iteracao,residuo
644,9.86811
645,9.86811
646,9.8681
647,9.8681
648,9.8681
649,9.8681
650,9.86809
651,9.86809
652,9.86809
653,9.86809
654,9.86809
655,9.86808
656,9.86808
657,9.86808
658,9.86808
659,9.86807
660,9.86807
661,9.86807
662,9.86807
663,9.86806
664,9.86806
665,9.86806
666,9.86806
667,9.86806
668,9.86805
669,9.86805
670,9.86805
671,9.86805
672,9.86804
673,9.86804
674,9.86804
675,9.86804
676,9.86803
677,9.86803
678,9.86803
679,9.86803
680,9.86803
681,9.86802
682,9.86802
683,9.86802
684,9.86802
685,9.86801
686,9.86801
687,9.86801
688,9.86801
689,9.868
690,9.868
691,9.868
692,9.868
693,9.868
694,9.86799
695,9.86799
696,9.86799
697,9.86799
698,9.86798
699,9.86798
700,9.86798
701,9.86798
702,9.86797
703,9.86797
704,9.86797
705,9.86797
706,9.86796
707,9.86796
708,9.86796
709,9.86796
710,9.86796
711,9.86795
712,9.86795
713,9.86795
714,9.86795
715,9.86794
716,9.86794
717,9.86794
718,9.86794
719,9.86793
720,9.86793
721,9.86793
722,9.86793
723,9.86793
724,9.86792
725,9.86792
726,9.86792
727,9.86792
728,9.86791
729,9.86791
730,9.86791
731,9.86791
732,9.8679
733,9.8679
734,9.8679
735,9.8679
736,9.8679
737,9.86789
738,9.86789
739,9.86789
740,9.86789
741,9.86788
742,9.86788
743,9.86788
744,9.86788
745,9.86787
746,9.86787
747,9.86787
748,9.86787
749,9.86787
750,9.86786
751,9.86786
752,9.86786
753,9.86786
754,9.86785
755,9.86785
756,9.86785
757,9.86785
758,9.86784
759,9.86784
760,9.86784
761,9.86784
762,9.86783
763,9.86783
764,9.86783
765,9.86783
766,9.86783
767,9.86782
768,9.86782
769,9.86782
770,9.86782
771,9.86781
772,9.86781
773,9.86781
774,9.86781
775,9.8678
776,9.8678
777,9.8678
778,9.8678
779,9.8678
780,9.86779
781,9.86779
782,9.86779
783,9.86779
784,9.86778
785,9.86778
786,9.86778
787,9.86778
788,9.86777
789,9.86777
790,9.86777
791,9.86777
792,9.86777
793,9.86776
794,9.86776
795,9.86776
796,9.86776
797,9.86775
798,9.86775
799,9.86775
800,9.86775
801,9.86774
802,9.86774
803,9.86774
804,9.86774
805,9.86774
806,9.86773
807,9.86773
808,9.86773
809,9.86773
810,9.86772
811,9.86772
812,9.86772
813,9.86772
814,9.86771
815,9.86771
816,9.86771
817,9.86771
818,9.8677
819,9.8677
820,9.8677
821,9.8677
822,9.8677
823,9.86769
824,9.86769
825,9.86769
826,9.86769
827,9.86768
828,9.86768
829,9.86768
830,9.86768
831,9.86767
832,9.86767
833,9.86767
834,9.86767
835,9.86767
836,9.86766
837,9.86766
838,9.86766
839,9.86766
840,9.86765
841,9.86765
842,9.86765
843,9.86765
844,9.86764
845,9.86764
846,9.86764
847,9.86764
848,9.86764
849,9.86763
850,9.86763
851,9.86763
852,9.86763
853,9.86762
854,9.86762
855,9.86762
856,9.86762
857,9.86761
858,9.86761
859,9.86761
860,9.86761
861,9.86761
862,9.8676
863,9.8676
864,9.8676
865,9.8676
866,9.86759
867,9.86759
868,9.86759
869,9.86759
870,9.86758
871,9.86758
872,9.86758
873,9.86758
874,9.86757
875,9.86757
876,9.86757
877,9.86757
878,9.86757
879,9.86756
880,9.86756
881,9.86756
882,9.86756
883,9.86755
884,9.86755
885,9.86755
886,9.86755
887,9.86754
888,9.86754
889,9.86754
890,9.86754
891,9.86754
892,9.86753
893,9.86753
894,9.86753
895,9.86753
896,9.86752
897,9.86752
898,9.86752
899,9.86752
900,9.86751
901,9.86751
902,9.86751
903,9.86751
904,9.86751
905,9.8675
906,9.8675
907,9.8675
908,9.8675
909,9.86749
910,9.86749
911,9.86749
912,9.86749
913,9.86748
914,9.86748
915,9.86748
916,9.86748
917,9.86747
918,9.86747
919,9.86747
920,9.86747
921,9.86747
922,9.86746
923,9.86746
924,9.86746
925,9.86746
926,9.86745
927,9.86745
928,9.86745
929,9.86745
930,9.86744
931,9.86744
932,9.86744
933,9.86744
934,9.86744
935,9.86743
936,9.86743
937,9.86743
938,9.86743
939,9.86742
940,9.86742
941,9.86742
942,9.86742
943,9.86741
944,9.86741
945,9.86741
946,9.86741
947,9.86741
948,9.8674
949,9.8674
950,9.8674
951,9.8674
952,9.86739
953,9.86739
954,9.86739
955,9.86739
956,9.86738
957,9.86738
958,9.86738
959,9.86738
960,9.86738
961,9.86737
962,9.86737
963,9.86737
964,9.86737
965,9.86736
966,9.86736
967,9.86736
968,9.86736
969,9.86735
970,9.86735
971,9.86735
972,9.86735
973,9.86734
974,9.86734
975,9.86734
976,9.86734
977,9.86734
978,9.86733
979,9.86733
980,9.86733
981,9.86733
982,9.86732
983,9.86732
984,9.86732
985,9.86732
986,9.86731
987,9.86731
988,9.86731
989,9.86731
990,9.86731
991,9.8673
992,9.8673
993,9.8673
994,9.8673
995,9.86729
996,9.86729
997,9.86729
998,9.86729
999,9.86728
1000,9.86728
1001,9.86728
1002,9.86728
1003,9.86728
1004,9.86727
1005,9.86727
1006,9.86727
1007,9.86727
1008,9.86726
1009,9.86726
1010,9.86726
1011,9.86726
1012,9.86725
1013,9.86725
1014,9.86725
1015,9.86725
1016,9.86725
1017,9.86724
1018,9.86724
1019,9.86724
1020,9.86724
1021,9.86723
1022,9.86723
1023,9.86723
1024,9.86723
1025,9.86722
1026,9.86722
1027,9.86722
1028,9.86722
1029,9.86721
1030,9.86721
1031,9.86721
1032,9.86721
1033,9.86721
1034,9.8672
1035,9.8672
1036,9.8672
1037,9.8672
1038,9.86719
1039,9.86719
1040,9.86719
1041,9.86719
1042,9.86718
1043,9.86718
1044,9.86718
1045,9.86718
1046,9.86718
1047,9.86717
1048,9.86717
1049,9.86717
1050,9.86717
1051,9.86716
1052,9.86716
1053,9.86716
1054,9.86716
1055,9.86715
1056,9.86715
1057,9.86715
1058,9.86715
1059,9.86715
1060,9.86714
1061,9.86714
1062,9.86714
1063,9.86714
1064,9.86713
1065,9.86713
1066,9.86713
1067,9.86713
1068,9.86712
1069,9.86712
1070,9.86712
1071,9.86712
1072,9.86712
1073,9.86711
1074,9.86711
1075,9.86711
1076,9.86711
1077,9.8671
1078,9.8671
1079,9.8671
1080,9.8671
1081,9.86709
1082,9.86709
1083,9.86709
1084,9.86709
1085,9.86708
1086,9.86708
1087,9.86708
1088,9.86708
1089,9.86708
1090,9.86707
1091,9.86707
1092,9.86707
1093,9.86707
1094,9.86706
1095,9.86706
1096,9.86706
1097,9.86706
1098,9.86705
1099,9.86705
1100,9.86705
1101,9.86705
1102,9.86705
1103,9.86704
1104,9.86704
1105,9.86704
1106,9.86704
1107,9.86703
1108,9.86703
1109,9.86703
1110,9.86703
1111,9.86702
1112,9.86702
1113,9.86702
1114,9.86702
1115,9.86702
1116,9.86701
1117,9.86701
1118,9.86701
1119,9.86701
1120,9.867
1121,9.867
1122,9.867
1123,9.867
1124,9.86699
1125,9.86699
1126,9.86699
1127,9.86699
1128,9.86699
1129,9.86698
1130,9.86698
1131,9.86698
1132,9.86698
1133,9.86697
1134,9.86697
1135,9.86697
1136,9.86697
1137,9.86696
1138,9.86696
1139,9.86696
1140,9.86696
1141,9.86695
1142,9.86695
1143,9.86695
1144,9.86695
1145,9.86695
1146,9.86694
1147,9.86694
1148,9.86694
1149,9.86694
1150,9.86693
1151,9.86693
1152,9.86693
1153,9.86693
1154,9.86692
1155,9.86692
1156,9.86692
1157,9.86692
1158,9.86692
1159,9.86691
1160,9.86691
1161,9.86691
1162,9.86691
1163,9.8669
1164,9.8669
1165,9.8669
1166,9.8669
1167,9.86689
1168,9.86689
1169,9.86689
1170,9.86689
1171,9.86689
1172,9.86688
1173,9.86688
1174,9.86688
1175,9.86688
1176,9.86687
1177,9.86687
1178,9.86687
1179,9.86687
1180,9.86686
1181,9.86686
1182,9.86686
1183,9.86686
1184,9.86686
1185,9.86685
1186,9.86685
1187,9.86685
1188,9.86685
1189,9.86684
1190,9.86684
1191,9.86684
1192,9.86684
1193,9.86683
1194,9.86683
1195,9.86683
1196,9.86683
1197,9.86682
1198,9.86682
1199,9.86682
1200,9.86682
1201,9.86682
1202,9.86681
1203,9.86681
1204,9.86681
1205,9.86681
1206,9.8668
1207,9.8668
1208,9.8668
1209,9.8668
1210,9.86679
1211,9.86679
1212,9.86679
1213,9.86679
1214,9.86679
1215,9.86678
1216,9.86678
1217,9.86678
1218,9.86678
1219,9.86677
1220,9.86677
1221,9.86677
1222,9.86677
1223,9.86676
1224,9.86676
1225,9.86676
1226,9.86676
1227,9.86676
1228,9.86675
1229,9.86675
1230,9.86675
1231,9.86675
1232,9.86674
1233,9.86674
1234,9.86674
1235,9.86674
1236,9.86673
1237,9.86673
1238,9.86673
1239,9.86673
1240,9.86673
1241,9.86672
1242,9.86672
1243,9.86672
1244,9.86672
1245,9.86671
1246,9.86671
1247,9.86671
1248,9.86671
1249,9.8667
1250,9.8667
1251,9.8667
1252,9.8667
1253,9.86669
1254,9.86669
1255,9.86669
1256,9.86669
1257,9.86669
1258,9.86668
1259,9.86668
1260,9.86668
1261,9.86668
1262,9.86667
1263,9.86667
1264,9.86667
1265,9.86667
1266,9.86666
1267,9.86666
1268,9.86666
1269,9.86666
1270,9.86666
1271,9.86665
1272,9.86665
1273,9.86665
1274,9.86665
1275,9.86664
1276,9.86664
1277,9.86664
1278,9.86664
1279,9.86663
1280,9.86663
1281,9.86663
1282,9.86663
1283,9.86663
1284,9.86662
1285,9.86662
1286,9.86662
1287,9.86662
1288,9.86661
1289,9.86661
1290,9.86661
1291,9.86661
1292,9.8666
1293,9.8666
1294,9.8666
1295,9.8666
1296,9.8666
1297,9.86659
1298,9.86659
1299,9.86659
1300,9.86659
1301,9.86658
1302,9.86658
1303,9.86658
1304,9.86658
1305,9.86657
1306,9.86657
1307,9.86657
1308,9.86657
1309,9.86656
1310,9.86656
1311,9.86656
1312,9.86656
1313,9.86656
1314,9.86655
1315,9.86655
1316,9.86655
1317,9.86655
1318,9.86654
1319,9.86654
1320,9.86654
1321,9.86654
1322,9.86653
1323,9.86653
1324,9.86653
1325,9.86653
1326,9.86653
1327,9.86652
1328,9.86652
1329,9.86652
1330,9.86652
1331,9.86651
1332,9.86651
1333,9.86651
1334,9.86651
1335,9.8665
1336,9.8665
1337,9.8665
1338,9.8665
1339,9.8665
1340,9.86649
1341,9.86649
1342,9.86649
1343,9.86649
1344,9.86648
1345,9.86648
1346,9.86648
1347,9.86648
1348,9.86647
1349,9.86647
1350,9.86647
1351,9.86647
1352,9.86646
1353,9.86646
1354,9.86646
1355,9.86646
1356,9.86646
1357,9.86645
1358,9.86645
1359,9.86645
1360,9.86645
1361,9.86644
1362,9.86644
1363,9.86644
1364,9.86644
1365,9.86643
1366,9.86643
1367,9.86643
1368,9.86643
1369,9.86643
1370,9.86642
1371,9.86642
1372,9.86642
1373,9.86642
1374,9.86641
1375,9.86641
1376,9.86641
1377,9.86641
1378,9.8664
1379,9.8664
1380,9.8664
1381,9.8664
1382,9.8664
1383,9.86639
1384,9.86639
1385,9.86639
1386,9.86639
1387,9.86638
1388,9.86638
1389,9.86638
1390,9.86638
1391,9.86637
1392,9.86637
1393,9.86637
1394,9.86637
1395,9.86637
1396,9.86636
1397,9.86636
1398,9.86636
1399,9.86636
1400,9.86635
1401,9.86635
1402,9.86635
1403,9.86635
1404,9.86634
1405,9.86634
1406,9.86634
1407,9.86634
1408,9.86633
1409,9.86633
1410,9.86633
1411,9.86633
1412,9.86633
1413,9.86632
1414,9.86632
1415,9.86632
1416,9.86632
1417,9.86631
1418,9.86631
1419,9.86631
1420,9.86631
1421,9.8663
1422,9.8663
1423,9.8663
1424,9.8663
1425,9.8663
1426,9.86629
1427,9.86629
1428,9.86629
1429,9.86629
1430,9.86628
1431,9.86628
1432,9.86628
1433,9.86628
1434,9.86627
1435,9.86627
1436,9.86627
1437,9.86627
1438,9.86627
1439,9.86626
1440,9.86626
1441,9.86626
1442,9.86626
1443,9.86625
1444,9.86625
1445,9.86625
1446,9.86625
1447,9.86624
1448,9.86624
1449,9.86624
1450,9.86624
1451,9.86624
1452,9.86623
1453,9.86623
1454,9.86623
1455,9.86623
1456,9.86622
1457,9.86622
1458,9.86622
1459,9.86622
1460,9.86621
1461,9.86621
1462,9.86621
1463,9.86621
1464,9.8662
1465,9.8662
1466,9.8662
1467,9.8662
1468,9.8662
1469,9.86619
1470,9.86619
1471,9.86619
1472,9.86619
1473,9.86618
1474,9.86618
1475,9.86618
1476,9.86618
1477,9.86617
1478,9.86617
1479,9.86617
1480,9.86617
1481,9.86617
1482,9.86616
1483,9.86616
1484,9.86616
1485,9.86616
1486,9.86615
1487,9.86615
1488,9.86615
1489,9.86615
1490,9.86614
1491,9.86614
1492,9.86614
1493,9.86614
1494,9.86614
1495,9.86613
1496,9.86613
1497,9.86613
1498,9.86613
1499,9.86612
1500,9.86612
1501,9.86612
1502,9.86612
1503,9.86611
1504,9.86611
1505,9.86611
1506,9.86611
1507,9.86611
1508,9.8661
1509,9.8661
1510,9.8661
1511,9.8661
1512,9.86609
1513,9.86609
1514,9.86609
1515,9.86609
1516,9.86608
1517,9.86608
1518,9.86608
1519,9.86608
1520,9.86607
1521,9.86607
1522,9.86607
1523,9.86607
1524,9.86607
1525,9.86606
1526,9.86606
1527,9.86606
1528,9.86606
1529,9.86605
1530,9.86605
1531,9.86605
1532,9.86605
1533,9.86604
1534,9.86604
1535,9.86604
1536,9.86604
1537,9.86604
1538,9.86603
1539,9.86603
1540,9.86603
1541,9.86603
1542,9.86602
1543,9.86602
1544,9.86602
1545,9.86602
1546,9.86601
1547,9.86601
1548,9.86601
1549,9.86601
1550,9.86601
1551,9.866
1552,9.866
1553,9.866
1554,9.866
1555,9.86599
1556,9.86599
1557,9.86599
1558,9.86599
1559,9.86598
1560,9.86598
1561,9.86598
1562,9.86598
1563,9.86598
1564,9.86597
1565,9.86597
1566,9.86597
1567,9.86597
1568,9.86596
1569,9.86596
1570,9.86596
1571,9.86596
1572,9.86595
1573,9.86595
1574,9.86595
1575,9.86595
1576,9.86594
1577,9.86594
1578,9.86594
1579,9.86594
1580,9.86594
1581,9.86593
1582,9.86593
1583,9.86593
1584,9.86593
1585,9.86592
1586,9.86592
1587,9.86592
1588,9.86592
1589,9.86591
1590,9.86591
1591,9.86591
1592,9.86591
1593,9.86591
1594,9.8659
1595,9.8659
1596,9.8659
1597,9.8659
1598,9.86589
1599,9.86589
1600,9.86589
1601,9.86589
1602,9.86588
1603,9.86588
1604,9.86588
1605,9.86588
1606,9.86588
1607,9.86587
1608,9.86587
1609,9.86587
1610,9.86587
1611,9.86586
1612,9.86586
1613,9.86586
1614,9.86586
1615,9.86585
1616,9.86585
1617,9.86585
1618,9.86585
1619,9.86585
1620,9.86584
1621,9.86584
1622,9.86584
1623,9.86584
1624,9.86583
1625,9.86583
1626,9.86583
1627,9.86583
1628,9.86582
1629,9.86582
1630,9.86582
1631,9.86582
1632,9.86581
1633,9.86581
1634,9.86581
1635,9.86581
1636,9.86581
1637,9.8658
1638,9.8658
1639,9.8658
1640,9.8658
1641,9.86579
1642,9.86579
1643,9.86579
1644,9.86579
1645,9.86578
1646,9.86578
1647,9.86578
1648,9.86578
1649,9.86578
1650,9.86577
1651,9.86577
1652,9.86577
1653,9.86577
1654,9.86576
1655,9.86576
1656,9.86576
1657,9.86576
1658,9.86575
1659,9.86575
1660,9.86575
1661,9.86575
1662,9.86575
1663,9.86574
1664,9.86574
1665,9.86574
1666,9.86574
1667,9.86573
1668,9.86573
1669,9.86573
1670,9.86573
1671,9.86572
1672,9.86572
1673,9.86572
1674,9.86572
1675,9.86572
1676,9.86571
1677,9.86571
1678,9.86571
1679,9.86571
1680,9.8657
1681,9.8657
1682,9.8657
1683,9.8657
1684,9.86569
1685,9.86569
1686,9.86569
1687,9.86569
1688,9.86568
1689,9.86568
1690,9.86568
1691,9.86568
1692,9.86568
1693,9.86567
1694,9.86567
1695,9.86567
1696,9.86567
1697,9.86566
1698,9.86566
1699,9.86566
1700,9.86566
1701,9.86565
1702,9.86565
1703,9.86565
1704,9.86565
1705,9.86565
1706,9.86564
1707,9.86564
1708,9.86564
1709,9.86564
1710,9.86563
1711,9.86563
1712,9.86563
1713,9.86563
1714,9.86562
1715,9.86562
1716,9.86562
1717,9.86562
1718,9.86562
1719,9.86561
1720,9.86561
1721,9.86561
1722,9.86561
1723,9.8656
1724,9.8656
1725,9.8656
1726,9.8656
1727,9.86559
1728,9.86559
1729,9.86559
1730,9.86559
1731,9.86559
1732,9.86558
1733,9.86558
1734,9.86558
1735,9.86558
1736,9.86557
1737,9.86557
1738,9.86557
1739,9.86557
1740,9.86556
1741,9.86556
1742,9.86556
1743,9.86556
1744,9.86555
1745,9.86555
1746,9.86555
1747,9.86555
1748,9.86555
1749,9.86554
1750,9.86554
1751,9.86554
1752,9.86554
1753,9.86553
1754,9.86553
1755,9.86553
1756,9.86553
1757,9.86552
1758,9.86552
1759,9.86552
1760,9.86552
1761,9.86552
1762,9.86551
1763,9.86551
1764,9.86551
1765,9.86551
1766,9.8655
1767,9.8655
1768,9.8655
1769,9.8655
1770,9.86549
1771,9.86549
1772,9.86549
1773,9.86549
1774,9.86549
1775,9.86548
1776,9.86548
1777,9.86548
1778,9.86548
1779,9.86547
1780,9.86547
1781,9.86547
1782,9.86547
1783,9.86546
1784,9.86546
1785,9.86546
1786,9.86546
1787,9.86546
1788,9.86545
1789,9.86545
1790,9.86545
1791,9.86545
1792,9.86544
1793,9.86544
1794,9.86544
1795,9.86544
1796,9.86543
1797,9.86543
1798,9.86543
1799,9.86543
1800,9.86542
1801,9.86542
1802,9.86542
1803,9.86542
1804,9.86542
1805,9.86541
1806,9.86541
1807,9.86541
1808,9.86541
1809,9.8654
1810,9.8654
1811,9.8654
1812,9.8654
1813,9.86539
1814,9.86539
1815,9.86539
1816,9.86539
1817,9.86539
1818,9.86538
1819,9.86538
1820,9.86538
1821,9.86538
1822,9.86537
1823,9.86537
1824,9.86537
1825,9.86537
1826,9.86536
1827,9.86536
1828,9.86536
1829,9.86536
1830,9.86536
1831,9.86535
1832,9.86535
1833,9.86535
1834,9.86535
1835,9.86534
1836,9.86534
1837,9.86534
1838,9.86534
1839,9.86533
1840,9.86533
1841,9.86533
1842,9.86533
1843,9.86533
1844,9.86532
1845,9.86532
1846,9.86532
1847,9.86532
1848,9.86531
1849,9.86531
1850,9.86531
1851,9.86531
1852,9.8653
1853,9.8653
1854,9.8653
1855,9.8653
1856,9.86529
1857,9.86529
1858,9.86529
1859,9.86529
1860,9.86529
1861,9.86528
1862,9.86528
1863,9.86528
1864,9.86528
1865,9.86527
1866,9.86527
1867,9.86527
1868,9.86527
1869,9.86526
1870,9.86526
1871,9.86526
1872,9.86526
1873,9.86526
1874,9.86525
