iteracao,residuo
1854,0.160012
1855,0.159627
1856,0.159243
1857,0.158859
1858,0.158477
1859,0.158095
1860,0.157715
1861,0.157335
1862,0.156956
1863,0.156578
1864,0.156201
1865,0.155825
1866,0.15545
1867,0.155076
1868,0.154702
1869,0.15433
1870,0.153958
1871,0.153588
1872,0.153218
1873,0.152849
1874,0.152481
1875,0.152114
1876,0.151748
1877,0.151382
1878,0.151018
1879,0.150654
1880,0.150292
1881,0.14993
1882,0.149569
1883,0.149209
1884,0.148849
1885,0.148491
1886,0.148133
1887,0.147777
1888,0.147421
1889,0.147066
1890,0.146712
1891,0.146359
1892,0.146006
1893,0.145655
1894,0.145304
1895,0.144954
1896,0.144605
1897,0.144257
1898,0.14391
1899,0.143563
1900,0.143218
1901,0.142873
1902,0.142529
1903,0.142186
1904,0.141843
1905,0.141502
1906,0.141161
1907,0.140821
1908,0.140482
1909,0.140144
1910,0.139807
1911,0.13947
1912,0.139134
1913,0.138799
1914,0.138465
1915,0.138132
1916,0.137799
1917,0.137467
1918,0.137136
1919,0.136806
1920,0.136477
1921,0.136148
1922,0.135821
1923,0.135493
1924,0.135167
1925,0.134842
1926,0.134517
1927,0.134193
1928,0.13387
1929,0.133548
1930,0.133226
1931,0.132906
1932,0.132586
1933,0.132266
1934,0.131948
1935,0.13163
1936,0.131313
1937,0.130997
1938,0.130682
1939,0.130367
1940,0.130053
1941,0.12974
1942,0.129428
1943,0.129116
1944,0.128805
1945,0.128495
1946,0.128186
1947,0.127877
1948,0.127569
1949,0.127262
1950,0.126956
1951,0.12665
1952,0.126345
1953,0.126041
1954,0.125738
1955,0.125435
1956,0.125133
1957,0.124832
1958,0.124531
1959,0.124231
1960,0.123932
1961,0.123634
1962,0.123336
1963,0.123039
1964,0.122743
1965,0.122447
1966,0.122153
1967,0.121858
1968,0.121565
1969,0.121272
1970,0.12098
1971,0.120689
1972,0.120399
1973,0.120109
1974,0.119819
1975,0.119531
1976,0.119243
1977,0.118956
1978,0.11867
1979,0.118384
1980,0.118099
1981,0.117815
1982,0.117531
1983,0.117248
1984,0.116966
1985,0.116684
1986,0.116403
1987,0.116123
1988,0.115843
1989,0.115564
1990,0.115286
1991,0.115009
1992,0.114732
1993,0.114455
1994,0.11418
1995,0.113905
1996,0.113631
1997,0.113357
1998,0.113084
1999,0.112812
2000,0.11254
2001,0.112269
2002,0.111999
2003,0.111729
2004,0.11146
2005,0.111192
2006,0.110924
2007,0.110657
2008,0.110391
2009,0.110125
2010,0.10986
2011,0.109595
2012,0.109332
2013,0.109068
2014,0.108806
2015,0.108544
2016,0.108282
2017,0.108022
2018,0.107762
2019,0.107502
2020,0.107243
2021,0.106985
2022,0.106728
2023,0.106471
2024,0.106214
2025,0.105959
2026,0.105704
2027,0.105449
2028,0.105195
2029,0.104942
2030,0.104689
2031,0.104437
2032,0.104186
2033,0.103935
2034,0.103685
2035,0.103435
2036,0.103186
2037,0.102938
2038,0.10269
2039,0.102442
2040,0.102196
2041,0.10195
2042,0.101704
2043,0.101459
2044,0.101215
2045,0.100971
2046,0.100728
2047,0.100486
2048,0.100244
2049,0.100003
2050,0.0997618
2051,0.0995216
2052,0.099282
2053,0.0990429
2054,0.0988045
2055,0.0985666
2056,0.0983293
2057,0.0980925
2058,0.0978564
2059,0.0976208
2060,0.0973857
2061,0.0971513
2062,0.0969174
2063,0.096684
2064,0.0964512
2065,0.096219
2066,0.0959874
2067,0.0957563
2068,0.0955257
2069,0.0952957
2070,0.0950663
2071,0.0948374
2072,0.0946091
2073,0.0943813
2074,0.094154
2075,0.0939274
2076,0.0937012
2077,0.0934756
2078,0.0932506
2079,0.093026
2080,0.0928021
2081,0.0925786
2082,0.0923557
2083,0.0921334
2084,0.0919116
2085,0.0916903
2086,0.0914695
2087,0.0912493
2088,0.0910296
2089,0.0908104
2090,0.0905918
2091,0.0903737
2092,0.0901561
2093,0.089939
2094,0.0897225
2095,0.0895065
2096,0.089291
2097,0.089076
2098,0.0888615
2099,0.0886476
2100,0.0884341
2101,0.0882212
2102,0.0880088
2103,0.0877969
2104,0.0875855
2105,0.0873747
2106,0.0871643
2107,0.0869544
2108,0.0867451
2109,0.0865362
2110,0.0863279
2111,0.08612
2112,0.0859127
2113,0.0857059
2114,0.0854995
2115,0.0852937
2116,0.0850883
2117,0.0848834
2118,0.0846791
2119,0.0844752
2120,0.0842718
2121,0.0840689
2122,0.0838665
2123,0.0836646
2124,0.0834631
2125,0.0832622
2126,0.0830617
2127,0.0828617
2128,0.0826622
2129,0.0824632
2130,0.0822647
2131,0.0820666
2132,0.081869
2133,0.0816719
2134,0.0814753
2135,0.0812791
2136,0.0810834
2137,0.0808882
2138,0.0806935
2139,0.0804992
2140,0.0803054
2141,0.080112
2142,0.0799191
2143,0.0797267
2144,0.0795348
2145,0.0793433
2146,0.0791523
2147,0.0789617
2148,0.0787716
2149,0.0785819
2150,0.0783927
2151,0.078204
2152,0.0780157
2153,0.0778279
2154,0.0776405
2155,0.0774536
2156,0.0772671
2157,0.077081
2158,0.0768955
2159,0.0767103
2160,0.0765256
2161,0.0763414
2162,0.0761576
2163,0.0759742
2164,0.0757913
2165,0.0756088
2166,0.0754268
2167,0.0752452
2168,0.075064
2169,0.0748833
2170,0.074703
2171,0.0745231
2172,0.0743437
2173,0.0741647
2174,0.0739862
2175,0.073808
2176,0.0736303
2177,0.0734531
2178,0.0732762
2179,0.0730998
2180,0.0729238
2181,0.0727482
2182,0.0725731
2183,0.0723983
2184,0.072224
2185,0.0720501
2186,0.0718767
2187,0.0717036
2188,0.071531
2189,0.0713588
2190,0.071187
2191,0.0710156
2192,0.0708446
2193,0.070674
2194,0.0705039
2195,0.0703341
2196,0.0701648
2197,0.0699958
2198,0.0698273
2199,0.0696592
2200,0.0694915
2201,0.0693242
2202,0.0691573
2203,0.0689908
2204,0.0688247
2205,0.0686589
2206,0.0684936
2207,0.0683287
2208,0.0681642
2209,0.0680001
2210,0.0678364
2211,0.0676731
2212,0.0675101
2213,0.0673476
2214,0.0671854
2215,0.0670237
2216,0.0668623
2217,0.0667013
2218,0.0665407
2219,0.0663805
2220,0.0662207
2221,0.0660613
2222,0.0659022
2223,0.0657436
2224,0.0655853
2225,0.0654274
2226,0.0652698
2227,0.0651127
2228,0.0649559
2229,0.0647995
2230,0.0646435
2231,0.0644879
2232,0.0643326
2233,0.0641777
2234,0.0640232
2235,0.0638691
2236,0.0637153
2237,0.0635619
2238,0.0634089
2239,0.0632562
2240,0.0631039
2241,0.062952
2242,0.0628004
2243,0.0626492
2244,0.0624984
2245,0.0623479
2246,0.0621978
2247,0.062048
2248,0.0618986
2249,0.0617496
2250,0.0616009
2251,0.0614526
2252,0.0613047
2253,0.0611571
2254,0.0610098
2255,0.0608629
2256,0.0607164
2257,0.0605702
2258,0.0604244
2259,0.0602789
2260,0.0601338
2261,0.059989
2262,0.0598446
2263,0.0597005
2264,0.0595567
2265,0.0594134
2266,0.0592703
2267,0.0591276
2268,0.0589853
2269,0.0588432
2270,0.0587016
2271,0.0585602
2272,0.0584192
2273,0.0582786
2274,0.0581383
2275,0.0579983
2276,0.0578587
2277,0.0577194
2278,0.0575804
2279,0.0574418
2280,0.0573035
2281,0.0571655
2282,0.0570279
2283,0.0568906
2284,0.0567536
2285,0.0566169
2286,0.0564806
2287,0.0563446
2288,0.056209
2289,0.0560737
2290,0.0559387
2291,0.055804
2292,0.0556696
2293,0.0555356
2294,0.0554019
2295,0.0552685
2296,0.0551354
2297,0.0550027
2298,0.0548702
2299,0.0547381
2300,0.0546064
2301,0.0544749
2302,0.0543437
2303,0.0542129
2304,0.0540824
2305,0.0539521
2306,0.0538223
2307,0.0536927
2308,0.0535634
2309,0.0534344
2310,0.0533058
2311,0.0531774
2312,0.0530494
2313,0.0529217
2314,0.0527943
2315,0.0526672
2316,0.0525404
2317,0.0524139
2318,0.0522877
2319,0.0521618
2320,0.0520362
2321,0.0519109
2322,0.0517859
2323,0.0516612
2324,0.0515369
2325,0.0514128
2326,0.051289
2327,0.0511655
2328,0.0510423
2329,0.0509194
2330,0.0507968
2331,0.0506745
2332,0.0505525
2333,0.0504308
2334,0.0503094
2335,0.0501883
2336,0.0500674
2337,0.0499469
2338,0.0498266
2339,0.0497067
2340,0.049587
2341,0.0494676
2342,0.0493485
2343,0.0492297
2344,0.0491112
2345,0.0489929
2346,0.048875
2347,0.0487573
2348,0.0486399
2349,0.0485228
2350,0.048406
2351,0.0482894
2352,0.0481732
2353,0.0480572
2354,0.0479415
2355,0.0478261
2356,0.0477109
2357,0.047596
2358,0.0474814
2359,0.0473671
2360,0.0472531
2361,0.0471393
2362,0.0470258
2363,0.0469126
2364,0.0467996
2365,0.046687
2366,0.0465746
2367,0.0464624
2368,0.0463506
2369,0.046239
2370,0.0461276
2371,0.0460166
2372,0.0459058
2373,0.0457953
2374,0.045685
2375,0.045575
2376,0.0454653
2377,0.0453558
2378,0.0452466
2379,0.0451377
2380,0.045029
2381,0.0449206
2382,0.0448124
2383,0.0447046
2384,0.0445969
2385,0.0444895
2386,0.0443824
2387,0.0442756
2388,0.044169
2389,0.0440626
2390,0.0439565
2391,0.0438507
2392,0.0437451
2393,0.0436398
2394,0.0435347
2395,0.0434299
2396,0.0433254
2397,0.0432211
2398,0.043117
2399,0.0430132
2400,0.0429096
2401,0.0428063
2402,0.0427033
2403,0.0426004
2404,0.0424979
2405,0.0423956
2406,0.0422935
2407,0.0421917
2408,0.0420901
2409,0.0419887
2410,0.0418876
2411,0.0417868
2412,0.0416862
2413,0.0415858
2414,0.0414857
2415,0.0413858
2416,0.0412862
2417,0.0411868
2418,0.0410876
2419,0.0409887
2420,0.04089
2421,0.0407915
2422,0.0406933
2423,0.0405954
2424,0.0404976
2425,0.0404001
2426,0.0403029
2427,0.0402058
2428,0.040109
2429,0.0400124
2430,0.0399161
2431,0.03982
2432,0.0397241
2433,0.0396285
2434,0.0395331
2435,0.0394379
2436,0.0393429
2437,0.0392482
2438,0.0391537
2439,0.0390595
2440,0.0389654
2441,0.0388716
2442,0.038778
2443,0.0386847
2444,0.0385915
2445,0.0384986
2446,0.0384059
2447,0.0383134
2448,0.0382212
2449,0.0381292
2450,0.0380374
2451,0.0379458
2452,0.0378544
2453,0.0377633
2454,0.0376724
2455,0.0375817
2456,0.0374912
2457,0.0374009
2458,0.0373109
2459,0.037221
2460,0.0371314
2461,0.037042
2462,0.0369528
2463,0.0368639
2464,0.0367751
2465,0.0366866
2466,0.0365983
2467,0.0365101
2468,0.0364222
2469,0.0363345
2470,0.0362471
2471,0.0361598
2472,0.0360727
2473,0.0359859
2474,0.0358992
2475,0.0358128
2476,0.0357266
2477,0.0356406
2478,0.0355548
2479,0.0354692
2480,0.0353838
2481,0.0352986
2482,0.0352136
2483,0.0351288
2484,0.0350442
2485,0.0349599
2486,0.0348757
2487,0.0347917
2488,0.0347079
2489,0.0346244
2490,0.034541
2491,0.0344579
2492,0.0343749
2493,0.0342921
2494,0.0342096
2495,0.0341272
2496,0.034045
2497,0.0339631
2498,0.0338813
2499,0.0337997
2500,0.0337184
2501,0.0336372
2502,0.0335562
2503,0.0334754
2504,0.0333948
2505,0.0333144
2506,0.0332342
2507,0.0331542
2508,0.0330743
2509,0.0329947
2510,0.0329153
2511,0.032836
2512,0.032757
2513,0.0326781
2514,0.0325994
2515,0.0325209
2516,0.0324426
2517,0.0323645
2518,0.0322866
2519,0.0322089
2520,0.0321313
2521,0.032054
2522,0.0319768
2523,0.0318998
2524,0.031823
2525,0.0317464
2526,0.0316699
2527,0.0315937
2528,0.0315176
2529,0.0314417
2530,0.031366
2531,0.0312905
2532,0.0312152
2533,0.03114
2534,0.0310651
2535,0.0309903
2536,0.0309157
2537,0.0308412
2538,0.030767
2539,0.0306929
2540,0.030619
2541,0.0305453
2542,0.0304717
2543,0.0303984
2544,0.0303252
2545,0.0302522
2546,0.0301793
2547,0.0301067
2548,0.0300342
2549,0.0299619
2550,0.0298897
2551,0.0298178
2552,0.029746
2553,0.0296744
2554,0.0296029
2555,0.0295317
2556,0.0294605
2557,0.0293896
2558,0.0293189
2559,0.0292483
2560,0.0291779
2561,0.0291076
2562,0.0290375
2563,0.0289676
2564,0.0288979
2565,0.0288283
2566,0.0287589
2567,0.0286896
2568,0.0286206
2569,0.0285517
2570,0.0284829
2571,0.0284143
2572,0.0283459
2573,0.0282777
2574,0.0282096
2575,0.0281417
2576,0.0280739
2577,0.0280063
2578,0.0279389
2579,0.0278716
2580,0.0278045
2581,0.0277376
2582,0.0276708
2583,0.0276042
2584,0.0275377
2585,0.0274714
2586,0.0274053
2587,0.0273393
2588,0.0272735
2589,0.0272078
2590,0.0271423
2591,0.027077
2592,0.0270118
2593,0.0269467
2594,0.0268819
2595,0.0268171
2596,0.0267526
2597,0.0266882
2598,0.0266239
2599,0.0265598
2600,0.0264959
2601,0.0264321
2602,0.0263684
2603,0.0263049
2604,0.0262416
2605,0.0261784
2606,0.0261154
2607,0.0260525
2608,0.0259898
2609,0.0259272
2610,0.0258648
2611,0.0258025
2612,0.0257404
2613,0.0256784
2614,0.0256166
2615,0.0255549
2616,0.0254934
2617,0.025432
2618,0.0253708
2619,0.0253097
2620,0.0252488
2621,0.025188
2622,0.0251273
2623,0.0250668
2624,0.0250065
2625,0.0249463
2626,0.0248862
2627,0.0248263
2628,0.0247665
2629,0.0247069
2630,0.0246474
2631,0.0245881
2632,0.0245289
2633,0.0244698
2634,0.0244109
2635,0.0243521
2636,0.0242935
2637,0.024235
2638,0.0241767
2639,0.0241185
2640,0.0240604
2641,0.0240025
2642,0.0239447
2643,0.023887
2644,0.0238295
2645,0.0237721
2646,0.0237149
2647,0.0236578
2648,0.0236008
2649,0.023544
2650,0.0234873
2651,0.0234308
2652,0.0233744
2653,0.0233181
2654,0.023262
2655,0.0232059
2656,0.0231501
2657,0.0230943
2658,0.0230387
2659,0.0229833
2660,0.0229279
2661,0.0228727
2662,0.0228177
2663,0.0227627
2664,0.0227079
2665,0.0226532
2666,0.0225987
2667,0.0225443
2668,0.02249
2669,0.0224359
2670,0.0223819
2671,0.022328
2672,0.0222742
2673,0.0222206
2674,0.0221671
2675,0.0221137
2676,0.0220605
2677,0.0220074
2678,0.0219544
2679,0.0219015
2680,0.0218488
2681,0.0217962
2682,0.0217437
2683,0.0216913
2684,0.0216391
2685,0.021587
2686,0.0215351
2687,0.0214832
2688,0.0214315
2689,0.0213799
2690,0.0213284
2691,0.0212771
2692,0.0212258
2693,0.0211747
2694,0.0211237
2695,0.0210729
2696,0.0210221
2697,0.0209715
2698,0.020921
2699,0.0208707
2700,0.0208204
2701,0.0207703
2702,0.0207203
2703,0.0206704
2704,0.0206206
2705,0.020571
2706,0.0205215
2707,0.020472
2708,0.0204228
2709,0.0203736
2710,0.0203245
2711,0.0202756
2712,0.0202268
2713,0.0201781
2714,0.0201295
2715,0.020081
2716,0.0200327
2717,0.0199845
2718,0.0199363
2719,0.0198883
2720,0.0198405
2721,0.0197927
2722,0.019745
2723,0.0196975
2724,0.0196501
2725,0.0196028
2726,0.0195556
2727,0.0195085
2728,0.0194615
2729,0.0194147
2730,0.0193679
2731,0.0193213
2732,0.0192748
2733,0.0192284
2734,0.0191821
2735,0.0191359
2736,0.0190898
2737,0.0190439
2738,0.018998
2739,0.0189523
2740,0.0189066
2741,0.0188611
2742,0.0188157
2743,0.0187704
2744,0.0187252
2745,0.0186801
2746,0.0186351
2747,0.0185903
2748,0.0185455
2749,0.0185009
2750,0.0184563
2751,0.0184119
2752,0.0183676
2753,0.0183233
2754,0.0182792
2755,0.0182352
2756,0.0181913
2757,0.0181475
2758,0.0181038
2759,0.0180602
2760,0.0180168
2761,0.0179734
2762,0.0179301
2763,0.0178869
2764,0.0178439
2765,0.0178009
2766,0.017758
2767,0.0177153
2768,0.0176726
2769,0.0176301
2770,0.0175876
2771,0.0175453
2772,0.0175031
2773,0.0174609
2774,0.0174189
2775,0.0173769
2776,0.0173351
2777,0.0172934
2778,0.0172517
2779,0.0172102
2780,0.0171688
2781,0.0171274
2782,0.0170862
2783,0.017045
2784,0.017004
2785,0.0169631
2786,0.0169222
2787,0.0168815
2788,0.0168408
2789,0.0168003
2790,0.0167598
2791,0.0167195
2792,0.0166792
2793,0.0166391
2794,0.016599
2795,0.0165591
2796,0.0165192
2797,0.0164794
2798,0.0164397
2799,0.0164002
2800,0.0163607
2801,0.0163213
2802,0.016282
2803,0.0162428
2804,0.0162037
2805,0.0161647
2806,0.0161257
2807,0.0160869
2808,0.0160482
2809,0.0160096
2810,0.015971
2811,0.0159326
2812,0.0158942
2813,0.0158559
2814,0.0158178
2815,0.0157797
2816,0.0157417
2817,0.0157038
2818,0.015666
2819,0.0156282
2820,0.0155906
2821,0.0155531
2822,0.0155156
2823,0.0154783
2824,0.015441
2825,0.0154038
2826,0.0153668
2827,0.0153298
2828,0.0152928
2829,0.015256
2830,0.0152193
2831,0.0151827
2832,0.0151461
2833,0.0151096
2834,0.0150733
2835,0.015037
2836,0.0150008
2837,0.0149646
2838,0.0149286
2839,0.0148927
2840,0.0148568
2841,0.014821
2842,0.0147854
2843,0.0147498
2844,0.0147143
2845,0.0146788
2846,0.0146435
2847,0.0146082
2848,0.0145731
2849,0.014538
2850,0.014503
2851,0.0144681
2852,0.0144332
2853,0.0143985
2854,0.0143638
2855,0.0143292
2856,0.0142947
2857,0.0142603
2858,0.014226
2859,0.0141917
2860,0.0141575
2861,0.0141235
2862,0.0140895
2863,0.0140555
2864,0.0140217
2865,0.0139879
2866,0.0139543
2867,0.0139207
2868,0.0138871
2869,0.0138537
2870,0.0138204
2871,0.0137871
2872,0.0137539
2873,0.0137208
2874,0.0136877
2875,0.0136548
2876,0.0136219
2877,0.0135891
2878,0.0135564
2879,0.0135238
2880,0.0134912
2881,0.0134587
2882,0.0134263
2883,0.013394
2884,0.0133617
2885,0.0133296
2886,0.0132975
2887,0.0132655
2888,0.0132335
2889,0.0132017
2890,0.0131699
2891,0.0131382
2892,0.0131065
2893,0.013075
2894,0.0130435
2895,0.0130121
2896,0.0129808
2897,0.0129495
2898,0.0129183
2899,0.0128872
2900,0.0128562
2901,0.0128252
2902,0.0127944
2903,0.0127636
2904,0.0127328
2905,0.0127022
2906,0.0126716
2907,0.0126411
2908,0.0126107
2909,0.0125803
2910,0.01255
2911,0.0125198
2912,0.0124896
2913,0.0124596
2914,0.0124296
2915,0.0123997
2916,0.0123698
2917,0.01234
2918,0.0123103
2919,0.0122807
2920,0.0122511
2921,0.0122216
2922,0.0121922
2923,0.0121628
2924,0.0121335
2925,0.0121043
2926,0.0120752
2927,0.0120461
2928,0.0120171
2929,0.0119882
2930,0.0119593
2931,0.0119305
2932,0.0119018
2933,0.0118731
2934,0.0118446
2935,0.011816
2936,0.0117876
2937,0.0117592
2938,0.0117309
2939,0.0117027
2940,0.0116745
2941,0.0116464
2942,0.0116183
2943,0.0115904
2944,0.0115624
2945,0.0115346
2946,0.0115068
2947,0.0114791
2948,0.0114515
2949,0.0114239
2950,0.0113964
2951,0.011369
2952,0.0113416
2953,0.0113143
2954,0.0112871
2955,0.0112599
2956,0.0112328
2957,0.0112057
2958,0.0111788
2959,0.0111518
2960,0.011125
2961,0.0110982
2962,0.0110715
2963,0.0110448
2964,0.0110182
2965,0.0109917
2966,0.0109652
2967,0.0109388
2968,0.0109125
2969,0.0108862
2970,0.01086
2971,0.0108339
2972,0.0108078
2973,0.0107818
2974,0.0107558
2975,0.0107299
2976,0.0107041
2977,0.0106783
2978,0.0106526
2979,0.010627
2980,0.0106014
2981,0.0105758
2982,0.0105504
2983,0.010525
2984,0.0104996
2985,0.0104744
2986,0.0104491
2987,0.010424
2988,0.0103989
2989,0.0103739
2990,0.0103489
2991,0.010324
2992,0.0102991
2993,0.0102743
2994,0.0102496
2995,0.0102249
2996,0.0102003
2997,0.0101757
2998,0.0101512
2999,0.0101268
3000,0.0101024
3001,0.0100781
3002,0.0100538
3003,0.0100296
3004,0.0100055
3005,0.00998136
3006,0.00995733
3007,0.00993336
3008,0.00990944
3009,0.00988558
3010,0.00986178
3011,0.00983804
3012,0.00981435
3013,0.00979072
3014,0.00976715
3015,0.00974364
3016,0.00972018
3017,0.00969677
3018,0.00967343
3019,0.00965014
3020,0.0096269
3021,0.00960373
3022,0.0095806
3023,0.00955754
3024,0.00953453
3025,0.00951157
3026,0.00948867
3027,0.00946582
3028,0.00944303
3029,0.0094203
3030,0.00939762
3031,0.00937499
3032,0.00935242
3033,0.0093299
3034,0.00930744
3035,0.00928503
3036,0.00926268
3037,0.00924037
3038,0.00921813
3039,0.00919593
3040,0.00917379
3041,0.00915171
3042,0.00912967
3043,0.00910769
3044,0.00908576
3045,0.00906389
3046,0.00904207
3047,0.0090203
3048,0.00899858
3049,0.00897691
3050,0.0089553
3051,0.00893374
3052,0.00891223
3053,0.00889077
3054,0.00886937
3055,0.00884801
3056,0.00882671
3057,0.00880546
3058,0.00878426
3059,0.00876311
3060,0.00874201
3061,0.00872096
3062,0.00869996
3063,0.00867902
3064,0.00865812
3065,0.00863728
3066,0.00861648
3067,0.00859574
3068,0.00857504
3069,0.00855439
3070,0.0085338
3071,0.00851325
3072,0.00849276
3073,0.00847231
3074,0.00845191
3075,0.00843156
3076,0.00841126
3077,0.00839101
3078,0.00837081
3079,0.00835065
3080,0.00833055
3081,0.00831049
3082,0.00829048
3083,0.00827052
3084,0.00825061
3085,0.00823075
3086,0.00821093
3087,0.00819116
3088,0.00817144
3089,0.00815176
3090,0.00813214
3091,0.00811256
3092,0.00809303
3093,0.00807354
3094,0.0080541
3095,0.00803471
3096,0.00801537
3097,0.00799607
3098,0.00797682
3099,0.00795761
3100,0.00793845
3101,0.00791934
3102,0.00790027
3103,0.00788125
3104,0.00786228
3105,0.00784335
3106,0.00782446
3107,0.00780563
3108,0.00778683
3109,0.00776808
3110,0.00774938
3111,0.00773072
3112,0.00771211
3113,0.00769354
3114,0.00767502
3115,0.00765654
3116,0.00763811
3117,0.00761972
3118,0.00760137
3119,0.00758307
3120,0.00756481
3121,0.0075466
3122,0.00752843
3123,0.0075103
3124,0.00749222
3125,0.00747418
3126,0.00745619
3127,0.00743824
3128,0.00742033
3129,0.00740246
3130,0.00738464
3131,0.00736686
3132,0.00734912
3133,0.00733143
3134,0.00731378
3135,0.00729617
3136,0.0072786
3137,0.00726108
3138,0.0072436
3139,0.00722616
3140,0.00720876
3141,0.0071914
3142,0.00717409
3143,0.00715682
3144,0.00713959
3145,0.0071224
3146,0.00710525
3147,0.00708814
3148,0.00707108
3149,0.00705405
3150,0.00703707
3151,0.00702012
3152,0.00700322
3153,0.00698636
3154,0.00696954
3155,0.00695276
3156,0.00693602
3157,0.00691932
3158,0.00690266
3159,0.00688604
3160,0.00686946
3161,0.00685292
3162,0.00683643
3163,0.00681997
3164,0.00680355
3165,0.00678717
3166,0.00677082
3167,0.00675452
3168,0.00673826
3169,0.00672204
3170,0.00670585
3171,0.00668971
3172,0.0066736
3173,0.00665753
3174,0.0066415
3175,0.00662551
3176,0.00660956
3177,0.00659365
3178,0.00657777
3179,0.00656194
3180,0.00654614
3181,0.00653038
3182,0.00651465
3183,0.00649897
3184,0.00648332
3185,0.00646771
3186,0.00645214
3187,0.00643661
3188,0.00642111
3189,0.00640565
3190,0.00639023
3191,0.00637484
3192,0.00635949
3193,0.00634418
3194,0.00632891
3195,0.00631367
3196,0.00629847
3197,0.0062833
3198,0.00626818
3199,0.00625309
3200,0.00623803
3201,0.00622301
3202,0.00620803
3203,0.00619308
3204,0.00617817
3205,0.0061633
3206,0.00614846
3207,0.00613365
3208,0.00611889
3209,0.00610415
3210,0.00608946
3211,0.0060748
3212,0.00606017
3213,0.00604558
3214,0.00603102
3215,0.0060165
3216,0.00600202
3217,0.00598757
3218,0.00597315
3219,0.00595877
3220,0.00594442
3221,0.00593011
3222,0.00591583
3223,0.00590159
3224,0.00588738
3225,0.00587321
3226,0.00585907
3227,0.00584496
3228,0.00583089
3229,0.00581685
3230,0.00580284
3231,0.00578887
3232,0.00577494
3233,0.00576103
3234,0.00574716
3235,0.00573332
3236,0.00571952
3237,0.00570575
3238,0.00569201
3239,0.00567831
3240,0.00566464
3241,0.005651
3242,0.00563739
3243,0.00562382
3244,0.00561028
3245,0.00559677
3246,0.0055833
3247,0.00556986
3248,0.00555645
3249,0.00554307
3250,0.00552972
3251,0.00551641
3252,0.00550313
3253,0.00548988
3254,0.00547666
3255,0.00546347
3256,0.00545032
3257,0.0054372
3258,0.00542411
3259,0.00541105
3260,0.00539802
3261,0.00538502
3262,0.00537206
3263,0.00535912
3264,0.00534622
3265,0.00533335
3266,0.00532051
3267,0.0053077
3268,0.00529492
3269,0.00528217
3270,0.00526945
3271,0.00525677
3272,0.00524411
3273,0.00523148
3274,0.00521889
3275,0.00520632
3276,0.00519379
3277,0.00518128
3278,0.00516881
3279,0.00515636
3280,0.00514395
3281,0.00513157
3282,0.00511921
3283,0.00510689
3284,0.00509459
3285,0.00508232
3286,0.00507009
3287,0.00505788
3288,0.0050457
3289,0.00503355
3290,0.00502144
3291,0.00500935
3292,0.00499729
3293,0.00498525
3294,0.00497325
3295,0.00496128
3296,0.00494933
3297,0.00493742
3298,0.00492553
3299,0.00491367
3300,0.00490184
3301,0.00489004
3302,0.00487826
3303,0.00486652
3304,0.0048548
3305,0.00484311
3306,0.00483145
3307,0.00481982
3308,0.00480822
3309,0.00479664
3310,0.00478509
3311,0.00477357
3312,0.00476208
3313,0.00475061
3314,0.00473917
3315,0.00472776
3316,0.00471638
3317,0.00470503
3318,0.0046937
3319,0.0046824
3320,0.00467112
3321,0.00465988
3322,0.00464866
3323,0.00463747
3324,0.0046263
3325,0.00461516
3326,0.00460405
3327,0.00459297
3328,0.00458191
3329,0.00457088
3330,0.00455987
3331,0.00454889
3332,0.00453794
3333,0.00452701
3334,0.00451612
3335,0.00450524
3336,0.0044944
3337,0.00448357
3338,0.00447278
3339,0.00446201
3340,0.00445127
3341,0.00444055
3342,0.00442986
3343,0.00441919
3344,0.00440855
3345,0.00439794
3346,0.00438735
3347,0.00437679
3348,0.00436625
3349,0.00435574
3350,0.00434525
3351,0.00433479
3352,0.00432435
3353,0.00431394
3354,0.00430355
3355,0.00429319
3356,0.00428286
3357,0.00427255
3358,0.00426226
3359,0.004252
3360,0.00424176
3361,0.00423155
3362,0.00422136
3363,0.0042112
3364,0.00420106
3365,0.00419094
3366,0.00418085
3367,0.00417079
3368,0.00416074
3369,0.00415073
3370,0.00414073
3371,0.00413076
3372,0.00412082
3373,0.0041109
3374,0.004101
3375,0.00409113
3376,0.00408128
3377,0.00407145
3378,0.00406165
3379,0.00405187
3380,0.00404211
3381,0.00403238
3382,0.00402267
3383,0.00401299
3384,0.00400332
3385,0.00399369
3386,0.00398407
3387,0.00397448
3388,0.00396491
3389,0.00395536
3390,0.00394584
3391,0.00393634
3392,0.00392686
3393,0.00391741
3394,0.00390798
3395,0.00389857
3396,0.00388918
3397,0.00387982
3398,0.00387048
3399,0.00386116
3400,0.00385186
3401,0.00384259
3402,0.00383334
3403,0.00382411
3404,0.0038149
3405,0.00380571
3406,0.00379655
3407,0.00378741
3408,0.00377829
3409,0.0037692
3410,0.00376012
3411,0.00375107
3412,0.00374204
3413,0.00373303
3414,0.00372404
3415,0.00371507
3416,0.00370613
3417,0.00369721
3418,0.0036883
3419,0.00367942
3420,0.00367057
3421,0.00366173
3422,0.00365291
3423,0.00364412
3424,0.00363534
3425,0.00362659
3426,0.00361786
3427,0.00360915
3428,0.00360046
3429,0.00359179
3430,0.00358314
3431,0.00357452
3432,0.00356591
3433,0.00355732
3434,0.00354876
3435,0.00354022
3436,0.00353169
3437,0.00352319
3438,0.00351471
3439,0.00350624
3440,0.0034978
