iteracao,residuo
238,9.52219
239,9.52075
240,9.51932
241,9.51789
242,9.51645
243,9.51502
244,9.51359
245,9.51215
246,9.51072
247,9.50929
248,9.50786
249,9.50643
250,9.505
251,9.50356
252,9.50213
253,9.5007
254,9.49927
255,9.49784
256,9.49641
257,9.49498
258,9.49355
259,9.49212
260,9.49069
261,9.48927
262,9.48784
263,9.48641
264,9.48498
265,9.48355
266,9.48212
267,9.4807
268,9.47927
269,9.47784
270,9.47641
271,9.47499
272,9.47356
273,9.47213
274,9.47071
275,9.46928
276,9.46786
277,9.46643
278,9.46501
279,9.46358
280,9.46216
281,9.46073
282,9.45931
283,9.45788
284,9.45646
285,9.45503
286,9.45361
287,9.45219
288,9.45076
289,9.44934
290,9.44792
291,9.4465
292,9.44507
293,9.44365
294,9.44223
295,9.44081
296,9.43939
297,9.43797
298,9.43654
299,9.43512
300,9.4337
301,9.43228
302,9.43086
303,9.42944
304,9.42802
305,9.4266
306,9.42518
307,9.42376
308,9.42235
309,9.42093
310,9.41951
311,9.41809
312,9.41667
313,9.41525
314,9.41384
315,9.41242
316,9.411
317,9.40959
318,9.40817
319,9.40675
320,9.40534
321,9.40392
322,9.4025
323,9.40109
324,9.39967
325,9.39826
326,9.39684
327,9.39543
328,9.39401
329,9.3926
330,9.39118
331,9.38977
332,9.38836
333,9.38694
334,9.38553
335,9.38412
336,9.3827
337,9.38129
338,9.37988
339,9.37847
340,9.37705
341,9.37564
342,9.37423
343,9.37282
344,9.37141
345,9.37
346,9.36859
347,9.36717
348,9.36576
349,9.36435
350,9.36294
351,9.36153
352,9.36013
353,9.35872
354,9.35731
355,9.3559
356,9.35449
357,9.35308
358,9.35167
359,9.35026
360,9.34886
361,9.34745
362,9.34604
363,9.34463
364,9.34323
365,9.34182
366,9.34041
367,9.33901
368,9.3376
369,9.3362
370,9.33479
371,9.33338
372,9.33198
373,9.33057
374,9.32917
375,9.32776
376,9.32636
377,9.32496
378,9.32355
379,9.32215
380,9.32074
381,9.31934
382,9.31794
383,9.31653
384,9.31513
385,9.31373
386,9.31233
387,9.31092
388,9.30952
389,9.30812
390,9.30672
391,9.30532
392,9.30392
393,9.30252
394,9.30112
395,9.29972
396,9.29832
397,9.29692
398,9.29552
399,9.29412
400,9.29272
401,9.29132
402,9.28992
403,9.28852
404,9.28712
405,9.28572
406,9.28432
407,9.28293
408,9.28153
409,9.28013
410,9.27873
411,9.27734
412,9.27594
413,9.27454
414,9.27315
415,9.27175
416,9.27035
417,9.26896
418,9.26756
419,9.26617
420,9.26477
421,9.26338
422,9.26198
423,9.26059
424,9.25919
425,9.2578
426,9.25641
427,9.25501
428,9.25362
429,9.25223
430,9.25083
431,9.24944
432,9.24805
433,9.24665
434,9.24526
435,9.24387
436,9.24248
437,9.24109
438,9.2397
439,9.2383
440,9.23691
441,9.23552
442,9.23413
443,9.23274
444,9.23135
445,9.22996
446,9.22857
447,9.22718
448,9.22579
449,9.2244
450,9.22301
451,9.22163
452,9.22024
453,9.21885
454,9.21746
455,9.21607
456,9.21469
457,9.2133
458,9.21191
459,9.21052
460,9.20914
461,9.20775
462,9.20636
463,9.20498
464,9.20359
465,9.20221
466,9.20082
467,9.19944
468,9.19805
469,9.19667
470,9.19528
471,9.1939
472,9.19251
473,9.19113
474,9.18974
475,9.18836
476,9.18698
477,9.18559
478,9.18421
479,9.18283
480,9.18145
481,9.18006
482,9.17868
483,9.1773
484,9.17592
485,9.17453
486,9.17315
487,9.17177
488,9.17039
489,9.16901
490,9.16763
491,9.16625
492,9.16487
493,9.16349
494,9.16211
495,9.16073
496,9.15935
497,9.15797
498,9.15659
499,9.15521
500,9.15384
501,9.15246
502,9.15108
503,9.1497
504,9.14832
505,9.14695
506,9.14557
507,9.14419
508,9.14282
509,9.14144
510,9.14006
511,9.13869
512,9.13731
513,9.13593
514,9.13456
515,9.13318
516,9.13181
517,9.13043
518,9.12906
519,9.12768
520,9.12631
521,9.12494
522,9.12356
523,9.12219
524,9.12081
525,9.11944
526,9.11807
527,9.1167
528,9.11532
529,9.11395
530,9.11258
531,9.11121
532,9.10983
533,9.10846
534,9.10709
535,9.10572
536,9.10435
537,9.10298
538,9.10161
539,9.10024
540,9.09887
541,9.0975
542,9.09613
543,9.09476
544,9.09339
545,9.09202
546,9.09065
547,9.08928
548,9.08791
549,9.08654
550,9.08518
551,9.08381
552,9.08244
553,9.08107
554,9.07971
555,9.07834
556,9.07697
557,9.0756
558,9.07424
559,9.07287
560,9.07151
561,9.07014
562,9.06877
563,9.06741
564,9.06604
565,9.06468
566,9.06331
567,9.06195
568,9.06058
569,9.05922
570,9.05786
571,9.05649
572,9.05513
573,9.05377
574,9.0524
575,9.05104
576,9.04968
577,9.04831
578,9.04695
579,9.04559
580,9.04423
581,9.04287
582,9.0415
583,9.04014
584,9.03878
585,9.03742
586,9.03606
587,9.0347
588,9.03334
589,9.03198
590,9.03062
591,9.02926
592,9.0279
593,9.02654
594,9.02518
595,9.02382
596,9.02246
597,9.0211
598,9.01975
599,9.01839
600,9.01703
601,9.01567
602,9.01432
603,9.01296
604,9.0116
605,9.01024
606,9.00889
607,9.00753
608,9.00617
609,9.00482
610,9.00346
611,9.00211
612,9.00075
613,8.9994
614,8.99804
615,8.99669
616,8.99533
617,8.99398
618,8.99262
619,8.99127
620,8.98992
621,8.98856
622,8.98721
623,8.98586
624,8.9845
625,8.98315
626,8.9818
627,8.98044
628,8.97909
629,8.97774
630,8.97639
631,8.97504
632,8.97369
633,8.97233
634,8.97098
635,8.96963
636,8.96828
637,8.96693
638,8.96558
639,8.96423
640,8.96288
641,8.96153
642,8.96018
643,8.95883
644,8.95749
645,8.95614
646,8.95479
647,8.95344
648,8.95209
649,8.95074
650,8.9494
651,8.94805
652,8.9467
653,8.94535
654,8.94401
655,8.94266
656,8.94131
657,8.93997
658,8.93862
659,8.93728
660,8.93593
661,8.93458
662,8.93324
663,8.93189
664,8.93055
665,8.9292
666,8.92786
667,8.92652
668,8.92517
669,8.92383
670,8.92248
671,8.92114
672,8.9198
673,8.91845
674,8.91711
675,8.91577
676,8.91443
677,8.91308
678,8.91174
679,8.9104
680,8.90906
681,8.90772
682,8.90638
683,8.90504
684,8.90369
685,8.90235
686,8.90101
687,8.89967
688,8.89833
689,8.89699
690,8.89565
691,8.89431
692,8.89298
693,8.89164
694,8.8903
695,8.88896
696,8.88762
697,8.88628
698,8.88494
699,8.88361
700,8.88227
701,8.88093
702,8.87959
703,8.87826
704,8.87692
705,8.87558
706,8.87425
707,8.87291
708,8.87158
709,8.87024
710,8.8689
711,8.86757
712,8.86623
713,8.8649
714,8.86356
715,8.86223
716,8.86089
717,8.85956
718,8.85823
719,8.85689
720,8.85556
721,8.85423
722,8.85289
723,8.85156
724,8.85023
725,8.84889
726,8.84756
727,8.84623
728,8.8449
729,8.84357
730,8.84223
731,8.8409
732,8.83957
733,8.83824
734,8.83691
735,8.83558
736,8.83425
737,8.83292
738,8.83159
739,8.83026
740,8.82893
741,8.8276
742,8.82627
743,8.82494
744,8.82361
745,8.82229
746,8.82096
747,8.81963
748,8.8183
749,8.81697
750,8.81565
751,8.81432
752,8.81299
753,8.81166
754,8.81034
755,8.80901
756,8.80768
757,8.80636
758,8.80503
759,8.80371
760,8.80238
761,8.80106
762,8.79973
763,8.79841
764,8.79708
765,8.79576
766,8.79443
767,8.79311
768,8.79178
769,8.79046
770,8.78914
771,8.78781
772,8.78649
773,8.78517
774,8.78384
775,8.78252
776,8.7812
777,8.77988
778,8.77855
779,8.77723
780,8.77591
781,8.77459
782,8.77327
783,8.77195
784,8.77063
785,8.76931
786,8.76799
787,8.76667
788,8.76535
789,8.76403
790,8.76271
791,8.76139
792,8.76007
793,8.75875
794,8.75743
795,8.75611
796,8.75479
797,8.75347
798,8.75216
799,8.75084
800,8.74952
801,8.7482
802,8.74689
803,8.74557
804,8.74425
805,8.74294
806,8.74162
807,8.7403
808,8.73899
809,8.73767
810,8.73636
811,8.73504
812,8.73373
813,8.73241
814,8.7311
815,8.72978
816,8.72847
817,8.72715
818,8.72584
819,8.72452
820,8.72321
821,8.7219
822,8.72058
823,8.71927
824,8.71796
825,8.71665
826,8.71533
827,8.71402
828,8.71271
829,8.7114
830,8.71009
831,8.70877
832,8.70746
833,8.70615
834,8.70484
835,8.70353
836,8.70222
837,8.70091
838,8.6996
839,8.69829
840,8.69698
841,8.69567
842,8.69436
843,8.69305
844,8.69174
845,8.69043
846,8.68913
847,8.68782
848,8.68651
849,8.6852
850,8.68389
851,8.68259
852,8.68128
853,8.67997
854,8.67866
855,8.67736
856,8.67605
857,8.67474
858,8.67344
859,8.67213
860,8.67083
861,8.66952
862,8.66822
863,8.66691
864,8.66561
865,8.6643
866,8.663
867,8.66169
868,8.66039
869,8.65908
870,8.65778
871,8.65648
872,8.65517
873,8.65387
874,8.65257
875,8.65126
876,8.64996
877,8.64866
878,8.64736
879,8.64605
880,8.64475
881,8.64345
882,8.64215
883,8.64085
884,8.63955
885,8.63825
886,8.63695
887,8.63565
888,8.63434
889,8.63304
890,8.63175
891,8.63045
892,8.62915
893,8.62785
894,8.62655
895,8.62525
896,8.62395
897,8.62265
898,8.62135
899,8.62005
900,8.61876
901,8.61746
902,8.61616
903,8.61486
904,8.61357
905,8.61227
906,8.61097
907,8.60968
908,8.60838
909,8.60708
910,8.60579
911,8.60449
912,8.6032
913,8.6019
914,8.60061
915,8.59931
916,8.59802
917,8.59672
918,8.59543
919,8.59413
920,8.59284
921,8.59155
922,8.59025
923,8.58896
924,8.58767
925,8.58637
926,8.58508
927,8.58379
928,8.58249
929,8.5812
930,8.57991
931,8.57862
932,8.57733
933,8.57604
934,8.57474
935,8.57345
936,8.57216
937,8.57087
938,8.56958
939,8.56829
940,8.567
941,8.56571
942,8.56442
943,8.56313
944,8.56184
945,8.56055
946,8.55926
947,8.55797
948,8.55669
949,8.5554
950,8.55411
951,8.55282
952,8.55153
953,8.55025
954,8.54896
955,8.54767
956,8.54638
957,8.5451
958,8.54381
959,8.54252
960,8.54124
961,8.53995
962,8.53867
963,8.53738
964,8.5361
965,8.53481
966,8.53352
967,8.53224
968,8.53096
969,8.52967
970,8.52839
971,8.5271
972,8.52582
973,8.52453
974,8.52325
975,8.52197
976,8.52068
977,8.5194
978,8.51812
979,8.51684
980,8.51555
981,8.51427
982,8.51299
983,8.51171
984,8.51043
985,8.50914
986,8.50786
987,8.50658
988,8.5053
989,8.50402
990,8.50274
991,8.50146
992,8.50018
993,8.4989
994,8.49762
995,8.49634
996,8.49506
997,8.49378
998,8.4925
999,8.49123
1000,8.48995
1001,8.48867
1002,8.48739
1003,8.48611
1004,8.48483
1005,8.48356
1006,8.48228
1007,8.481
1008,8.47973
1009,8.47845
1010,8.47717
1011,8.4759
1012,8.47462
1013,8.47334
1014,8.47207
1015,8.47079
1016,8.46952
1017,8.46824
1018,8.46697
1019,8.46569
1020,8.46442
1021,8.46314
1022,8.46187
1023,8.46059
1024,8.45932
1025,8.45805
1026,8.45677
1027,8.4555
1028,8.45423
1029,8.45295
1030,8.45168
1031,8.45041
1032,8.44914
1033,8.44786
1034,8.44659
1035,8.44532
1036,8.44405
1037,8.44278
1038,8.44151
1039,8.44023
1040,8.43896
1041,8.43769
1042,8.43642
1043,8.43515
1044,8.43388
1045,8.43261
1046,8.43134
1047,8.43007
1048,8.4288
1049,8.42753
1050,8.42627
1051,8.425
1052,8.42373
1053,8.42246
1054,8.42119
1055,8.41992
1056,8.41866
1057,8.41739
1058,8.41612
1059,8.41485
1060,8.41359
1061,8.41232
1062,8.41105
1063,8.40979
1064,8.40852
1065,8.40725
1066,8.40599
1067,8.40472
1068,8.40346
1069,8.40219
1070,8.40093
1071,8.39966
1072,8.3984
1073,8.39713
1074,8.39587
1075,8.3946
1076,8.39334
1077,8.39208
1078,8.39081
1079,8.38955
1080,8.38829
1081,8.38702
1082,8.38576
1083,8.3845
1084,8.38323
1085,8.38197
1086,8.38071
1087,8.37945
1088,8.37819
1089,8.37693
1090,8.37566
1091,8.3744
1092,8.37314
1093,8.37188
1094,8.37062
1095,8.36936
1096,8.3681
1097,8.36684
1098,8.36558
1099,8.36432
1100,8.36306
1101,8.3618
1102,8.36054
1103,8.35928
1104,8.35803
1105,8.35677
1106,8.35551
1107,8.35425
1108,8.35299
1109,8.35174
1110,8.35048
1111,8.34922
1112,8.34796
1113,8.34671
1114,8.34545
1115,8.34419
1116,8.34294
1117,8.34168
1118,8.34042
1119,8.33917
1120,8.33791
1121,8.33666
1122,8.3354
1123,8.33415
1124,8.33289
1125,8.33164
1126,8.33038
1127,8.32913
1128,8.32787
1129,8.32662
1130,8.32537
1131,8.32411
1132,8.32286
1133,8.32161
1134,8.32035
1135,8.3191
1136,8.31785
1137,8.3166
1138,8.31534
1139,8.31409
1140,8.31284
1141,8.31159
1142,8.31034
1143,8.30909
1144,8.30783
1145,8.30658
1146,8.30533
1147,8.30408
1148,8.30283
1149,8.30158
1150,8.30033
1151,8.29908
1152,8.29783
1153,8.29658
1154,8.29533
1155,8.29408
1156,8.29284
1157,8.29159
1158,8.29034
1159,8.28909
1160,8.28784
1161,8.28659
1162,8.28535
1163,8.2841
1164,8.28285
1165,8.2816
1166,8.28036
1167,8.27911
1168,8.27786
1169,8.27662
1170,8.27537
1171,8.27413
1172,8.27288
1173,8.27163
1174,8.27039
1175,8.26914
1176,8.2679
1177,8.26665
1178,8.26541
1179,8.26416
1180,8.26292
1181,8.26168
1182,8.26043
1183,8.25919
1184,8.25794
1185,8.2567
1186,8.25546
1187,8.25421
1188,8.25297
1189,8.25173
1190,8.25049
1191,8.24924
1192,8.248
1193,8.24676
1194,8.24552
1195,8.24428
1196,8.24304
1197,8.24179
1198,8.24055
1199,8.23931
1200,8.23807
1201,8.23683
1202,8.23559
1203,8.23435
1204,8.23311
1205,8.23187
1206,8.23063
1207,8.22939
1208,8.22815
1209,8.22692
1210,8.22568
1211,8.22444
1212,8.2232
1213,8.22196
1214,8.22072
1215,8.21949
1216,8.21825
1217,8.21701
1218,8.21577
1219,8.21454
1220,8.2133
1221,8.21206
1222,8.21083
1223,8.20959
1224,8.20835
1225,8.20712
1226,8.20588
1227,8.20465
1228,8.20341
1229,8.20218
1230,8.20094
1231,8.19971
1232,8.19847
1233,8.19724
1234,8.196
1235,8.19477
1236,8.19353
1237,8.1923
1238,8.19107
1239,8.18983
1240,8.1886
1241,8.18737
1242,8.18614
1243,8.1849
1244,8.18367
1245,8.18244
1246,8.18121
1247,8.17997
1248,8.17874
1249,8.17751
1250,8.17628
1251,8.17505
1252,8.17382
1253,8.17259
1254,8.17136
1255,8.17013
1256,8.1689
1257,8.16767
1258,8.16644
1259,8.16521
1260,8.16398
1261,8.16275
1262,8.16152
1263,8.16029
1264,8.15906
1265,8.15783
1266,8.1566
1267,8.15538
1268,8.15415
1269,8.15292
1270,8.15169
1271,8.15047
1272,8.14924
1273,8.14801
1274,8.14678
1275,8.14556
1276,8.14433
1277,8.1431
1278,8.14188
1279,8.14065
1280,8.13943
1281,8.1382
1282,8.13698
1283,8.13575
1284,8.13453
1285,8.1333
1286,8.13208
1287,8.13085
1288,8.12963
1289,8.1284
1290,8.12718
1291,8.12596
1292,8.12473
1293,8.12351
1294,8.12229
1295,8.12106
1296,8.11984
1297,8.11862
1298,8.1174
1299,8.11617
1300,8.11495
1301,8.11373
1302,8.11251
1303,8.11129
1304,8.11006
1305,8.10884
1306,8.10762
1307,8.1064
1308,8.10518
1309,8.10396
1310,8.10274
1311,8.10152
1312,8.1003
1313,8.09908
1314,8.09786
1315,8.09664
1316,8.09542
1317,8.0942
1318,8.09299
1319,8.09177
1320,8.09055
1321,8.08933
1322,8.08811
1323,8.08689
1324,8.08568
1325,8.08446
1326,8.08324
1327,8.08202
1328,8.08081
1329,8.07959
1330,8.07837
1331,8.07716
1332,8.07594
1333,8.07473
1334,8.07351
1335,8.07229
1336,8.07108
1337,8.06986
1338,8.06865
1339,8.06743
1340,8.06622
1341,8.065
1342,8.06379
1343,8.06258
1344,8.06136
1345,8.06015
1346,8.05893
1347,8.05772
1348,8.05651
1349,8.05529
1350,8.05408
1351,8.05287
1352,8.05166
1353,8.05044
1354,8.04923
1355,8.04802
1356,8.04681
1357,8.0456
1358,8.04439
1359,8.04317
1360,8.04196
1361,8.04075
1362,8.03954
1363,8.03833
1364,8.03712
1365,8.03591
1366,8.0347
1367,8.03349
1368,8.03228
1369,8.03107
1370,8.02986
1371,8.02865
1372,8.02744
1373,8.02624
1374,8.02503
1375,8.02382
1376,8.02261
1377,8.0214
1378,8.02019
1379,8.01899
1380,8.01778
1381,8.01657
1382,8.01537
1383,8.01416
1384,8.01295
1385,8.01175
1386,8.01054
1387,8.00933
1388,8.00813
1389,8.00692
1390,8.00572
1391,8.00451
1392,8.0033
1393,8.0021
1394,8.00089
1395,7.99969
1396,7.99849
1397,7.99728
1398,7.99608
1399,7.99487
1400,7.99367
1401,7.99247
1402,7.99126
1403,7.99006
1404,7.98886
1405,7.98765
1406,7.98645
1407,7.98525
1408,7.98405
1409,7.98284
1410,7.98164
1411,7.98044
1412,7.97924
1413,7.97804
1414,7.97683
1415,7.97563
1416,7.97443
1417,7.97323
1418,7.97203
1419,7.97083
1420,7.96963
1421,7.96843
1422,7.96723
1423,7.96603
1424,7.96483
1425,7.96363
1426,7.96243
1427,7.96123
1428,7.96004
1429,7.95884
1430,7.95764
1431,7.95644
1432,7.95524
1433,7.95405
1434,7.95285
1435,7.95165
1436,7.95045
1437,7.94926
1438,7.94806
1439,7.94686
1440,7.94567
1441,7.94447
1442,7.94327
1443,7.94208
1444,7.94088
1445,7.93969
1446,7.93849
1447,7.93729
1448,7.9361
1449,7.9349
1450,7.93371
1451,7.93252
1452,7.93132
1453,7.93013
1454,7.92893
1455,7.92774
1456,7.92654
1457,7.92535
1458,7.92416
1459,7.92296
1460,7.92177
1461,7.92058
1462,7.91939
1463,7.91819
1464,7.917
1465,7.91581
1466,7.91462
1467,7.91343
1468,7.91223
1469,7.91104
1470,7.90985
1471,7.90866
1472,7.90747
1473,7.90628
1474,7.90509
1475,7.9039
1476,7.90271
1477,7.90152
1478,7.90033
1479,7.89914
1480,7.89795
1481,7.89676
1482,7.89557
1483,7.89438
1484,7.89319
1485,7.89201
1486,7.89082
1487,7.88963
1488,7.88844
1489,7.88725
1490,7.88607
1491,7.88488
1492,7.88369
1493,7.8825
1494,7.88132
1495,7.88013
1496,7.87894
1497,7.87776
1498,7.87657
1499,7.87539
1500,7.8742
1501,7.87301
1502,7.87183
1503,7.87064
1504,7.86946
1505,7.86827
1506,7.86709
1507,7.8659
1508,7.86472
1509,7.86354
1510,7.86235
1511,7.86117
1512,7.85998
1513,7.8588
1514,7.85762
1515,7.85643
1516,7.85525
1517,7.85407
1518,7.85289
1519,7.8517
1520,7.85052
1521,7.84934
1522,7.84816
1523,7.84698
1524,7.84579
1525,7.84461
1526,7.84343
1527,7.84225
1528,7.84107
1529,7.83989
1530,7.83871
1531,7.83753
1532,7.83635
1533,7.83517
1534,7.83399
1535,7.83281
1536,7.83163
1537,7.83045
1538,7.82927
1539,7.82809
1540,7.82691
1541,7.82574
1542,7.82456
1543,7.82338
1544,7.8222
1545,7.82102
1546,7.81985
1547,7.81867
1548,7.81749
1549,7.81631
1550,7.81514
1551,7.81396
1552,7.81278
1553,7.81161
1554,7.81043
1555,7.80925
1556,7.80808
1557,7.8069
1558,7.80573
1559,7.80455
1560,7.80338
1561,7.8022
1562,7.80103
1563,7.79985
1564,7.79868
1565,7.7975
1566,7.79633
1567,7.79516
1568,7.79398
1569,7.79281
1570,7.79164
1571,7.79046
1572,7.78929
1573,7.78812
1574,7.78694
1575,7.78577
1576,7.7846
1577,7.78343
1578,7.78225
1579,7.78108
1580,7.77991
1581,7.77874
1582,7.77757
1583,7.7764
1584,7.77523
1585,7.77406
1586,7.77289
1587,7.77172
1588,7.77054
1589,7.76937
1590,7.7682
1591,7.76704
1592,7.76587
1593,7.7647
1594,7.76353
1595,7.76236
1596,7.76119
1597,7.76002
1598,7.75885
1599,7.75768
1600,7.75652
1601,7.75535
1602,7.75418
1603,7.75301
1604,7.75185
1605,7.75068
1606,7.74951
1607,7.74834
1608,7.74718
1609,7.74601
1610,7.74484
1611,7.74368
1612,7.74251
1613,7.74135
1614,7.74018
1615,7.73902
1616,7.73785
1617,7.73669
1618,7.73552
1619,7.73436
1620,7.73319
1621,7.73203
1622,7.73086
1623,7.7297
1624,7.72853
1625,7.72737
1626,7.72621
1627,7.72504
1628,7.72388
1629,7.72272
1630,7.72156
1631,7.72039
1632,7.71923
1633,7.71807
1634,7.71691
1635,7.71574
1636,7.71458
1637,7.71342
1638,7.71226
1639,7.7111
1640,7.70994
1641,7.70878
1642,7.70761
1643,7.70645
1644,7.70529
1645,7.70413
1646,7.70297
1647,7.70181
1648,7.70065
1649,7.69949
1650,7.69834
1651,7.69718
1652,7.69602
1653,7.69486
1654,7.6937
1655,7.69254
1656,7.69138
1657,7.69022
1658,7.68907
1659,7.68791
1660,7.68675
1661,7.68559
1662,7.68444
1663,7.68328
1664,7.68212
1665,7.68097
1666,7.67981
1667,7.67865
1668,7.6775
1669,7.67634
1670,7.67519
1671,7.67403
1672,7.67287
1673,7.67172
1674,7.67056
1675,7.66941
1676,7.66825
1677,7.6671
1678,7.66594
1679,7.66479
1680,7.66364
1681,7.66248
1682,7.66133
1683,7.66018
1684,7.65902
1685,7.65787
1686,7.65672
1687,7.65556
1688,7.65441
1689,7.65326
1690,7.65211
1691,7.65095
1692,7.6498
1693,7.64865
1694,7.6475
1695,7.64635
1696,7.64519
1697,7.64404
1698,7.64289
1699,7.64174
1700,7.64059
1701,7.63944
1702,7.63829
1703,7.63714
1704,7.63599
1705,7.63484
1706,7.63369
1707,7.63254
1708,7.63139
1709,7.63024
1710,7.62909
1711,7.62795
1712,7.6268
1713,7.62565
1714,7.6245
1715,7.62335
1716,7.6222
1717,7.62106
1718,7.61991
1719,7.61876
1720,7.61761
1721,7.61647
1722,7.61532
1723,7.61417
1724,7.61303
1725,7.61188
1726,7.61074
1727,7.60959
1728,7.60844
1729,7.6073
1730,7.60615
1731,7.60501
1732,7.60386
1733,7.60272
1734,7.60157
1735,7.60043
1736,7.59928
1737,7.59814
1738,7.597
1739,7.59585
1740,7.59471
1741,7.59356
1742,7.59242
1743,7.59128
1744,7.59013
1745,7.58899
1746,7.58785
1747,7.58671
1748,7.58556
1749,7.58442
1750,7.58328
1751,7.58214
1752,7.581
1753,7.57985
1754,7.57871
1755,7.57757
1756,7.57643
1757,7.57529
1758,7.57415
1759,7.57301
1760,7.57187
1761,7.57073
1762,7.56959
1763,7.56845
1764,7.56731
1765,7.56617
1766,7.56503
1767,7.56389
1768,7.56275
1769,7.56161
1770,7.56048
1771,7.55934
1772,7.5582
1773,7.55706
1774,7.55592
1775,7.55479
1776,7.55365
1777,7.55251
1778,7.55137
1779,7.55024
1780,7.5491
1781,7.54796
1782,7.54683
1783,7.54569
1784,7.54455
1785,7.54342
1786,7.54228
1787,7.54115
1788,7.54001
1789,7.53888
1790,7.53774
1791,7.53661
1792,7.53547
1793,7.53434
1794,7.5332
1795,7.53207
1796,7.53093
1797,7.5298
1798,7.52867
1799,7.52753
1800,7.5264
1801,7.52526
1802,7.52413
1803,7.523
1804,7.52187
1805,7.52073
1806,7.5196
1807,7.51847
1808,7.51734
1809,7.5162
1810,7.51507
1811,7.51394
1812,7.51281
1813,7.51168
1814,7.51055
1815,7.50942
1816,7.50829
1817,7.50716
1818,7.50603
1819,7.5049
1820,7.50377
1821,7.50264
1822,7.50151
1823,7.50038
1824,7.49925
1825,7.49812
1826,7.49699
1827,7.49586
1828,7.49473
1829,7.4936
1830,7.49247
1831,7.49135
1832,7.49022
1833,7.48909
1834,7.48796
1835,7.48684
1836,7.48571
1837,7.48458
1838,7.48345
1839,7.48233
1840,7.4812
1841,7.48007
1842,7.47895
1843,7.47782
1844,7.4767
1845,7.47557
1846,7.47444
1847,7.47332
1848,7.47219
1849,7.47107
1850,7.46994
1851,7.46882
1852,7.46769
1853,7.46657
1854,7.46545
1855,7.46432
1856,7.4632
1857,7.46207
1858,7.46095
1859,7.45983
1860,7.4587
1861,7.45758
1862,7.45646
1863,7.45533
1864,7.45421
1865,7.45309
1866,7.45197
1867,7.45085
1868,7.44972
1869,7.4486
1870,7.44748
1871,7.44636
1872,7.44524
1873,7.44412
1874,7.443
