iteracao,residuo
150,13.6465
151,13.6444
152,13.6424
153,13.6403
154,13.6382
155,13.6362
156,13.6341
157,13.6321
158,13.63
159,13.628
160,13.6259
161,13.6239
162,13.6218
163,13.6198
164,13.6177
165,13.6157
166,13.6136
167,13.6116
168,13.6095
169,13.6075
170,13.6054
171,13.6034
172,13.6013
173,13.5993
174,13.5972
175,13.5952
176,13.5931
177,13.5911
178,13.589
179,13.587
180,13.585
181,13.5829
182,13.5809
183,13.5788
184,13.5768
185,13.5747
186,13.5727
187,13.5706
188,13.5686
189,13.5666
190,13.5645
191,13.5625
192,13.5604
193,13.5584
194,13.5563
195,13.5543
196,13.5523
197,13.5502
198,13.5482
199,13.5461
200,13.5441
201,13.5421
202,13.54
203,13.538
204,13.5359
205,13.5339
206,13.5319
207,13.5298
208,13.5278
209,13.5257
210,13.5237
211,13.5217
212,13.5196
213,13.5176
214,13.5156
215,13.5135
216,13.5115
217,13.5095
218,13.5074
219,13.5054
220,13.5034
221,13.5013
222,13.4993
223,13.4973
224,13.4952
225,13.4932
226,13.4912
227,13.4891
228,13.4871
229,13.4851
230,13.483
231,13.481
232,13.479
233,13.4769
234,13.4749
235,13.4729
236,13.4709
237,13.4688
238,13.4668
239,13.4648
240,13.4627
241,13.4607
242,13.4587
243,13.4567
244,13.4546
245,13.4526
246,13.4506
247,13.4486
248,13.4465
249,13.4445
250,13.4425
251,13.4405
252,13.4384
253,13.4364
254,13.4344
255,13.4324
256,13.4303
257,13.4283
258,13.4263
259,13.4243
260,13.4223
261,13.4202
262,13.4182
263,13.4162
264,13.4142
265,13.4122
266,13.4101
267,13.4081
268,13.4061
269,13.4041
270,13.4021
271,13.4
272,13.398
273,13.396
274,13.394
275,13.392
276,13.39
277,13.3879
278,13.3859
279,13.3839
280,13.3819
281,13.3799
282,13.3779
283,13.3758
284,13.3738
285,13.3718
286,13.3698
287,13.3678
288,13.3658
289,13.3638
290,13.3618
291,13.3597
292,13.3577
293,13.3557
294,13.3537
295,13.3517
296,13.3497
297,13.3477
298,13.3457
299,13.3437
300,13.3416
301,13.3396
302,13.3376
303,13.3356
304,13.3336
305,13.3316
306,13.3296
307,13.3276
308,13.3256
309,13.3236
310,13.3216
311,13.3196
312,13.3176
313,13.3156
314,13.3135
315,13.3115
316,13.3095
317,13.3075
318,13.3055
319,13.3035
320,13.3015
321,13.2995
322,13.2975
323,13.2955
324,13.2935
325,13.2915
326,13.2895
327,13.2875
328,13.2855
329,13.2835
330,13.2815
331,13.2795
332,13.2775
333,13.2755
334,13.2735
335,13.2715
336,13.2695
337,13.2675
338,13.2655
339,13.2635
340,13.2615
341,13.2595
342,13.2575
343,13.2555
344,13.2535
345,13.2515
346,13.2495
347,13.2475
348,13.2455
349,13.2436
350,13.2416
351,13.2396
352,13.2376
353,13.2356
354,13.2336
355,13.2316
356,13.2296
357,13.2276
358,13.2256
359,13.2236
360,13.2216
361,13.2196
362,13.2177
363,13.2157
364,13.2137
365,13.2117
366,13.2097
367,13.2077
368,13.2057
369,13.2037
370,13.2017
371,13.1997
372,13.1978
373,13.1958
374,13.1938
375,13.1918
376,13.1898
377,13.1878
378,13.1858
379,13.1839
380,13.1819
381,13.1799
382,13.1779
383,13.1759
384,13.1739
385,13.1719
386,13.17
387,13.168
388,13.166
389,13.164
390,13.162
391,13.16
392,13.1581
393,13.1561
394,13.1541
395,13.1521
396,13.1501
397,13.1482
398,13.1462
399,13.1442
400,13.1422
401,13.1402
402,13.1383
403,13.1363
404,13.1343
405,13.1323
406,13.1304
407,13.1284
408,13.1264
409,13.1244
410,13.1224
411,13.1205
412,13.1185
413,13.1165
414,13.1145
415,13.1126
416,13.1106
417,13.1086
418,13.1066
419,13.1047
420,13.1027
421,13.1007
422,13.0988
423,13.0968
424,13.0948
425,13.0928
426,13.0909
427,13.0889
428,13.0869
429,13.085
430,13.083
431,13.081
432,13.079
433,13.0771
434,13.0751
435,13.0731
436,13.0712
437,13.0692
438,13.0672
439,13.0653
440,13.0633
441,13.0613
442,13.0594
443,13.0574
444,13.0554
445,13.0535
446,13.0515
447,13.0495
448,13.0476
449,13.0456
450,13.0436
451,13.0417
452,13.0397
453,13.0377
454,13.0358
455,13.0338
456,13.0319
457,13.0299
458,13.0279
459,13.026
460,13.024
461,13.022
462,13.0201
463,13.0181
464,13.0162
465,13.0142
466,13.0122
467,13.0103
468,13.0083
469,13.0064
470,13.0044
471,13.0024
472,13.0005
473,12.9985
474,12.9966
475,12.9946
476,12.9927
477,12.9907
478,12.9887
479,12.9868
480,12.9848
481,12.9829
482,12.9809
483,12.979
484,12.977
485,12.9751
486,12.9731
487,12.9712
488,12.9692
489,12.9672
490,12.9653
491,12.9633
492,12.9614
493,12.9594
494,12.9575
495,12.9555
496,12.9536
497,12.9516
498,12.9497
499,12.9477
500,12.9458
501,12.9438
502,12.9419
503,12.9399
504,12.938
505,12.936
506,12.9341
507,12.9321
508,12.9302
509,12.9282
510,12.9263
511,12.9244
512,12.9224
513,12.9205
514,12.9185
515,12.9166
516,12.9146
517,12.9127
518,12.9107
519,12.9088
520,12.9068
521,12.9049
522,12.903
523,12.901
524,12.8991
525,12.8971
526,12.8952
527,12.8932
528,12.8913
529,12.8894
530,12.8874
531,12.8855
532,12.8835
533,12.8816
534,12.8797
535,12.8777
536,12.8758
537,12.8738
538,12.8719
539,12.87
540,12.868
541,12.8661
542,12.8642
543,12.8622
544,12.8603
545,12.8583
546,12.8564
547,12.8545
548,12.8525
549,12.8506
550,12.8487
551,12.8467
552,12.8448
553,12.8429
554,12.8409
555,12.839
556,12.8371
557,12.8351
558,12.8332
559,12.8313
560,12.8293
561,12.8274
562,12.8255
563,12.8235
564,12.8216
565,12.8197
566,12.8177
567,12.8158
568,12.8139
569,12.812
570,12.81
571,12.8081
572,12.8062
573,12.8042
574,12.8023
575,12.8004
576,12.7985
577,12.7965
578,12.7946
579,12.7927
580,12.7907
581,12.7888
582,12.7869
583,12.785
584,12.783
585,12.7811
586,12.7792
587,12.7773
588,12.7753
589,12.7734
590,12.7715
591,12.7696
592,12.7677
593,12.7657
594,12.7638
595,12.7619
596,12.76
597,12.758
598,12.7561
599,12.7542
600,12.7523
601,12.7504
602,12.7484
603,12.7465
604,12.7446
605,12.7427
606,12.7408
607,12.7388
608,12.7369
609,12.735
610,12.7331
611,12.7312
612,12.7293
613,12.7273
614,12.7254
615,12.7235
616,12.7216
617,12.7197
618,12.7178
619,12.7158
620,12.7139
621,12.712
622,12.7101
623,12.7082
624,12.7063
625,12.7044
626,12.7024
627,12.7005
628,12.6986
629,12.6967
630,12.6948
631,12.6929
632,12.691
633,12.6891
634,12.6871
635,12.6852
636,12.6833
637,12.6814
638,12.6795
639,12.6776
640,12.6757
641,12.6738
642,12.6719
643,12.67
644,12.6681
645,12.6661
646,12.6642
647,12.6623
648,12.6604
649,12.6585
650,12.6566
651,12.6547
652,12.6528
653,12.6509
654,12.649
655,12.6471
656,12.6452
657,12.6433
658,12.6414
659,12.6395
660,12.6376
661,12.6357
662,12.6338
663,12.6319
664,12.63
665,12.6281
666,12.6262
667,12.6242
668,12.6223
669,12.6204
670,12.6185
671,12.6166
672,12.6147
673,12.6128
674,12.6109
675,12.609
676,12.6071
677,12.6053
678,12.6034
679,12.6015
680,12.5996
681,12.5977
682,12.5958
683,12.5939
684,12.592
685,12.5901
686,12.5882
687,12.5863
688,12.5844
689,12.5825
690,12.5806
691,12.5787
692,12.5768
693,12.5749
694,12.573
695,12.5711
696,12.5692
697,12.5673
698,12.5654
699,12.5636
700,12.5617
701,12.5598
702,12.5579
703,12.556
704,12.5541
705,12.5522
706,12.5503
707,12.5484
708,12.5465
709,12.5446
710,12.5428
711,12.5409
712,12.539
713,12.5371
714,12.5352
715,12.5333
716,12.5314
717,12.5295
718,12.5277
719,12.5258
720,12.5239
721,12.522
722,12.5201
723,12.5182
724,12.5163
725,12.5145
726,12.5126
727,12.5107
728,12.5088
729,12.5069
730,12.505
731,12.5032
732,12.5013
733,12.4994
734,12.4975
735,12.4956
736,12.4937
737,12.4919
738,12.49
739,12.4881
740,12.4862
741,12.4843
742,12.4825
743,12.4806
744,12.4787
745,12.4768
746,12.4749
747,12.4731
748,12.4712
749,12.4693
750,12.4674
751,12.4656
752,12.4637
753,12.4618
754,12.4599
755,12.458
756,12.4562
757,12.4543
758,12.4524
759,12.4505
760,12.4487
761,12.4468
762,12.4449
763,12.443
764,12.4412
765,12.4393
766,12.4374
767,12.4355
768,12.4337
769,12.4318
770,12.4299
771,12.4281
772,12.4262
773,12.4243
774,12.4224
775,12.4206
776,12.4187
777,12.4168
778,12.415
779,12.4131
780,12.4112
781,12.4094
782,12.4075
783,12.4056
784,12.4038
785,12.4019
786,12.4
787,12.3981
788,12.3963
789,12.3944
790,12.3925
791,12.3907
792,12.3888
793,12.387
794,12.3851
795,12.3832
796,12.3814
797,12.3795
798,12.3776
799,12.3758
800,12.3739
801,12.372
802,12.3702
803,12.3683
804,12.3664
805,12.3646
806,12.3627
807,12.3609
808,12.359
809,12.3571
810,12.3553
811,12.3534
812,12.3516
813,12.3497
814,12.3478
815,12.346
816,12.3441
817,12.3423
818,12.3404
819,12.3385
820,12.3367
821,12.3348
822,12.333
823,12.3311
824,12.3293
825,12.3274
826,12.3255
827,12.3237
828,12.3218
829,12.32
830,12.3181
831,12.3163
832,12.3144
833,12.3126
834,12.3107
835,12.3088
836,12.307
837,12.3051
838,12.3033
839,12.3014
840,12.2996
841,12.2977
842,12.2959
843,12.294
844,12.2922
845,12.2903
846,12.2885
847,12.2866
848,12.2848
849,12.2829
850,12.2811
851,12.2792
852,12.2774
853,12.2755
854,12.2737
855,12.2718
856,12.27
857,12.2681
858,12.2663
859,12.2644
860,12.2626
861,12.2607
862,12.2589
863,12.2571
864,12.2552
865,12.2534
866,12.2515
867,12.2497
868,12.2478
869,12.246
870,12.2441
871,12.2423
872,12.2405
873,12.2386
874,12.2368
875,12.2349
876,12.2331
877,12.2312
878,12.2294
879,12.2276
880,12.2257
881,12.2239
882,12.222
883,12.2202
884,12.2183
885,12.2165
886,12.2147
887,12.2128
888,12.211
889,12.2092
890,12.2073
891,12.2055
892,12.2036
893,12.2018
894,12.2
895,12.1981
896,12.1963
897,12.1945
898,12.1926
899,12.1908
900,12.1889
901,12.1871
902,12.1853
903,12.1834
904,12.1816
905,12.1798
906,12.1779
907,12.1761
908,12.1743
909,12.1724
910,12.1706
911,12.1688
912,12.1669
913,12.1651
914,12.1633
915,12.1614
916,12.1596
917,12.1578
918,12.1559
919,12.1541
920,12.1523
921,12.1505
922,12.1486
923,12.1468
924,12.145
925,12.1431
926,12.1413
927,12.1395
928,12.1377
929,12.1358
930,12.134
931,12.1322
932,12.1303
933,12.1285
934,12.1267
935,12.1249
936,12.123
937,12.1212
938,12.1194
939,12.1176
940,12.1157
941,12.1139
942,12.1121
943,12.1103
944,12.1084
945,12.1066
946,12.1048
947,12.103
948,12.1011
949,12.0993
950,12.0975
951,12.0957
952,12.0939
953,12.092
954,12.0902
955,12.0884
956,12.0866
957,12.0848
958,12.0829
959,12.0811
960,12.0793
961,12.0775
962,12.0757
963,12.0738
964,12.072
965,12.0702
966,12.0684
967,12.0666
968,12.0648
969,12.0629
970,12.0611
971,12.0593
972,12.0575
973,12.0557
974,12.0539
975,12.052
976,12.0502
977,12.0484
978,12.0466
979,12.0448
980,12.043
981,12.0412
982,12.0393
983,12.0375
984,12.0357
985,12.0339
986,12.0321
987,12.0303
988,12.0285
989,12.0267
990,12.0248
991,12.023
992,12.0212
993,12.0194
994,12.0176
995,12.0158
996,12.014
997,12.0122
998,12.0104
999,12.0086
1000,12.0068
1001,12.0049
1002,12.0031
1003,12.0013
1004,11.9995
1005,11.9977
1006,11.9959
1007,11.9941
1008,11.9923
1009,11.9905
1010,11.9887
1011,11.9869
1012,11.9851
1013,11.9833
1014,11.9815
1015,11.9797
1016,11.9779
1017,11.976
1018,11.9742
1019,11.9724
1020,11.9706
1021,11.9688
1022,11.967
1023,11.9652
1024,11.9634
1025,11.9616
1026,11.9598
1027,11.958
1028,11.9562
1029,11.9544
1030,11.9526
1031,11.9508
1032,11.949
1033,11.9472
1034,11.9454
1035,11.9436
1036,11.9418
1037,11.94
1038,11.9382
1039,11.9364
1040,11.9346
1041,11.9328
1042,11.931
1043,11.9292
1044,11.9275
1045,11.9257
1046,11.9239
1047,11.9221
1048,11.9203
1049,11.9185
1050,11.9167
1051,11.9149
1052,11.9131
1053,11.9113
1054,11.9095
1055,11.9077
1056,11.9059
1057,11.9041
1058,11.9023
1059,11.9005
1060,11.8987
1061,11.897
1062,11.8952
1063,11.8934
1064,11.8916
1065,11.8898
1066,11.888
1067,11.8862
1068,11.8844
1069,11.8826
1070,11.8808
1071,11.879
1072,11.8773
1073,11.8755
1074,11.8737
1075,11.8719
1076,11.8701
1077,11.8683
1078,11.8665
1079,11.8647
1080,11.863
1081,11.8612
1082,11.8594
1083,11.8576
1084,11.8558
1085,11.854
1086,11.8522
1087,11.8505
1088,11.8487
1089,11.8469
1090,11.8451
1091,11.8433
1092,11.8415
1093,11.8398
1094,11.838
1095,11.8362
1096,11.8344
1097,11.8326
1098,11.8308
1099,11.8291
1100,11.8273
1101,11.8255
1102,11.8237
1103,11.8219
1104,11.8202
1105,11.8184
1106,11.8166
1107,11.8148
1108,11.813
1109,11.8113
1110,11.8095
1111,11.8077
1112,11.8059
1113,11.8041
1114,11.8024
1115,11.8006
1116,11.7988
1117,11.797
1118,11.7953
1119,11.7935
1120,11.7917
1121,11.7899
1122,11.7882
1123,11.7864
1124,11.7846
1125,11.7828
1126,11.7811
1127,11.7793
1128,11.7775
1129,11.7757
1130,11.774
1131,11.7722
1132,11.7704
1133,11.7686
1134,11.7669
1135,11.7651
1136,11.7633
1137,11.7616
1138,11.7598
1139,11.758
1140,11.7562
1141,11.7545
1142,11.7527
1143,11.7509
1144,11.7492
1145,11.7474
1146,11.7456
1147,11.7439
1148,11.7421
1149,11.7403
1150,11.7386
1151,11.7368
1152,11.735
1153,11.7333
1154,11.7315
1155,11.7297
1156,11.728
1157,11.7262
1158,11.7244
1159,11.7227
1160,11.7209
1161,11.7191
1162,11.7174
1163,11.7156
1164,11.7138
1165,11.7121
1166,11.7103
1167,11.7085
1168,11.7068
1169,11.705
1170,11.7033
1171,11.7015
1172,11.6997
1173,11.698
1174,11.6962
1175,11.6944
1176,11.6927
1177,11.6909
1178,11.6892
1179,11.6874
1180,11.6856
1181,11.6839
1182,11.6821
1183,11.6804
1184,11.6786
1185,11.6768
1186,11.6751
1187,11.6733
1188,11.6716
1189,11.6698
1190,11.6681
1191,11.6663
1192,11.6645
1193,11.6628
1194,11.661
1195,11.6593
1196,11.6575
1197,11.6558
1198,11.654
1199,11.6522
1200,11.6505
1201,11.6487
1202,11.647
1203,11.6452
1204,11.6435
1205,11.6417
1206,11.64
1207,11.6382
1208,11.6365
1209,11.6347
1210,11.633
1211,11.6312
1212,11.6295
1213,11.6277
1214,11.626
1215,11.6242
1216,11.6225
1217,11.6207
1218,11.619
1219,11.6172
1220,11.6155
1221,11.6137
1222,11.612
1223,11.6102
1224,11.6085
1225,11.6067
1226,11.605
1227,11.6032
1228,11.6015
1229,11.5997
1230,11.598
1231,11.5962
1232,11.5945
1233,11.5927
1234,11.591
1235,11.5892
1236,11.5875
1237,11.5858
1238,11.584
1239,11.5823
1240,11.5805
1241,11.5788
1242,11.577
1243,11.5753
1244,11.5735
1245,11.5718
1246,11.5701
1247,11.5683
1248,11.5666
1249,11.5648
1250,11.5631
1251,11.5614
1252,11.5596
1253,11.5579
1254,11.5561
1255,11.5544
1256,11.5527
1257,11.5509
1258,11.5492
1259,11.5474
1260,11.5457
1261,11.544
1262,11.5422
1263,11.5405
1264,11.5387
1265,11.537
1266,11.5353
1267,11.5335
1268,11.5318
1269,11.5301
1270,11.5283
1271,11.5266
1272,11.5248
1273,11.5231
1274,11.5214
1275,11.5196
1276,11.5179
1277,11.5162
1278,11.5144
1279,11.5127
1280,11.511
1281,11.5092
1282,11.5075
1283,11.5058
1284,11.504
1285,11.5023
1286,11.5006
1287,11.4988
1288,11.4971
1289,11.4954
1290,11.4936
1291,11.4919
1292,11.4902
1293,11.4885
1294,11.4867
1295,11.485
1296,11.4833
1297,11.4815
1298,11.4798
1299,11.4781
1300,11.4764
1301,11.4746
1302,11.4729
1303,11.4712
1304,11.4694
1305,11.4677
1306,11.466
1307,11.4643
1308,11.4625
1309,11.4608
1310,11.4591
1311,11.4574
1312,11.4556
1313,11.4539
1314,11.4522
1315,11.4505
1316,11.4487
1317,11.447
1318,11.4453
1319,11.4436
1320,11.4418
1321,11.4401
1322,11.4384
1323,11.4367
1324,11.4349
1325,11.4332
1326,11.4315
1327,11.4298
1328,11.4281
1329,11.4263
1330,11.4246
1331,11.4229
1332,11.4212
1333,11.4195
1334,11.4177
1335,11.416
1336,11.4143
1337,11.4126
1338,11.4109
1339,11.4091
1340,11.4074
1341,11.4057
1342,11.404
1343,11.4023
1344,11.4006
1345,11.3988
1346,11.3971
1347,11.3954
1348,11.3937
1349,11.392
1350,11.3903
1351,11.3885
1352,11.3868
1353,11.3851
1354,11.3834
1355,11.3817
1356,11.38
1357,11.3783
1358,11.3765
1359,11.3748
1360,11.3731
1361,11.3714
1362,11.3697
1363,11.368
1364,11.3663
1365,11.3646
1366,11.3628
1367,11.3611
1368,11.3594
1369,11.3577
1370,11.356
1371,11.3543
1372,11.3526
1373,11.3509
1374,11.3492
1375,11.3475
1376,11.3457
1377,11.344
1378,11.3423
1379,11.3406
1380,11.3389
1381,11.3372
1382,11.3355
1383,11.3338
1384,11.3321
1385,11.3304
1386,11.3287
1387,11.327
1388,11.3253
1389,11.3236
1390,11.3218
1391,11.3201
1392,11.3184
1393,11.3167
1394,11.315
1395,11.3133
1396,11.3116
1397,11.3099
1398,11.3082
1399,11.3065
1400,11.3048
1401,11.3031
1402,11.3014
1403,11.2997
1404,11.298
1405,11.2963
1406,11.2946
1407,11.2929
1408,11.2912
1409,11.2895
1410,11.2878
1411,11.2861
1412,11.2844
1413,11.2827
1414,11.281
1415,11.2793
1416,11.2776
1417,11.2759
1418,11.2742
1419,11.2725
1420,11.2708
1421,11.2691
1422,11.2674
1423,11.2657
1424,11.264
1425,11.2623
1426,11.2606
1427,11.2589
1428,11.2572
1429,11.2555
1430,11.2538
1431,11.2522
1432,11.2505
1433,11.2488
1434,11.2471
1435,11.2454
1436,11.2437
1437,11.242
1438,11.2403
1439,11.2386
1440,11.2369
1441,11.2352
1442,11.2335
1443,11.2318
1444,11.2301
1445,11.2285
1446,11.2268
1447,11.2251
1448,11.2234
1449,11.2217
1450,11.22
1451,11.2183
1452,11.2166
1453,11.2149
1454,11.2132
1455,11.2116
1456,11.2099
1457,11.2082
1458,11.2065
1459,11.2048
1460,11.2031
1461,11.2014
1462,11.1997
1463,11.1981
1464,11.1964
1465,11.1947
1466,11.193
1467,11.1913
1468,11.1896
1469,11.1879
1470,11.1863
1471,11.1846
1472,11.1829
1473,11.1812
1474,11.1795
1475,11.1778
1476,11.1762
1477,11.1745
1478,11.1728
1479,11.1711
1480,11.1694
1481,11.1677
1482,11.1661
1483,11.1644
1484,11.1627
1485,11.161
1486,11.1593
1487,11.1577
1488,11.156
1489,11.1543
1490,11.1526
1491,11.1509
1492,11.1493
1493,11.1476
1494,11.1459
1495,11.1442
1496,11.1425
1497,11.1409
1498,11.1392
1499,11.1375
1500,11.1358
1501,11.1342
1502,11.1325
1503,11.1308
1504,11.1291
1505,11.1274
1506,11.1258
1507,11.1241
1508,11.1224
1509,11.1207
1510,11.1191
1511,11.1174
1512,11.1157
1513,11.1141
1514,11.1124
1515,11.1107
1516,11.109
1517,11.1074
1518,11.1057
1519,11.104
1520,11.1023
1521,11.1007
1522,11.099
1523,11.0973
1524,11.0957
1525,11.094
1526,11.0923
1527,11.0906
1528,11.089
1529,11.0873
1530,11.0856
1531,11.084
1532,11.0823
1533,11.0806
1534,11.079
1535,11.0773
1536,11.0756
1537,11.074
1538,11.0723
1539,11.0706
1540,11.069
1541,11.0673
1542,11.0656
1543,11.064
1544,11.0623
1545,11.0606
1546,11.059
1547,11.0573
1548,11.0556
1549,11.054
1550,11.0523
1551,11.0506
1552,11.049
1553,11.0473
1554,11.0456
1555,11.044
1556,11.0423
1557,11.0406
1558,11.039
1559,11.0373
1560,11.0357
1561,11.034
1562,11.0323
1563,11.0307
1564,11.029
1565,11.0274
1566,11.0257
1567,11.024
1568,11.0224
1569,11.0207
1570,11.0191
1571,11.0174
1572,11.0157
1573,11.0141
1574,11.0124
1575,11.0108
1576,11.0091
1577,11.0074
1578,11.0058
1579,11.0041
1580,11.0025
1581,11.0008
1582,10.9992
1583,10.9975
1584,10.9958
1585,10.9942
1586,10.9925
1587,10.9909
1588,10.9892
1589,10.9876
1590,10.9859
1591,10.9843
1592,10.9826
1593,10.981
1594,10.9793
1595,10.9776
1596,10.976
1597,10.9743
1598,10.9727
1599,10.971
1600,10.9694
1601,10.9677
1602,10.9661
1603,10.9644
1604,10.9628
1605,10.9611
1606,10.9595
1607,10.9578
1608,10.9562
1609,10.9545
1610,10.9529
1611,10.9512
1612,10.9496
1613,10.9479
1614,10.9463
1615,10.9446
1616,10.943
1617,10.9413
1618,10.9397
1619,10.938
1620,10.9364
1621,10.9347
1622,10.9331
1623,10.9315
1624,10.9298
1625,10.9282
1626,10.9265
1627,10.9249
1628,10.9232
1629,10.9216
1630,10.9199
1631,10.9183
1632,10.9166
1633,10.915
1634,10.9134
1635,10.9117
1636,10.9101
1637,10.9084
1638,10.9068
1639,10.9051
1640,10.9035
1641,10.9019
1642,10.9002
1643,10.8986
1644,10.8969
1645,10.8953
1646,10.8937
1647,10.892
1648,10.8904
1649,10.8887
1650,10.8871
1651,10.8855
1652,10.8838
1653,10.8822
1654,10.8805
1655,10.8789
1656,10.8773
1657,10.8756
1658,10.874
1659,10.8723
1660,10.8707
1661,10.8691
1662,10.8674
1663,10.8658
1664,10.8642
1665,10.8625
1666,10.8609
1667,10.8593
1668,10.8576
1669,10.856
1670,10.8543
1671,10.8527
1672,10.8511
1673,10.8494
1674,10.8478
1675,10.8462
1676,10.8445
1677,10.8429
1678,10.8413
1679,10.8396
1680,10.838
1681,10.8364
1682,10.8347
1683,10.8331
1684,10.8315
1685,10.8299
1686,10.8282
1687,10.8266
1688,10.825
1689,10.8233
1690,10.8217
1691,10.8201
1692,10.8184
1693,10.8168
1694,10.8152
1695,10.8136
1696,10.8119
1697,10.8103
1698,10.8087
1699,10.807
1700,10.8054
1701,10.8038
1702,10.8022
1703,10.8005
1704,10.7989
1705,10.7973
1706,10.7957
1707,10.794
1708,10.7924
1709,10.7908
1710,10.7892
1711,10.7875
1712,10.7859
1713,10.7843
1714,10.7827
1715,10.781
1716,10.7794
1717,10.7778
1718,10.7762
1719,10.7745
1720,10.7729
1721,10.7713
1722,10.7697
1723,10.7681
1724,10.7664
1725,10.7648
1726,10.7632
1727,10.7616
1728,10.7599
1729,10.7583
1730,10.7567
1731,10.7551
1732,10.7535
1733,10.7518
1734,10.7502
1735,10.7486
1736,10.747
1737,10.7454
1738,10.7438
1739,10.7421
1740,10.7405
1741,10.7389
1742,10.7373
1743,10.7357
1744,10.7341
1745,10.7324
1746,10.7308
1747,10.7292
1748,10.7276
1749,10.726
1750,10.7244
1751,10.7227
1752,10.7211
1753,10.7195
1754,10.7179
1755,10.7163
1756,10.7147
1757,10.7131
1758,10.7114
1759,10.7098
1760,10.7082
1761,10.7066
1762,10.705
1763,10.7034
1764,10.7018
1765,10.7002
1766,10.6985
1767,10.6969
1768,10.6953
1769,10.6937
1770,10.6921
1771,10.6905
1772,10.6889
1773,10.6873
1774,10.6857
1775,10.6841
1776,10.6824
1777,10.6808
1778,10.6792
1779,10.6776
1780,10.676
1781,10.6744
1782,10.6728
1783,10.6712
1784,10.6696
1785,10.668
1786,10.6664
1787,10.6648
1788,10.6632
1789,10.6616
1790,10.6599
1791,10.6583
1792,10.6567
1793,10.6551
1794,10.6535
1795,10.6519
1796,10.6503
1797,10.6487
1798,10.6471
1799,10.6455
1800,10.6439
1801,10.6423
1802,10.6407
1803,10.6391
1804,10.6375
1805,10.6359
1806,10.6343
1807,10.6327
1808,10.6311
1809,10.6295
1810,10.6279
1811,10.6263
1812,10.6247
1813,10.6231
1814,10.6215
1815,10.6199
1816,10.6183
1817,10.6167
1818,10.6151
1819,10.6135
1820,10.6119
1821,10.6103
1822,10.6087
1823,10.6071
1824,10.6055
1825,10.6039
1826,10.6023
1827,10.6007
1828,10.5991
1829,10.5975
1830,10.5959
1831,10.5943
1832,10.5927
1833,10.5911
1834,10.5895
1835,10.5879
1836,10.5864
1837,10.5848
1838,10.5832
1839,10.5816
1840,10.58
1841,10.5784
1842,10.5768
1843,10.5752
1844,10.5736
1845,10.572
1846,10.5704
1847,10.5688
1848,10.5672
1849,10.5656
1850,10.5641
1851,10.5625
1852,10.5609
1853,10.5593
1854,10.5577
1855,10.5561
1856,10.5545
1857,10.5529
1858,10.5513
1859,10.5497
1860,10.5482
1861,10.5466
1862,10.545
1863,10.5434
1864,10.5418
1865,10.5402
1866,10.5386
1867,10.537
1868,10.5355
1869,10.5339
1870,10.5323
1871,10.5307
1872,10.5291
1873,10.5275
1874,10.5259
1875,10.5244
1876,10.5228
1877,10.5212
1878,10.5196
1879,10.518
1880,10.5164
1881,10.5149
1882,10.5133
1883,10.5117
1884,10.5101
1885,10.5085
1886,10.5069
1887,10.5054
1888,10.5038
1889,10.5022
1890,10.5006
1891,10.499
1892,10.4974
1893,10.4959
1894,10.4943
1895,10.4927
1896,10.4911
1897,10.4895
