iteracao,residuo
19420,9.69084
19421,9.69083
19422,9.69082
19423,9.69081
19424,9.6908
19425,9.69079
19426,9.69078
19427,9.69077
19428,9.69077
19429,9.69076
19430,9.69075
19431,9.69074
19432,9.69073
19433,9.69072
19434,9.69071
19435,9.6907
19436,9.69069
19437,9.69068
19438,9.69067
19439,9.69066
19440,9.69066
19441,9.69065
19442,9.69064
19443,9.69063
19444,9.69062
19445,9.69061
19446,9.6906
19447,9.69059
19448,9.69058
19449,9.69057
19450,9.69056
19451,9.69056
19452,9.69055
19453,9.69054
19454,9.69053
19455,9.69052
19456,9.69051
19457,9.6905
19458,9.69049
19459,9.69048
19460,9.69047
19461,9.69046
19462,9.69045
19463,9.69045
19464,9.69044
19465,9.69043
19466,9.69042
19467,9.69041
19468,9.6904
19469,9.69039
19470,9.69038
19471,9.69037
19472,9.69036
19473,9.69035
19474,9.69035
19475,9.69034
19476,9.69033
19477,9.69032
19478,9.69031
19479,9.6903
19480,9.69029
19481,9.69028
19482,9.69027
19483,9.69026
19484,9.69025
19485,9.69025
19486,9.69024
19487,9.69023
19488,9.69022
19489,9.69021
19490,9.6902
19491,9.69019
19492,9.69018
19493,9.69017
19494,9.69016
19495,9.69015
19496,9.69014
19497,9.69014
19498,9.69013
19499,9.69012
19500,9.69011
19501,9.6901
19502,9.69009
19503,9.69008
19504,9.69007
19505,9.69006
19506,9.69005
19507,9.69004
19508,9.69004
19509,9.69003
19510,9.69002
19511,9.69001
19512,9.69
19513,9.68999
19514,9.68998
19515,9.68997
19516,9.68996
19517,9.68995
19518,9.68994
19519,9.68994
19520,9.68993
19521,9.68992
19522,9.68991
19523,9.6899
19524,9.68989
19525,9.68988
19526,9.68987
19527,9.68986
19528,9.68985
19529,9.68984
19530,9.68983
19531,9.68983
19532,9.68982
19533,9.68981
19534,9.6898
19535,9.68979
19536,9.68978
19537,9.68977
19538,9.68976
19539,9.68975
19540,9.68974
19541,9.68973
19542,9.68973
19543,9.68972
19544,9.68971
19545,9.6897
19546,9.68969
19547,9.68968
19548,9.68967
19549,9.68966
19550,9.68965
19551,9.68964
19552,9.68963
19553,9.68962
19554,9.68962
19555,9.68961
19556,9.6896
19557,9.68959
19558,9.68958
19559,9.68957
19560,9.68956
19561,9.68955
19562,9.68954
19563,9.68953
19564,9.68952
19565,9.68952
19566,9.68951
19567,9.6895
19568,9.68949
19569,9.68948
19570,9.68947
19571,9.68946
19572,9.68945
19573,9.68944
19574,9.68943
19575,9.68942
19576,9.68942
19577,9.68941
19578,9.6894
19579,9.68939
19580,9.68938
19581,9.68937
19582,9.68936
19583,9.68935
19584,9.68934
19585,9.68933
19586,9.68932
19587,9.68931
19588,9.68931
19589,9.6893
19590,9.68929
19591,9.68928
19592,9.68927
19593,9.68926
19594,9.68925
19595,9.68924
19596,9.68923
19597,9.68922
19598,9.68921
19599,9.68921
19600,9.6892
19601,9.68919
19602,9.68918
19603,9.68917
19604,9.68916
19605,9.68915
19606,9.68914
19607,9.68913
19608,9.68912
19609,9.68911
19610,9.68911
19611,9.6891
19612,9.68909
19613,9.68908
19614,9.68907
19615,9.68906
19616,9.68905
19617,9.68904
19618,9.68903
19619,9.68902
19620,9.68901
19621,9.689
19622,9.689
19623,9.68899
19624,9.68898
19625,9.68897
19626,9.68896
19627,9.68895
19628,9.68894
19629,9.68893
19630,9.68892
19631,9.68891
19632,9.6889
19633,9.6889
19634,9.68889
19635,9.68888
19636,9.68887
19637,9.68886
19638,9.68885
19639,9.68884
19640,9.68883
19641,9.68882
19642,9.68881
19643,9.6888
19644,9.6888
19645,9.68879
19646,9.68878
19647,9.68877
19648,9.68876
19649,9.68875
19650,9.68874
19651,9.68873
19652,9.68872
19653,9.68871
19654,9.6887
19655,9.68869
19656,9.68869
19657,9.68868
19658,9.68867
19659,9.68866
19660,9.68865
19661,9.68864
19662,9.68863
19663,9.68862
19664,9.68861
19665,9.6886
19666,9.68859
19667,9.68859
19668,9.68858
19669,9.68857
19670,9.68856
19671,9.68855
19672,9.68854
19673,9.68853
19674,9.68852
19675,9.68851
19676,9.6885
19677,9.68849
19678,9.68849
19679,9.68848
19680,9.68847
19681,9.68846
19682,9.68845
19683,9.68844
19684,9.68843
19685,9.68842
19686,9.68841
19687,9.6884
19688,9.68839
19689,9.68838
19690,9.68838
19691,9.68837
19692,9.68836
19693,9.68835
19694,9.68834
19695,9.68833
19696,9.68832
19697,9.68831
19698,9.6883
19699,9.68829
19700,9.68828
19701,9.68828
19702,9.68827
19703,9.68826
19704,9.68825
19705,9.68824
19706,9.68823
19707,9.68822
19708,9.68821
19709,9.6882
19710,9.68819
19711,9.68818
19712,9.68817
19713,9.68817
19714,9.68816
19715,9.68815
19716,9.68814
19717,9.68813
19718,9.68812
19719,9.68811
19720,9.6881
19721,9.68809
19722,9.68808
19723,9.68807
19724,9.68807
19725,9.68806
19726,9.68805
19727,9.68804
19728,9.68803
19729,9.68802
19730,9.68801
19731,9.688
19732,9.68799
19733,9.68798
19734,9.68797
19735,9.68797
19736,9.68796
19737,9.68795
19738,9.68794
19739,9.68793
19740,9.68792
19741,9.68791
19742,9.6879
19743,9.68789
19744,9.68788
19745,9.68787
19746,9.68786
19747,9.68786
19748,9.68785
19749,9.68784
19750,9.68783
19751,9.68782
19752,9.68781
19753,9.6878
19754,9.68779
19755,9.68778
19756,9.68777
19757,9.68776
19758,9.68776
19759,9.68775
19760,9.68774
19761,9.68773
19762,9.68772
19763,9.68771
19764,9.6877
19765,9.68769
19766,9.68768
19767,9.68767
19768,9.68766
19769,9.68766
19770,9.68765
19771,9.68764
19772,9.68763
19773,9.68762
19774,9.68761
19775,9.6876
19776,9.68759
19777,9.68758
19778,9.68757
19779,9.68756
19780,9.68755
19781,9.68755
19782,9.68754
19783,9.68753
19784,9.68752
19785,9.68751
19786,9.6875
19787,9.68749
19788,9.68748
19789,9.68747
19790,9.68746
19791,9.68745
19792,9.68745
19793,9.68744
19794,9.68743
19795,9.68742
19796,9.68741
19797,9.6874
19798,9.68739
19799,9.68738
19800,9.68737
19801,9.68736
19802,9.68735
19803,9.68735
19804,9.68734
19805,9.68733
19806,9.68732
19807,9.68731
19808,9.6873
19809,9.68729
19810,9.68728
19811,9.68727
19812,9.68726
19813,9.68725
19814,9.68724
19815,9.68724
19816,9.68723
19817,9.68722
19818,9.68721
19819,9.6872
19820,9.68719
19821,9.68718
19822,9.68717
19823,9.68716
19824,9.68715
19825,9.68714
19826,9.68714
19827,9.68713
19828,9.68712
19829,9.68711
19830,9.6871
19831,9.68709
19832,9.68708
19833,9.68707
19834,9.68706
19835,9.68705
19836,9.68704
19837,9.68704
19838,9.68703
19839,9.68702
19840,9.68701
19841,9.687
19842,9.68699
19843,9.68698
19844,9.68697
19845,9.68696
19846,9.68695
19847,9.68694
19848,9.68693
19849,9.68693
19850,9.68692
19851,9.68691
19852,9.6869
19853,9.68689
19854,9.68688
19855,9.68687
19856,9.68686
19857,9.68685
19858,9.68684
19859,9.68683
19860,9.68683
19861,9.68682
19862,9.68681
19863,9.6868
19864,9.68679
19865,9.68678
19866,9.68677
19867,9.68676
19868,9.68675
19869,9.68674
19870,9.68673
19871,9.68673
19872,9.68672
19873,9.68671
19874,9.6867
19875,9.68669
19876,9.68668
19877,9.68667
19878,9.68666
19879,9.68665
19880,9.68664
19881,9.68663
19882,9.68662
19883,9.68662
19884,9.68661
19885,9.6866
19886,9.68659
19887,9.68658
19888,9.68657
19889,9.68656
19890,9.68655
19891,9.68654
19892,9.68653
19893,9.68652
19894,9.68652
19895,9.68651
19896,9.6865
19897,9.68649
19898,9.68648
19899,9.68647
19900,9.68646
19901,9.68645
19902,9.68644
19903,9.68643
19904,9.68642
19905,9.68642
19906,9.68641
19907,9.6864
19908,9.68639
19909,9.68638
19910,9.68637
19911,9.68636
19912,9.68635
19913,9.68634
19914,9.68633
19915,9.68632
19916,9.68631
19917,9.68631
19918,9.6863
19919,9.68629
19920,9.68628
19921,9.68627
19922,9.68626
19923,9.68625
19924,9.68624
19925,9.68623
19926,9.68622
19927,9.68621
19928,9.68621
19929,9.6862
19930,9.68619
19931,9.68618
19932,9.68617
19933,9.68616
19934,9.68615
19935,9.68614
19936,9.68613
19937,9.68612
19938,9.68611
19939,9.68611
19940,9.6861
19941,9.68609
19942,9.68608
19943,9.68607
19944,9.68606
19945,9.68605
19946,9.68604
19947,9.68603
19948,9.68602
19949,9.68601
19950,9.686
19951,9.686
19952,9.68599
19953,9.68598
19954,9.68597
19955,9.68596
19956,9.68595
19957,9.68594
19958,9.68593
19959,9.68592
19960,9.68591
19961,9.6859
19962,9.6859
19963,9.68589
19964,9.68588
19965,9.68587
19966,9.68586
19967,9.68585
19968,9.68584
19969,9.68583
19970,9.68582
19971,9.68581
19972,9.6858
19973,9.6858
19974,9.68579
19975,9.68578
19976,9.68577
19977,9.68576
19978,9.68575
19979,9.68574
19980,9.68573
19981,9.68572
19982,9.68571
19983,9.6857
19984,9.68569
19985,9.68569
19986,9.68568
19987,9.68567
19988,9.68566
19989,9.68565
19990,9.68564
19991,9.68563
19992,9.68562
19993,9.68561
19994,9.6856
19995,9.68559
19996,9.68559
19997,9.68558
19998,9.68557
19999,9.68556
20000,9.68555
20001,9.68554
20002,9.68553
20003,9.68552
20004,9.68551
20005,9.6855
20006,9.68549
20007,9.68549
20008,9.68548
20009,9.68547
20010,9.68546
20011,9.68545
20012,9.68544
20013,9.68543
20014,9.68542
20015,9.68541
20016,9.6854
20017,9.68539
20018,9.68538
20019,9.68538
20020,9.68537
20021,9.68536
20022,9.68535
20023,9.68534
20024,9.68533
20025,9.68532
20026,9.68531
20027,9.6853
20028,9.68529
20029,9.68528
20030,9.68528
20031,9.68527
20032,9.68526
20033,9.68525
20034,9.68524
20035,9.68523
20036,9.68522
20037,9.68521
20038,9.6852
20039,9.68519
20040,9.68518
20041,9.68518
20042,9.68517
20043,9.68516
20044,9.68515
20045,9.68514
20046,9.68513
20047,9.68512
20048,9.68511
20049,9.6851
20050,9.68509
20051,9.68508
20052,9.68508
20053,9.68507
20054,9.68506
20055,9.68505
20056,9.68504
20057,9.68503
20058,9.68502
20059,9.68501
20060,9.685
20061,9.68499
20062,9.68498
20063,9.68497
20064,9.68497
20065,9.68496
20066,9.68495
20067,9.68494
20068,9.68493
20069,9.68492
20070,9.68491
20071,9.6849
20072,9.68489
20073,9.68488
20074,9.68487
20075,9.68487
20076,9.68486
20077,9.68485
20078,9.68484
20079,9.68483
20080,9.68482
20081,9.68481
20082,9.6848
20083,9.68479
20084,9.68478
20085,9.68477
20086,9.68477
20087,9.68476
20088,9.68475
20089,9.68474
20090,9.68473
20091,9.68472
20092,9.68471
20093,9.6847
20094,9.68469
20095,9.68468
20096,9.68467
20097,9.68466
20098,9.68466
20099,9.68465
20100,9.68464
20101,9.68463
20102,9.68462
20103,9.68461
20104,9.6846
20105,9.68459
20106,9.68458
20107,9.68457
20108,9.68456
20109,9.68456
20110,9.68455
20111,9.68454
20112,9.68453
20113,9.68452
20114,9.68451
20115,9.6845
20116,9.68449
20117,9.68448
20118,9.68447
20119,9.68446
20120,9.68446
20121,9.68445
20122,9.68444
20123,9.68443
20124,9.68442
20125,9.68441
20126,9.6844
20127,9.68439
20128,9.68438
20129,9.68437
20130,9.68436
20131,9.68435
20132,9.68435
20133,9.68434
20134,9.68433
20135,9.68432
20136,9.68431
20137,9.6843
20138,9.68429
20139,9.68428
20140,9.68427
20141,9.68426
20142,9.68425
20143,9.68425
20144,9.68424
20145,9.68423
20146,9.68422
20147,9.68421
20148,9.6842
20149,9.68419
20150,9.68418
20151,9.68417
20152,9.68416
20153,9.68415
20154,9.68415
20155,9.68414
20156,9.68413
20157,9.68412
20158,9.68411
20159,9.6841
20160,9.68409
20161,9.68408
20162,9.68407
20163,9.68406
20164,9.68405
20165,9.68404
20166,9.68404
20167,9.68403
20168,9.68402
20169,9.68401
20170,9.684
20171,9.68399
20172,9.68398
20173,9.68397
20174,9.68396
20175,9.68395
20176,9.68394
20177,9.68394
20178,9.68393
20179,9.68392
20180,9.68391
20181,9.6839
20182,9.68389
20183,9.68388
20184,9.68387
20185,9.68386
20186,9.68385
20187,9.68384
20188,9.68384
20189,9.68383
20190,9.68382
20191,9.68381
20192,9.6838
20193,9.68379
20194,9.68378
20195,9.68377
20196,9.68376
20197,9.68375
20198,9.68374
20199,9.68374
20200,9.68373
20201,9.68372
20202,9.68371
20203,9.6837
20204,9.68369
20205,9.68368
20206,9.68367
20207,9.68366
20208,9.68365
20209,9.68364
20210,9.68363
20211,9.68363
20212,9.68362
20213,9.68361
20214,9.6836
20215,9.68359
20216,9.68358
20217,9.68357
20218,9.68356
20219,9.68355
20220,9.68354
20221,9.68353
20222,9.68353
20223,9.68352
20224,9.68351
20225,9.6835
20226,9.68349
20227,9.68348
20228,9.68347
20229,9.68346
20230,9.68345
20231,9.68344
20232,9.68343
20233,9.68343
20234,9.68342
20235,9.68341
20236,9.6834
20237,9.68339
20238,9.68338
20239,9.68337
20240,9.68336
20241,9.68335
20242,9.68334
20243,9.68333
20244,9.68332
20245,9.68332
20246,9.68331
20247,9.6833
20248,9.68329
20249,9.68328
20250,9.68327
20251,9.68326
20252,9.68325
20253,9.68324
20254,9.68323
20255,9.68322
20256,9.68322
20257,9.68321
20258,9.6832
20259,9.68319
20260,9.68318
20261,9.68317
20262,9.68316
20263,9.68315
20264,9.68314
20265,9.68313
20266,9.68312
20267,9.68312
20268,9.68311
20269,9.6831
20270,9.68309
20271,9.68308
20272,9.68307
20273,9.68306
20274,9.68305
20275,9.68304
20276,9.68303
20277,9.68302
20278,9.68302
20279,9.68301
20280,9.683
20281,9.68299
20282,9.68298
20283,9.68297
20284,9.68296
20285,9.68295
20286,9.68294
20287,9.68293
20288,9.68292
20289,9.68291
20290,9.68291
20291,9.6829
20292,9.68289
20293,9.68288
20294,9.68287
20295,9.68286
20296,9.68285
20297,9.68284
20298,9.68283
20299,9.68282
20300,9.68281
20301,9.68281
20302,9.6828
20303,9.68279
20304,9.68278
20305,9.68277
20306,9.68276
20307,9.68275
20308,9.68274
20309,9.68273
20310,9.68272
20311,9.68271
20312,9.68271
20313,9.6827
20314,9.68269
20315,9.68268
20316,9.68267
20317,9.68266
20318,9.68265
20319,9.68264
20320,9.68263
20321,9.68262
20322,9.68261
20323,9.6826
20324,9.6826
20325,9.68259
20326,9.68258
20327,9.68257
20328,9.68256
20329,9.68255
20330,9.68254
20331,9.68253
20332,9.68252
20333,9.68251
20334,9.6825
20335,9.6825
20336,9.68249
20337,9.68248
20338,9.68247
20339,9.68246
20340,9.68245
20341,9.68244
20342,9.68243
20343,9.68242
20344,9.68241
20345,9.6824
20346,9.6824
20347,9.68239
20348,9.68238
20349,9.68237
20350,9.68236
20351,9.68235
20352,9.68234
20353,9.68233
20354,9.68232
20355,9.68231
20356,9.6823
20357,9.6823
20358,9.68229
20359,9.68228
20360,9.68227
20361,9.68226
20362,9.68225
20363,9.68224
20364,9.68223
20365,9.68222
20366,9.68221
20367,9.6822
20368,9.68219
20369,9.68219
20370,9.68218
20371,9.68217
20372,9.68216
20373,9.68215
20374,9.68214
20375,9.68213
20376,9.68212
20377,9.68211
20378,9.6821
20379,9.68209
20380,9.68209
20381,9.68208
20382,9.68207
20383,9.68206
20384,9.68205
20385,9.68204
20386,9.68203
20387,9.68202
20388,9.68201
20389,9.682
20390,9.68199
20391,9.68199
20392,9.68198
20393,9.68197
20394,9.68196
20395,9.68195
20396,9.68194
20397,9.68193
20398,9.68192
20399,9.68191
20400,9.6819
20401,9.68189
20402,9.68188
20403,9.68188
20404,9.68187
20405,9.68186
20406,9.68185
20407,9.68184
20408,9.68183
20409,9.68182
20410,9.68181
20411,9.6818
20412,9.68179
20413,9.68178
20414,9.68178
20415,9.68177
20416,9.68176
20417,9.68175
20418,9.68174
20419,9.68173
20420,9.68172
20421,9.68171
20422,9.6817
20423,9.68169
20424,9.68168
20425,9.68168
20426,9.68167
20427,9.68166
20428,9.68165
20429,9.68164
20430,9.68163
20431,9.68162
20432,9.68161
20433,9.6816
20434,9.68159
20435,9.68158
20436,9.68158
20437,9.68157
20438,9.68156
20439,9.68155
20440,9.68154
20441,9.68153
20442,9.68152
20443,9.68151
20444,9.6815
20445,9.68149
20446,9.68148
20447,9.68147
20448,9.68147
20449,9.68146
20450,9.68145
20451,9.68144
20452,9.68143
20453,9.68142
20454,9.68141
20455,9.6814
20456,9.68139
20457,9.68138
20458,9.68137
20459,9.68137
20460,9.68136
20461,9.68135
20462,9.68134
20463,9.68133
20464,9.68132
20465,9.68131
20466,9.6813
20467,9.68129
20468,9.68128
20469,9.68127
20470,9.68127
20471,9.68126
20472,9.68125
20473,9.68124
20474,9.68123
20475,9.68122
20476,9.68121
20477,9.6812
20478,9.68119
20479,9.68118
20480,9.68117
20481,9.68117
20482,9.68116
20483,9.68115
20484,9.68114
20485,9.68113
20486,9.68112
20487,9.68111
20488,9.6811
20489,9.68109
20490,9.68108
20491,9.68107
20492,9.68106
20493,9.68106
20494,9.68105
20495,9.68104
20496,9.68103
20497,9.68102
20498,9.68101
20499,9.681
20500,9.68099
20501,9.68098
20502,9.68097
20503,9.68096
20504,9.68096
20505,9.68095
20506,9.68094
20507,9.68093
20508,9.68092
20509,9.68091
20510,9.6809
20511,9.68089
20512,9.68088
20513,9.68087
20514,9.68086
20515,9.68086
20516,9.68085
20517,9.68084
20518,9.68083
20519,9.68082
20520,9.68081
20521,9.6808
20522,9.68079
20523,9.68078
20524,9.68077
20525,9.68076
20526,9.68076
20527,9.68075
20528,9.68074
20529,9.68073
20530,9.68072
20531,9.68071
20532,9.6807
20533,9.68069
20534,9.68068
20535,9.68067
20536,9.68066
20537,9.68065
20538,9.68065
20539,9.68064
20540,9.68063
20541,9.68062
20542,9.68061
20543,9.6806
20544,9.68059
20545,9.68058
20546,9.68057
20547,9.68056
20548,9.68055
20549,9.68055
20550,9.68054
20551,9.68053
20552,9.68052
20553,9.68051
20554,9.6805
20555,9.68049
20556,9.68048
20557,9.68047
20558,9.68046
20559,9.68045
20560,9.68045
20561,9.68044
20562,9.68043
20563,9.68042
20564,9.68041
20565,9.6804
20566,9.68039
20567,9.68038
20568,9.68037
20569,9.68036
20570,9.68035
20571,9.68035
20572,9.68034
20573,9.68033
20574,9.68032
20575,9.68031
20576,9.6803
20577,9.68029
20578,9.68028
20579,9.68027
20580,9.68026
20581,9.68025
20582,9.68024
20583,9.68024
20584,9.68023
20585,9.68022
20586,9.68021
20587,9.6802
20588,9.68019
20589,9.68018
20590,9.68017
20591,9.68016
20592,9.68015
20593,9.68014
20594,9.68014
20595,9.68013
20596,9.68012
20597,9.68011
20598,9.6801
20599,9.68009
20600,9.68008
20601,9.68007
20602,9.68006
20603,9.68005
20604,9.68004
20605,9.68004
20606,9.68003
20607,9.68002
20608,9.68001
20609,9.68
20610,9.67999
20611,9.67998
20612,9.67997
20613,9.67996
20614,9.67995
20615,9.67994
20616,9.67994
20617,9.67993
20618,9.67992
20619,9.67991
20620,9.6799
20621,9.67989
20622,9.67988
20623,9.67987
20624,9.67986
20625,9.67985
20626,9.67984
20627,9.67983
20628,9.67983
20629,9.67982
20630,9.67981
20631,9.6798
20632,9.67979
20633,9.67978
20634,9.67977
20635,9.67976
20636,9.67975
20637,9.67974
20638,9.67973
20639,9.67973
20640,9.67972
20641,9.67971
20642,9.6797
20643,9.67969
20644,9.67968
20645,9.67967
20646,9.67966
20647,9.67965
20648,9.67964
20649,9.67963
20650,9.67963
20651,9.67962
20652,9.67961
20653,9.6796
20654,9.67959
20655,9.67958
20656,9.67957
20657,9.67956
20658,9.67955
20659,9.67954
20660,9.67953
20661,9.67953
20662,9.67952
20663,9.67951
20664,9.6795
20665,9.67949
20666,9.67948
20667,9.67947
20668,9.67946
20669,9.67945
20670,9.67944
20671,9.67943
20672,9.67942
20673,9.67942
20674,9.67941
20675,9.6794
20676,9.67939
20677,9.67938
20678,9.67937
20679,9.67936
20680,9.67935
20681,9.67934
20682,9.67933
20683,9.67932
20684,9.67932
20685,9.67931
20686,9.6793
20687,9.67929
20688,9.67928
20689,9.67927
20690,9.67926
20691,9.67925
20692,9.67924
20693,9.67923
20694,9.67922
20695,9.67922
20696,9.67921
20697,9.6792
20698,9.67919
20699,9.67918
20700,9.67917
20701,9.67916
20702,9.67915
20703,9.67914
20704,9.67913
20705,9.67912
20706,9.67912
20707,9.67911
20708,9.6791
20709,9.67909
20710,9.67908
20711,9.67907
20712,9.67906
20713,9.67905
20714,9.67904
20715,9.67903
20716,9.67902
20717,9.67901
20718,9.67901
20719,9.679
20720,9.67899
20721,9.67898
20722,9.67897
20723,9.67896
20724,9.67895
20725,9.67894
20726,9.67893
20727,9.67892
20728,9.67891
20729,9.67891
20730,9.6789
20731,9.67889
20732,9.67888
20733,9.67887
20734,9.67886
20735,9.67885
20736,9.67884
20737,9.67883
20738,9.67882
20739,9.67881
20740,9.67881
20741,9.6788
20742,9.67879
20743,9.67878
20744,9.67877
20745,9.67876
20746,9.67875
20747,9.67874
20748,9.67873
20749,9.67872
20750,9.67871
20751,9.67871
20752,9.6787
20753,9.67869
20754,9.67868
20755,9.67867
20756,9.67866
20757,9.67865
20758,9.67864
20759,9.67863
20760,9.67862
20761,9.67861
20762,9.6786
20763,9.6786
20764,9.67859
20765,9.67858
20766,9.67857
20767,9.67856
20768,9.67855
20769,9.67854
20770,9.67853
20771,9.67852
20772,9.67851
20773,9.6785
20774,9.6785
20775,9.67849
20776,9.67848
20777,9.67847
20778,9.67846
20779,9.67845
20780,9.67844
20781,9.67843
20782,9.67842
20783,9.67841
20784,9.6784
20785,9.6784
20786,9.67839
20787,9.67838
20788,9.67837
20789,9.67836
20790,9.67835
20791,9.67834
20792,9.67833
20793,9.67832
20794,9.67831
20795,9.6783
20796,9.6783
20797,9.67829
20798,9.67828
20799,9.67827
20800,9.67826
20801,9.67825
20802,9.67824
20803,9.67823
20804,9.67822
20805,9.67821
20806,9.6782
20807,9.67819
20808,9.67819
20809,9.67818
20810,9.67817
20811,9.67816
20812,9.67815
20813,9.67814
20814,9.67813
20815,9.67812
20816,9.67811
20817,9.6781
20818,9.67809
20819,9.67809
20820,9.67808
20821,9.67807
20822,9.67806
20823,9.67805
20824,9.67804
20825,9.67803
20826,9.67802
20827,9.67801
20828,9.678
20829,9.67799
20830,9.67799
20831,9.67798
20832,9.67797
20833,9.67796
20834,9.67795
20835,9.67794
20836,9.67793
20837,9.67792
20838,9.67791
20839,9.6779
20840,9.67789
20841,9.67789
20842,9.67788
20843,9.67787
20844,9.67786
20845,9.67785
20846,9.67784
20847,9.67783
20848,9.67782
20849,9.67781
20850,9.6778
20851,9.67779
20852,9.67779
20853,9.67778
20854,9.67777
20855,9.67776
20856,9.67775
20857,9.67774
20858,9.67773
20859,9.67772
20860,9.67771
20861,9.6777
20862,9.67769
20863,9.67768
20864,9.67768
20865,9.67767
20866,9.67766
20867,9.67765
20868,9.67764
20869,9.67763
20870,9.67762
20871,9.67761
20872,9.6776
20873,9.67759
20874,9.67758
20875,9.67758
20876,9.67757
20877,9.67756
20878,9.67755
20879,9.67754
20880,9.67753
20881,9.67752
20882,9.67751
20883,9.6775
20884,9.67749
20885,9.67748
20886,9.67748
20887,9.67747
20888,9.67746
20889,9.67745
20890,9.67744
20891,9.67743
20892,9.67742
20893,9.67741
20894,9.6774
20895,9.67739
20896,9.67738
20897,9.67738
20898,9.67737
20899,9.67736
20900,9.67735
20901,9.67734
20902,9.67733
20903,9.67732
20904,9.67731
20905,9.6773
20906,9.67729
20907,9.67728
20908,9.67727
20909,9.67727
20910,9.67726
20911,9.67725
20912,9.67724
20913,9.67723
20914,9.67722
20915,9.67721
20916,9.6772
20917,9.67719
20918,9.67718
20919,9.67717
20920,9.67717
20921,9.67716
20922,9.67715
20923,9.67714
20924,9.67713
20925,9.67712
20926,9.67711
20927,9.6771
20928,9.67709
20929,9.67708
20930,9.67707
20931,9.67707
20932,9.67706
20933,9.67705
20934,9.67704
20935,9.67703
20936,9.67702
20937,9.67701
20938,9.677
20939,9.67699
20940,9.67698
20941,9.67697
20942,9.67697
20943,9.67696
20944,9.67695
20945,9.67694
20946,9.67693
20947,9.67692
20948,9.67691
20949,9.6769
20950,9.67689
20951,9.67688
20952,9.67687
20953,9.67687
20954,9.67686
20955,9.67685
20956,9.67684
20957,9.67683
20958,9.67682
20959,9.67681
20960,9.6768
20961,9.67679
20962,9.67678
20963,9.67677
20964,9.67676
20965,9.67676
20966,9.67675
20967,9.67674
20968,9.67673
20969,9.67672
20970,9.67671
20971,9.6767
20972,9.67669
20973,9.67668
20974,9.67667
20975,9.67666
20976,9.67666
20977,9.67665
20978,9.67664
20979,9.67663
20980,9.67662
20981,9.67661
20982,9.6766
20983,9.67659
20984,9.67658
20985,9.67657
20986,9.67656
20987,9.67656
20988,9.67655
20989,9.67654
20990,9.67653
20991,9.67652
20992,9.67651
20993,9.6765
20994,9.67649
20995,9.67648
20996,9.67647
20997,9.67646
20998,9.67646
20999,9.67645
21000,9.67644
21001,9.67643
21002,9.67642
21003,9.67641
21004,9.6764
21005,9.67639
21006,9.67638
21007,9.67637
21008,9.67636
21009,9.67635
21010,9.67635
21011,9.67634
21012,9.67633
21013,9.67632
21014,9.67631
21015,9.6763
21016,9.67629
21017,9.67628
21018,9.67627
21019,9.67626
21020,9.67625
21021,9.67625
21022,9.67624
21023,9.67623
21024,9.67622
21025,9.67621
21026,9.6762
21027,9.67619
21028,9.67618
21029,9.67617
21030,9.67616
21031,9.67615
21032,9.67615
21033,9.67614
21034,9.67613
21035,9.67612
21036,9.67611
21037,9.6761
21038,9.67609
21039,9.67608
21040,9.67607
21041,9.67606
21042,9.67605
21043,9.67605
21044,9.67604
21045,9.67603
21046,9.67602
21047,9.67601
21048,9.676
21049,9.67599
21050,9.67598
21051,9.67597
21052,9.67596
21053,9.67595
21054,9.67595
21055,9.67594
21056,9.67593
21057,9.67592
21058,9.67591
21059,9.6759
21060,9.67589
21061,9.67588
21062,9.67587
21063,9.67586
21064,9.67585
21065,9.67584
21066,9.67584
21067,9.67583
21068,9.67582
21069,9.67581
21070,9.6758
21071,9.67579
21072,9.67578
21073,9.67577
21074,9.67576
21075,9.67575
21076,9.67574
21077,9.67574
21078,9.67573
21079,9.67572
21080,9.67571
21081,9.6757
21082,9.67569
21083,9.67568
21084,9.67567
21085,9.67566
21086,9.67565
21087,9.67564
21088,9.67564
21089,9.67563
21090,9.67562
21091,9.67561
21092,9.6756
21093,9.67559
21094,9.67558
21095,9.67557
21096,9.67556
21097,9.67555
21098,9.67554
21099,9.67554
21100,9.67553
21101,9.67552
21102,9.67551
21103,9.6755
21104,9.67549
21105,9.67548
21106,9.67547
21107,9.67546
21108,9.67545
21109,9.67544
21110,9.67544
21111,9.67543
21112,9.67542
21113,9.67541
21114,9.6754
21115,9.67539
21116,9.67538
21117,9.67537
21118,9.67536
21119,9.67535
21120,9.67534
21121,9.67533
21122,9.67533
21123,9.67532
21124,9.67531
21125,9.6753
21126,9.67529
21127,9.67528
21128,9.67527
21129,9.67526
21130,9.67525
21131,9.67524
21132,9.67523
21133,9.67523
21134,9.67522
21135,9.67521
21136,9.6752
21137,9.67519
21138,9.67518
21139,9.67517
21140,9.67516
21141,9.67515
21142,9.67514
21143,9.67513
21144,9.67513
21145,9.67512
21146,9.67511
21147,9.6751
21148,9.67509
21149,9.67508
21150,9.67507
21151,9.67506
21152,9.67505
21153,9.67504
21154,9.67503
21155,9.67503
21156,9.67502
21157,9.67501
21158,9.675
21159,9.67499
21160,9.67498
21161,9.67497
21162,9.67496
21163,9.67495
21164,9.67494
21165,9.67493
21166,9.67493
21167,9.67492
21168,9.67491
21169,9.6749
21170,9.67489
