iteracao,residuo
23272,9.34367
23273,9.34364
23274,9.34362
23275,9.3436
23276,9.34358
23277,9.34356
23278,9.34353
23279,9.34351
23280,9.34349
23281,9.34347
23282,9.34345
23283,9.34342
23284,9.3434
23285,9.34338
23286,9.34336
23287,9.34334
23288,9.34331
23289,9.34329
23290,9.34327
23291,9.34325
23292,9.34323
23293,9.3432
23294,9.34318
23295,9.34316
23296,9.34314
23297,9.34312
23298,9.34309
23299,9.34307
23300,9.34305
23301,9.34303
23302,9.34301
23303,9.34298
23304,9.34296
23305,9.34294
23306,9.34292
23307,9.3429
23308,9.34287
23309,9.34285
23310,9.34283
23311,9.34281
23312,9.34279
23313,9.34276
23314,9.34274
23315,9.34272
23316,9.3427
23317,9.34268
23318,9.34265
23319,9.34263
23320,9.34261
23321,9.34259
23322,9.34257
23323,9.34254
23324,9.34252
23325,9.3425
23326,9.34248
23327,9.34246
23328,9.34243
23329,9.34241
23330,9.34239
23331,9.34237
23332,9.34235
23333,9.34232
23334,9.3423
23335,9.34228
23336,9.34226
23337,9.34224
23338,9.34221
23339,9.34219
23340,9.34217
23341,9.34215
23342,9.34213
23343,9.3421
23344,9.34208
23345,9.34206
23346,9.34204
23347,9.34202
23348,9.34199
23349,9.34197
23350,9.34195
23351,9.34193
23352,9.34191
23353,9.34189
23354,9.34186
23355,9.34184
23356,9.34182
23357,9.3418
23358,9.34178
23359,9.34175
23360,9.34173
23361,9.34171
23362,9.34169
23363,9.34167
23364,9.34164
23365,9.34162
23366,9.3416
23367,9.34158
23368,9.34156
23369,9.34153
23370,9.34151
23371,9.34149
23372,9.34147
23373,9.34145
23374,9.34142
23375,9.3414
23376,9.34138
23377,9.34136
23378,9.34134
23379,9.34131
23380,9.34129
23381,9.34127
23382,9.34125
23383,9.34123
23384,9.3412
23385,9.34118
23386,9.34116
23387,9.34114
23388,9.34112
23389,9.34109
23390,9.34107
23391,9.34105
23392,9.34103
23393,9.34101
23394,9.34098
23395,9.34096
23396,9.34094
23397,9.34092
23398,9.3409
23399,9.34087
23400,9.34085
23401,9.34083
23402,9.34081
23403,9.34079
23404,9.34076
23405,9.34074
23406,9.34072
23407,9.3407
23408,9.34068
23409,9.34065
23410,9.34063
23411,9.34061
23412,9.34059
23413,9.34057
23414,9.34054
23415,9.34052
23416,9.3405
23417,9.34048
23418,9.34046
23419,9.34043
23420,9.34041
23421,9.34039
23422,9.34037
23423,9.34035
23424,9.34032
23425,9.3403
23426,9.34028
23427,9.34026
23428,9.34024
23429,9.34021
23430,9.34019
23431,9.34017
23432,9.34015
23433,9.34013
23434,9.3401
23435,9.34008
23436,9.34006
23437,9.34004
23438,9.34002
23439,9.33999
23440,9.33997
23441,9.33995
23442,9.33993
23443,9.33991
23444,9.33988
23445,9.33986
23446,9.33984
23447,9.33982
23448,9.3398
23449,9.33977
23450,9.33975
23451,9.33973
23452,9.33971
23453,9.33969
23454,9.33967
23455,9.33964
23456,9.33962
23457,9.3396
23458,9.33958
23459,9.33956
23460,9.33953
23461,9.33951
23462,9.33949
23463,9.33947
23464,9.33945
23465,9.33942
23466,9.3394
23467,9.33938
23468,9.33936
23469,9.33934
23470,9.33931
23471,9.33929
23472,9.33927
23473,9.33925
23474,9.33923
23475,9.3392
23476,9.33918
23477,9.33916
23478,9.33914
23479,9.33912
23480,9.33909
23481,9.33907
23482,9.33905
23483,9.33903
23484,9.33901
23485,9.33898
23486,9.33896
23487,9.33894
23488,9.33892
23489,9.3389
23490,9.33887
23491,9.33885
23492,9.33883
23493,9.33881
23494,9.33879
23495,9.33876
23496,9.33874
23497,9.33872
23498,9.3387
23499,9.33868
23500,9.33865
23501,9.33863
23502,9.33861
23503,9.33859
23504,9.33857
23505,9.33854
23506,9.33852
23507,9.3385
23508,9.33848
23509,9.33846
23510,9.33843
23511,9.33841
23512,9.33839
23513,9.33837
23514,9.33835
23515,9.33832
23516,9.3383
23517,9.33828
23518,9.33826
23519,9.33824
23520,9.33821
23521,9.33819
23522,9.33817
23523,9.33815
23524,9.33813
23525,9.3381
23526,9.33808
23527,9.33806
23528,9.33804
23529,9.33802
23530,9.33799
23531,9.33797
23532,9.33795
23533,9.33793
23534,9.33791
23535,9.33789
23536,9.33786
23537,9.33784
23538,9.33782
23539,9.3378
23540,9.33778
23541,9.33775
23542,9.33773
23543,9.33771
23544,9.33769
23545,9.33767
23546,9.33764
23547,9.33762
23548,9.3376
23549,9.33758
23550,9.33756
23551,9.33753
23552,9.33751
23553,9.33749
23554,9.33747
23555,9.33745
23556,9.33742
23557,9.3374
23558,9.33738
23559,9.33736
23560,9.33734
23561,9.33731
23562,9.33729
23563,9.33727
23564,9.33725
23565,9.33723
23566,9.3372
23567,9.33718
23568,9.33716
23569,9.33714
23570,9.33712
23571,9.33709
23572,9.33707
23573,9.33705
23574,9.33703
23575,9.33701
23576,9.33698
23577,9.33696
23578,9.33694
23579,9.33692
23580,9.3369
23581,9.33687
23582,9.33685
23583,9.33683
23584,9.33681
23585,9.33679
23586,9.33676
23587,9.33674
23588,9.33672
23589,9.3367
23590,9.33668
23591,9.33665
23592,9.33663
23593,9.33661
23594,9.33659
23595,9.33657
23596,9.33654
23597,9.33652
23598,9.3365
23599,9.33648
23600,9.33646
23601,9.33643
23602,9.33641
23603,9.33639
23604,9.33637
23605,9.33635
23606,9.33633
23607,9.3363
23608,9.33628
23609,9.33626
23610,9.33624
23611,9.33622
23612,9.33619
23613,9.33617
23614,9.33615
23615,9.33613
23616,9.33611
23617,9.33608
23618,9.33606
23619,9.33604
23620,9.33602
23621,9.336
23622,9.33597
23623,9.33595
23624,9.33593
23625,9.33591
23626,9.33589
23627,9.33586
23628,9.33584
23629,9.33582
23630,9.3358
23631,9.33578
23632,9.33575
23633,9.33573
23634,9.33571
23635,9.33569
23636,9.33567
23637,9.33564
23638,9.33562
23639,9.3356
23640,9.33558
23641,9.33556
23642,9.33553
23643,9.33551
23644,9.33549
23645,9.33547
23646,9.33545
23647,9.33542
23648,9.3354
23649,9.33538
23650,9.33536
23651,9.33534
23652,9.33531
23653,9.33529
23654,9.33527
23655,9.33525
23656,9.33523
23657,9.3352
23658,9.33518
23659,9.33516
23660,9.33514
23661,9.33512
23662,9.33509
23663,9.33507
23664,9.33505
23665,9.33503
23666,9.33501
23667,9.33499
23668,9.33496
23669,9.33494
23670,9.33492
23671,9.3349
23672,9.33488
23673,9.33485
23674,9.33483
23675,9.33481
23676,9.33479
23677,9.33477
23678,9.33474
23679,9.33472
23680,9.3347
23681,9.33468
23682,9.33466
23683,9.33463
23684,9.33461
23685,9.33459
23686,9.33457
23687,9.33455
23688,9.33452
23689,9.3345
23690,9.33448
23691,9.33446
23692,9.33444
23693,9.33441
23694,9.33439
23695,9.33437
23696,9.33435
23697,9.33433
23698,9.3343
23699,9.33428
23700,9.33426
23701,9.33424
23702,9.33422
23703,9.33419
23704,9.33417
23705,9.33415
23706,9.33413
23707,9.33411
23708,9.33408
23709,9.33406
23710,9.33404
23711,9.33402
23712,9.334
23713,9.33397
23714,9.33395
23715,9.33393
23716,9.33391
23717,9.33389
23718,9.33386
23719,9.33384
23720,9.33382
23721,9.3338
23722,9.33378
23723,9.33376
23724,9.33373
23725,9.33371
23726,9.33369
23727,9.33367
23728,9.33365
23729,9.33362
23730,9.3336
23731,9.33358
23732,9.33356
23733,9.33354
23734,9.33351
23735,9.33349
23736,9.33347
23737,9.33345
23738,9.33343
23739,9.3334
23740,9.33338
23741,9.33336
23742,9.33334
23743,9.33332
23744,9.33329
23745,9.33327
23746,9.33325
23747,9.33323
23748,9.33321
23749,9.33318
23750,9.33316
23751,9.33314
23752,9.33312
23753,9.3331
23754,9.33307
23755,9.33305
23756,9.33303
23757,9.33301
23758,9.33299
23759,9.33296
23760,9.33294
23761,9.33292
23762,9.3329
23763,9.33288
23764,9.33285
23765,9.33283
23766,9.33281
23767,9.33279
23768,9.33277
23769,9.33274
23770,9.33272
23771,9.3327
23772,9.33268
23773,9.33266
23774,9.33264
23775,9.33261
23776,9.33259
23777,9.33257
23778,9.33255
23779,9.33253
23780,9.3325
23781,9.33248
23782,9.33246
23783,9.33244
23784,9.33242
23785,9.33239
23786,9.33237
23787,9.33235
23788,9.33233
23789,9.33231
23790,9.33228
23791,9.33226
23792,9.33224
23793,9.33222
23794,9.3322
23795,9.33217
23796,9.33215
23797,9.33213
23798,9.33211
23799,9.33209
23800,9.33206
23801,9.33204
23802,9.33202
23803,9.332
23804,9.33198
23805,9.33195
23806,9.33193
23807,9.33191
23808,9.33189
23809,9.33187
23810,9.33184
23811,9.33182
23812,9.3318
23813,9.33178
23814,9.33176
23815,9.33173
23816,9.33171
23817,9.33169
23818,9.33167
23819,9.33165
23820,9.33162
23821,9.3316
23822,9.33158
23823,9.33156
23824,9.33154
23825,9.33152
23826,9.33149
23827,9.33147
23828,9.33145
23829,9.33143
23830,9.33141
23831,9.33138
23832,9.33136
23833,9.33134
23834,9.33132
23835,9.3313
23836,9.33127
23837,9.33125
23838,9.33123
23839,9.33121
23840,9.33119
23841,9.33116
23842,9.33114
23843,9.33112
23844,9.3311
23845,9.33108
23846,9.33105
23847,9.33103
23848,9.33101
23849,9.33099
23850,9.33097
23851,9.33094
23852,9.33092
23853,9.3309
23854,9.33088
23855,9.33086
23856,9.33083
23857,9.33081
23858,9.33079
23859,9.33077
23860,9.33075
23861,9.33072
23862,9.3307
23863,9.33068
23864,9.33066
23865,9.33064
23866,9.33061
23867,9.33059
23868,9.33057
23869,9.33055
23870,9.33053
23871,9.33051
23872,9.33048
23873,9.33046
23874,9.33044
23875,9.33042
23876,9.3304
23877,9.33037
23878,9.33035
23879,9.33033
23880,9.33031
23881,9.33029
23882,9.33026
23883,9.33024
23884,9.33022
23885,9.3302
23886,9.33018
23887,9.33015
23888,9.33013
23889,9.33011
23890,9.33009
23891,9.33007
23892,9.33004
23893,9.33002
23894,9.33
23895,9.32998
23896,9.32996
23897,9.32993
23898,9.32991
23899,9.32989
23900,9.32987
23901,9.32985
23902,9.32982
23903,9.3298
23904,9.32978
23905,9.32976
23906,9.32974
23907,9.32971
23908,9.32969
23909,9.32967
23910,9.32965
23911,9.32963
23912,9.3296
23913,9.32958
23914,9.32956
23915,9.32954
23916,9.32952
23917,9.3295
23918,9.32947
23919,9.32945
23920,9.32943
23921,9.32941
23922,9.32939
23923,9.32936
23924,9.32934
23925,9.32932
23926,9.3293
23927,9.32928
23928,9.32925
23929,9.32923
23930,9.32921
23931,9.32919
23932,9.32917
23933,9.32914
23934,9.32912
23935,9.3291
23936,9.32908
23937,9.32906
23938,9.32903
23939,9.32901
23940,9.32899
23941,9.32897
23942,9.32895
23943,9.32892
23944,9.3289
23945,9.32888
23946,9.32886
23947,9.32884
23948,9.32881
23949,9.32879
23950,9.32877
23951,9.32875
23952,9.32873
23953,9.3287
23954,9.32868
23955,9.32866
23956,9.32864
23957,9.32862
23958,9.3286
23959,9.32857
23960,9.32855
23961,9.32853
23962,9.32851
23963,9.32849
23964,9.32846
23965,9.32844
23966,9.32842
23967,9.3284
23968,9.32838
23969,9.32835
23970,9.32833
23971,9.32831
23972,9.32829
23973,9.32827
23974,9.32824
23975,9.32822
23976,9.3282
23977,9.32818
23978,9.32816
23979,9.32813
23980,9.32811
23981,9.32809
23982,9.32807
23983,9.32805
23984,9.32802
23985,9.328
23986,9.32798
23987,9.32796
23988,9.32794
23989,9.32791
23990,9.32789
23991,9.32787
23992,9.32785
23993,9.32783
23994,9.3278
23995,9.32778
23996,9.32776
23997,9.32774
23998,9.32772
23999,9.3277
24000,9.32767
24001,9.32765
24002,9.32763
24003,9.32761
24004,9.32759
24005,9.32756
24006,9.32754
24007,9.32752
24008,9.3275
24009,9.32748
24010,9.32745
24011,9.32743
24012,9.32741
24013,9.32739
24014,9.32737
24015,9.32734
24016,9.32732
24017,9.3273
24018,9.32728
24019,9.32726
24020,9.32723
24021,9.32721
24022,9.32719
24023,9.32717
24024,9.32715
24025,9.32712
24026,9.3271
24027,9.32708
24028,9.32706
24029,9.32704
24030,9.32701
24031,9.32699
24032,9.32697
24033,9.32695
24034,9.32693
24035,9.32691
24036,9.32688
24037,9.32686
24038,9.32684
24039,9.32682
24040,9.3268
24041,9.32677
24042,9.32675
24043,9.32673
24044,9.32671
24045,9.32669
24046,9.32666
24047,9.32664
24048,9.32662
24049,9.3266
24050,9.32658
24051,9.32655
24052,9.32653
24053,9.32651
24054,9.32649
24055,9.32647
24056,9.32644
24057,9.32642
24058,9.3264
24059,9.32638
24060,9.32636
24061,9.32633
24062,9.32631
24063,9.32629
24064,9.32627
24065,9.32625
24066,9.32622
24067,9.3262
24068,9.32618
24069,9.32616
24070,9.32614
24071,9.32612
24072,9.32609
24073,9.32607
24074,9.32605
24075,9.32603
24076,9.32601
24077,9.32598
24078,9.32596
24079,9.32594
24080,9.32592
24081,9.3259
24082,9.32587
24083,9.32585
24084,9.32583
24085,9.32581
24086,9.32579
24087,9.32576
24088,9.32574
24089,9.32572
24090,9.3257
24091,9.32568
24092,9.32565
24093,9.32563
24094,9.32561
24095,9.32559
24096,9.32557
24097,9.32554
24098,9.32552
24099,9.3255
24100,9.32548
24101,9.32546
24102,9.32543
24103,9.32541
24104,9.32539
24105,9.32537
24106,9.32535
24107,9.32533
24108,9.3253
24109,9.32528
24110,9.32526
24111,9.32524
24112,9.32522
24113,9.32519
24114,9.32517
24115,9.32515
24116,9.32513
24117,9.32511
24118,9.32508
24119,9.32506
24120,9.32504
24121,9.32502
24122,9.325
24123,9.32497
24124,9.32495
24125,9.32493
24126,9.32491
24127,9.32489
24128,9.32486
24129,9.32484
24130,9.32482
24131,9.3248
24132,9.32478
24133,9.32475
24134,9.32473
24135,9.32471
24136,9.32469
24137,9.32467
24138,9.32464
24139,9.32462
24140,9.3246
24141,9.32458
24142,9.32456
24143,9.32454
24144,9.32451
24145,9.32449
24146,9.32447
24147,9.32445
24148,9.32443
24149,9.3244
24150,9.32438
24151,9.32436
24152,9.32434
24153,9.32432
24154,9.32429
24155,9.32427
24156,9.32425
24157,9.32423
24158,9.32421
24159,9.32418
24160,9.32416
24161,9.32414
24162,9.32412
24163,9.3241
24164,9.32407
24165,9.32405
24166,9.32403
24167,9.32401
24168,9.32399
24169,9.32396
24170,9.32394
24171,9.32392
24172,9.3239
24173,9.32388
24174,9.32385
24175,9.32383
24176,9.32381
24177,9.32379
24178,9.32377
24179,9.32375
24180,9.32372
24181,9.3237
24182,9.32368
24183,9.32366
24184,9.32364
24185,9.32361
24186,9.32359
24187,9.32357
24188,9.32355
24189,9.32353
24190,9.3235
24191,9.32348
24192,9.32346
24193,9.32344
24194,9.32342
24195,9.32339
24196,9.32337
24197,9.32335
24198,9.32333
24199,9.32331
24200,9.32328
24201,9.32326
24202,9.32324
24203,9.32322
24204,9.3232
24205,9.32317
24206,9.32315
24207,9.32313
24208,9.32311
24209,9.32309
24210,9.32307
24211,9.32304
24212,9.32302
24213,9.323
24214,9.32298
24215,9.32296
24216,9.32293
24217,9.32291
24218,9.32289
24219,9.32287
24220,9.32285
24221,9.32282
24222,9.3228
24223,9.32278
24224,9.32276
24225,9.32274
24226,9.32271
24227,9.32269
24228,9.32267
24229,9.32265
24230,9.32263
24231,9.3226
24232,9.32258
24233,9.32256
24234,9.32254
24235,9.32252
24236,9.32249
24237,9.32247
24238,9.32245
24239,9.32243
24240,9.32241
24241,9.32239
24242,9.32236
24243,9.32234
24244,9.32232
24245,9.3223
24246,9.32228
24247,9.32225
24248,9.32223
24249,9.32221
24250,9.32219
24251,9.32217
24252,9.32214
24253,9.32212
24254,9.3221
24255,9.32208
24256,9.32206
24257,9.32203
24258,9.32201
24259,9.32199
24260,9.32197
24261,9.32195
24262,9.32192
24263,9.3219
24264,9.32188
24265,9.32186
24266,9.32184
24267,9.32181
24268,9.32179
24269,9.32177
24270,9.32175
24271,9.32173
24272,9.32171
24273,9.32168
24274,9.32166
24275,9.32164
24276,9.32162
24277,9.3216
24278,9.32157
24279,9.32155
24280,9.32153
24281,9.32151
24282,9.32149
24283,9.32146
24284,9.32144
24285,9.32142
24286,9.3214
24287,9.32138
24288,9.32135
24289,9.32133
24290,9.32131
24291,9.32129
24292,9.32127
24293,9.32124
24294,9.32122
24295,9.3212
24296,9.32118
24297,9.32116
24298,9.32113
24299,9.32111
24300,9.32109
24301,9.32107
24302,9.32105
24303,9.32103
24304,9.321
24305,9.32098
24306,9.32096
24307,9.32094
24308,9.32092
24309,9.32089
24310,9.32087
24311,9.32085
24312,9.32083
24313,9.32081
24314,9.32078
24315,9.32076
24316,9.32074
24317,9.32072
24318,9.3207
24319,9.32067
24320,9.32065
24321,9.32063
24322,9.32061
24323,9.32059
24324,9.32056
24325,9.32054
24326,9.32052
24327,9.3205
24328,9.32048
24329,9.32045
24330,9.32043
24331,9.32041
24332,9.32039
24333,9.32037
24334,9.32035
24335,9.32032
24336,9.3203
24337,9.32028
24338,9.32026
24339,9.32024
24340,9.32021
24341,9.32019
24342,9.32017
24343,9.32015
24344,9.32013
24345,9.3201
24346,9.32008
24347,9.32006
24348,9.32004
24349,9.32002
24350,9.31999
24351,9.31997
24352,9.31995
24353,9.31993
24354,9.31991
24355,9.31988
24356,9.31986
24357,9.31984
24358,9.31982
24359,9.3198
24360,9.31978
24361,9.31975
24362,9.31973
24363,9.31971
24364,9.31969
24365,9.31967
24366,9.31964
24367,9.31962
24368,9.3196
24369,9.31958
24370,9.31956
24371,9.31953
24372,9.31951
24373,9.31949
24374,9.31947
24375,9.31945
24376,9.31942
24377,9.3194
24378,9.31938
24379,9.31936
24380,9.31934
24381,9.31931
24382,9.31929
24383,9.31927
24384,9.31925
24385,9.31923
24386,9.3192
24387,9.31918
24388,9.31916
24389,9.31914
24390,9.31912
24391,9.3191
24392,9.31907
24393,9.31905
24394,9.31903
24395,9.31901
24396,9.31899
24397,9.31896
24398,9.31894
24399,9.31892
24400,9.3189
24401,9.31888
24402,9.31885
24403,9.31883
24404,9.31881
24405,9.31879
24406,9.31877
24407,9.31874
24408,9.31872
24409,9.3187
24410,9.31868
24411,9.31866
24412,9.31863
24413,9.31861
24414,9.31859
24415,9.31857
24416,9.31855
24417,9.31853
24418,9.3185
24419,9.31848
24420,9.31846
24421,9.31844
24422,9.31842
24423,9.31839
24424,9.31837
24425,9.31835
24426,9.31833
24427,9.31831
24428,9.31828
24429,9.31826
24430,9.31824
24431,9.31822
24432,9.3182
24433,9.31817
24434,9.31815
24435,9.31813
24436,9.31811
24437,9.31809
24438,9.31806
24439,9.31804
24440,9.31802
24441,9.318
24442,9.31798
24443,9.31795
24444,9.31793
24445,9.31791
24446,9.31789
24447,9.31787
24448,9.31785
24449,9.31782
24450,9.3178
24451,9.31778
24452,9.31776
24453,9.31774
24454,9.31771
24455,9.31769
24456,9.31767
24457,9.31765
24458,9.31763
24459,9.3176
24460,9.31758
24461,9.31756
24462,9.31754
24463,9.31752
24464,9.31749
24465,9.31747
24466,9.31745
24467,9.31743
24468,9.31741
24469,9.31738
24470,9.31736
24471,9.31734
24472,9.31732
24473,9.3173
24474,9.31728
24475,9.31725
24476,9.31723
24477,9.31721
24478,9.31719
24479,9.31717
24480,9.31714
24481,9.31712
24482,9.3171
24483,9.31708
24484,9.31706
24485,9.31703
24486,9.31701
24487,9.31699
24488,9.31697
24489,9.31695
24490,9.31692
24491,9.3169
24492,9.31688
24493,9.31686
24494,9.31684
24495,9.31681
24496,9.31679
24497,9.31677
24498,9.31675
24499,9.31673
24500,9.31671
24501,9.31668
24502,9.31666
24503,9.31664
24504,9.31662
24505,9.3166
24506,9.31657
24507,9.31655
24508,9.31653
24509,9.31651
24510,9.31649
24511,9.31646
24512,9.31644
24513,9.31642
24514,9.3164
24515,9.31638
24516,9.31635
24517,9.31633
24518,9.31631
24519,9.31629
24520,9.31627
24521,9.31624
24522,9.31622
24523,9.3162
24524,9.31618
24525,9.31616
24526,9.31614
24527,9.31611
24528,9.31609
24529,9.31607
24530,9.31605
24531,9.31603
24532,9.316
24533,9.31598
24534,9.31596
24535,9.31594
24536,9.31592
24537,9.31589
24538,9.31587
24539,9.31585
24540,9.31583
24541,9.31581
24542,9.31578
24543,9.31576
24544,9.31574
24545,9.31572
24546,9.3157
24547,9.31567
24548,9.31565
24549,9.31563
24550,9.31561
24551,9.31559
24552,9.31557
24553,9.31554
24554,9.31552
24555,9.3155
24556,9.31548
24557,9.31546
24558,9.31543
24559,9.31541
24560,9.31539
24561,9.31537
24562,9.31535
24563,9.31532
24564,9.3153
24565,9.31528
24566,9.31526
24567,9.31524
24568,9.31521
24569,9.31519
24570,9.31517
24571,9.31515
24572,9.31513
24573,9.31511
24574,9.31508
24575,9.31506
24576,9.31504
24577,9.31502
24578,9.315
24579,9.31497
24580,9.31495
24581,9.31493
24582,9.31491
24583,9.31489
24584,9.31486
24585,9.31484
24586,9.31482
24587,9.3148
24588,9.31478
24589,9.31475
24590,9.31473
24591,9.31471
24592,9.31469
24593,9.31467
24594,9.31464
24595,9.31462
24596,9.3146
24597,9.31458
24598,9.31456
24599,9.31454
24600,9.31451
24601,9.31449
24602,9.31447
24603,9.31445
24604,9.31443
24605,9.3144
24606,9.31438
24607,9.31436
24608,9.31434
24609,9.31432
24610,9.31429
24611,9.31427
24612,9.31425
24613,9.31423
24614,9.31421
24615,9.31418
24616,9.31416
24617,9.31414
24618,9.31412
24619,9.3141
24620,9.31407
24621,9.31405
24622,9.31403
24623,9.31401
24624,9.31399
24625,9.31397
24626,9.31394
24627,9.31392
24628,9.3139
24629,9.31388
24630,9.31386
24631,9.31383
24632,9.31381
24633,9.31379
24634,9.31377
24635,9.31375
24636,9.31372
24637,9.3137
24638,9.31368
24639,9.31366
24640,9.31364
24641,9.31361
24642,9.31359
24643,9.31357
24644,9.31355
24645,9.31353
24646,9.31351
24647,9.31348
24648,9.31346
24649,9.31344
24650,9.31342
24651,9.3134
24652,9.31337
24653,9.31335
24654,9.31333
24655,9.31331
24656,9.31329
24657,9.31326
24658,9.31324
24659,9.31322
24660,9.3132
24661,9.31318
24662,9.31315
24663,9.31313
24664,9.31311
24665,9.31309
24666,9.31307
24667,9.31304
24668,9.31302
24669,9.313
24670,9.31298
24671,9.31296
24672,9.31294
24673,9.31291
24674,9.31289
24675,9.31287
24676,9.31285
24677,9.31283
24678,9.3128
24679,9.31278
24680,9.31276
24681,9.31274
24682,9.31272
24683,9.31269
24684,9.31267
24685,9.31265
24686,9.31263
24687,9.31261
24688,9.31258
24689,9.31256
24690,9.31254
24691,9.31252
24692,9.3125
24693,9.31248
24694,9.31245
24695,9.31243
24696,9.31241
24697,9.31239
24698,9.31237
24699,9.31234
24700,9.31232
24701,9.3123
24702,9.31228
24703,9.31226
24704,9.31223
24705,9.31221
24706,9.31219
24707,9.31217
24708,9.31215
24709,9.31212
24710,9.3121
24711,9.31208
24712,9.31206
24713,9.31204
24714,9.31201
24715,9.31199
24716,9.31197
24717,9.31195
24718,9.31193
24719,9.31191
24720,9.31188
24721,9.31186
24722,9.31184
24723,9.31182
24724,9.3118
24725,9.31177
24726,9.31175
24727,9.31173
24728,9.31171
24729,9.31169
24730,9.31166
24731,9.31164
24732,9.31162
24733,9.3116
24734,9.31158
24735,9.31155
24736,9.31153
24737,9.31151
24738,9.31149
24739,9.31147
24740,9.31145
24741,9.31142
24742,9.3114
24743,9.31138
24744,9.31136
24745,9.31134
24746,9.31131
24747,9.31129
24748,9.31127
24749,9.31125
24750,9.31123
24751,9.3112
24752,9.31118
24753,9.31116
24754,9.31114
24755,9.31112
24756,9.31109
24757,9.31107
24758,9.31105
24759,9.31103
24760,9.31101
24761,9.31099
24762,9.31096
24763,9.31094
24764,9.31092
24765,9.3109
24766,9.31088
24767,9.31085
24768,9.31083
24769,9.31081
24770,9.31079
24771,9.31077
24772,9.31074
24773,9.31072
24774,9.3107
24775,9.31068
24776,9.31066
24777,9.31063
24778,9.31061
24779,9.31059
24780,9.31057
24781,9.31055
24782,9.31053
24783,9.3105
24784,9.31048
24785,9.31046
24786,9.31044
24787,9.31042
24788,9.31039
24789,9.31037
24790,9.31035
24791,9.31033
24792,9.31031
24793,9.31028
24794,9.31026
24795,9.31024
24796,9.31022
24797,9.3102
24798,9.31017
24799,9.31015
24800,9.31013
24801,9.31011
24802,9.31009
24803,9.31006
24804,9.31004
24805,9.31002
24806,9.31
24807,9.30998
24808,9.30996
24809,9.30993
24810,9.30991
24811,9.30989
24812,9.30987
24813,9.30985
24814,9.30982
24815,9.3098
24816,9.30978
24817,9.30976
24818,9.30974
24819,9.30971
24820,9.30969
24821,9.30967
24822,9.30965
24823,9.30963
24824,9.3096
24825,9.30958
24826,9.30956
24827,9.30954
24828,9.30952
24829,9.3095
24830,9.30947
24831,9.30945
24832,9.30943
24833,9.30941
24834,9.30939
24835,9.30936
24836,9.30934
24837,9.30932
24838,9.3093
24839,9.30928
24840,9.30925
24841,9.30923
24842,9.30921
24843,9.30919
24844,9.30917
24845,9.30914
24846,9.30912
24847,9.3091
24848,9.30908
24849,9.30906
24850,9.30904
24851,9.30901
24852,9.30899
24853,9.30897
24854,9.30895
24855,9.30893
24856,9.3089
24857,9.30888
24858,9.30886
24859,9.30884
24860,9.30882
24861,9.30879
24862,9.30877
24863,9.30875
24864,9.30873
24865,9.30871
24866,9.30868
24867,9.30866
24868,9.30864
24869,9.30862
24870,9.3086
24871,9.30858
24872,9.30855
24873,9.30853
24874,9.30851
24875,9.30849
24876,9.30847
24877,9.30844
24878,9.30842
24879,9.3084
24880,9.30838
24881,9.30836
24882,9.30833
24883,9.30831
24884,9.30829
24885,9.30827
24886,9.30825
24887,9.30822
24888,9.3082
24889,9.30818
24890,9.30816
24891,9.30814
24892,9.30812
24893,9.30809
24894,9.30807
24895,9.30805
24896,9.30803
24897,9.30801
24898,9.30798
24899,9.30796
24900,9.30794
24901,9.30792
24902,9.3079
24903,9.30787
24904,9.30785
24905,9.30783
24906,9.30781
24907,9.30779
24908,9.30776
24909,9.30774
24910,9.30772
24911,9.3077
24912,9.30768
24913,9.30766
24914,9.30763
24915,9.30761
24916,9.30759
24917,9.30757
24918,9.30755
24919,9.30752
24920,9.3075
24921,9.30748
24922,9.30746
24923,9.30744
24924,9.30741
24925,9.30739
24926,9.30737
24927,9.30735
24928,9.30733
24929,9.30731
24930,9.30728
24931,9.30726
24932,9.30724
24933,9.30722
24934,9.3072
24935,9.30717
24936,9.30715
24937,9.30713
24938,9.30711
24939,9.30709
24940,9.30706
24941,9.30704
24942,9.30702
24943,9.307
24944,9.30698
24945,9.30695
24946,9.30693
24947,9.30691
24948,9.30689
24949,9.30687
24950,9.30685
24951,9.30682
24952,9.3068
24953,9.30678
24954,9.30676
24955,9.30674
24956,9.30671
24957,9.30669
24958,9.30667
24959,9.30665
24960,9.30663
24961,9.3066
24962,9.30658
24963,9.30656
24964,9.30654
24965,9.30652
24966,9.30649
24967,9.30647
24968,9.30645
24969,9.30643
24970,9.30641
24971,9.30639
24972,9.30636
24973,9.30634
24974,9.30632
24975,9.3063
24976,9.30628
24977,9.30625
24978,9.30623
24979,9.30621
24980,9.30619
24981,9.30617
24982,9.30614
24983,9.30612
24984,9.3061
24985,9.30608
24986,9.30606
24987,9.30603
24988,9.30601
24989,9.30599
24990,9.30597
24991,9.30595
24992,9.30593
24993,9.3059
24994,9.30588
24995,9.30586
24996,9.30584
24997,9.30582
24998,9.30579
24999,9.30577
25000,9.30575
25001,9.30573
25002,9.30571
25003,9.30568
25004,9.30566
25005,9.30564
25006,9.30562
25007,9.3056
25008,9.30558
25009,9.30555
25010,9.30553
25011,9.30551
25012,9.30549
25013,9.30547
25014,9.30544
25015,9.30542
25016,9.3054
25017,9.30538
25018,9.30536
25019,9.30533
25020,9.30531
25021,9.30529
