iteracao,residuo
177,13.9519
178,13.9519
179,13.9519
180,13.9518
181,13.9518
182,13.9518
183,13.9517
184,13.9517
185,13.9517
186,13.9516
187,13.9516
188,13.9516
189,13.9515
190,13.9515
191,13.9515
192,13.9514
193,13.9514
194,13.9514
195,13.9513
196,13.9513
197,13.9513
198,13.9512
199,13.9512
200,13.9512
201,13.9511
202,13.9511
203,13.9511
204,13.951
205,13.951
206,13.951
207,13.9509
208,13.9509
209,13.9509
210,13.9508
211,13.9508
212,13.9508
213,13.9507
214,13.9507
215,13.9507
216,13.9506
217,13.9506
218,13.9506
219,13.9505
220,13.9505
221,13.9505
222,13.9504
223,13.9504
224,13.9504
225,13.9503
226,13.9503
227,13.9503
228,13.9503
229,13.9502
230,13.9502
231,13.9502
232,13.9501
233,13.9501
234,13.9501
235,13.95
236,13.95
237,13.95
238,13.9499
239,13.9499
240,13.9499
241,13.9498
242,13.9498
243,13.9498
244,13.9497
245,13.9497
246,13.9497
247,13.9496
248,13.9496
249,13.9496
250,13.9495
251,13.9495
252,13.9495
253,13.9494
254,13.9494
255,13.9494
256,13.9493
257,13.9493
258,13.9493
259,13.9492
260,13.9492
261,13.9492
262,13.9491
263,13.9491
264,13.9491
265,13.949
266,13.949
267,13.949
268,13.9489
269,13.9489
270,13.9489
271,13.9488
272,13.9488
273,13.9488
274,13.9487
275,13.9487
276,13.9487
277,13.9486
278,13.9486
279,13.9486
280,13.9485
281,13.9485
282,13.9485
283,13.9484
284,13.9484
285,13.9484
286,13.9483
287,13.9483
288,13.9483
289,13.9482
290,13.9482
291,13.9482
292,13.9481
293,13.9481
294,13.9481
295,13.9481
296,13.948
297,13.948
298,13.948
299,13.9479
300,13.9479
301,13.9479
302,13.9478
303,13.9478
304,13.9478
305,13.9477
306,13.9477
307,13.9477
308,13.9476
309,13.9476
310,13.9476
311,13.9475
312,13.9475
313,13.9475
314,13.9474
315,13.9474
316,13.9474
317,13.9473
318,13.9473
319,13.9473
320,13.9472
321,13.9472
322,13.9472
323,13.9471
324,13.9471
325,13.9471
326,13.947
327,13.947
328,13.947
329,13.9469
330,13.9469
331,13.9469
332,13.9468
333,13.9468
334,13.9468
335,13.9467
336,13.9467
337,13.9467
338,13.9466
339,13.9466
340,13.9466
341,13.9465
342,13.9465
343,13.9465
344,13.9464
345,13.9464
346,13.9464
347,13.9463
348,13.9463
349,13.9463
350,13.9462
351,13.9462
352,13.9462
353,13.9461
354,13.9461
355,13.9461
356,13.946
357,13.946
358,13.946
359,13.946
360,13.9459
361,13.9459
362,13.9459
363,13.9458
364,13.9458
365,13.9458
366,13.9457
367,13.9457
368,13.9457
369,13.9456
370,13.9456
371,13.9456
372,13.9455
373,13.9455
374,13.9455
375,13.9454
376,13.9454
377,13.9454
378,13.9453
379,13.9453
380,13.9453
381,13.9452
382,13.9452
383,13.9452
384,13.9451
385,13.9451
386,13.9451
387,13.945
388,13.945
389,13.945
390,13.9449
391,13.9449
392,13.9449
393,13.9448
394,13.9448
395,13.9448
396,13.9447
397,13.9447
398,13.9447
399,13.9446
400,13.9446
401,13.9446
402,13.9445
403,13.9445
404,13.9445
405,13.9444
406,13.9444
407,13.9444
408,13.9443
409,13.9443
410,13.9443
411,13.9442
412,13.9442
413,13.9442
414,13.9441
415,13.9441
416,13.9441
417,13.944
418,13.944
419,13.944
420,13.9439
421,13.9439
422,13.9439
423,13.9439
424,13.9438
425,13.9438
426,13.9438
427,13.9437
428,13.9437
429,13.9437
430,13.9436
431,13.9436
432,13.9436
433,13.9435
434,13.9435
435,13.9435
436,13.9434
437,13.9434
438,13.9434
439,13.9433
440,13.9433
441,13.9433
442,13.9432
443,13.9432
444,13.9432
445,13.9431
446,13.9431
447,13.9431
448,13.943
449,13.943
450,13.943
451,13.9429
452,13.9429
453,13.9429
454,13.9428
455,13.9428
456,13.9428
457,13.9427
458,13.9427
459,13.9427
460,13.9426
461,13.9426
462,13.9426
463,13.9425
464,13.9425
465,13.9425
466,13.9424
467,13.9424
468,13.9424
469,13.9423
470,13.9423
471,13.9423
472,13.9422
473,13.9422
474,13.9422
475,13.9421
476,13.9421
477,13.9421
478,13.942
479,13.942
480,13.942
481,13.9419
482,13.9419
483,13.9419
484,13.9418
485,13.9418
486,13.9418
487,13.9418
488,13.9417
489,13.9417
490,13.9417
491,13.9416
492,13.9416
493,13.9416
494,13.9415
495,13.9415
496,13.9415
497,13.9414
498,13.9414
499,13.9414
500,13.9413
501,13.9413
502,13.9413
503,13.9412
504,13.9412
505,13.9412
506,13.9411
507,13.9411
508,13.9411
509,13.941
510,13.941
511,13.941
512,13.9409
513,13.9409
514,13.9409
515,13.9408
516,13.9408
517,13.9408
518,13.9407
519,13.9407
520,13.9407
521,13.9406
522,13.9406
523,13.9406
524,13.9405
525,13.9405
526,13.9405
527,13.9404
528,13.9404
529,13.9404
530,13.9403
531,13.9403
532,13.9403
533,13.9402
534,13.9402
535,13.9402
536,13.9401
537,13.9401
538,13.9401
539,13.94
540,13.94
541,13.94
542,13.9399
543,13.9399
544,13.9399
545,13.9398
546,13.9398
547,13.9398
548,13.9397
549,13.9397
550,13.9397
551,13.9397
552,13.9396
553,13.9396
554,13.9396
555,13.9395
556,13.9395
557,13.9395
558,13.9394
559,13.9394
560,13.9394
561,13.9393
562,13.9393
563,13.9393
564,13.9392
565,13.9392
566,13.9392
567,13.9391
568,13.9391
569,13.9391
570,13.939
571,13.939
572,13.939
573,13.9389
574,13.9389
575,13.9389
576,13.9388
577,13.9388
578,13.9388
579,13.9387
580,13.9387
581,13.9387
582,13.9386
583,13.9386
584,13.9386
585,13.9385
586,13.9385
587,13.9385
588,13.9384
589,13.9384
590,13.9384
591,13.9383
592,13.9383
593,13.9383
594,13.9382
595,13.9382
596,13.9382
597,13.9381
598,13.9381
599,13.9381
600,13.938
601,13.938
602,13.938
603,13.9379
604,13.9379
605,13.9379
606,13.9378
607,13.9378
608,13.9378
609,13.9377
610,13.9377
611,13.9377
612,13.9377
613,13.9376
614,13.9376
615,13.9376
616,13.9375
617,13.9375
618,13.9375
619,13.9374
620,13.9374
621,13.9374
622,13.9373
623,13.9373
624,13.9373
625,13.9372
626,13.9372
627,13.9372
628,13.9371
629,13.9371
630,13.9371
631,13.937
632,13.937
633,13.937
634,13.9369
635,13.9369
636,13.9369
637,13.9368
638,13.9368
639,13.9368
640,13.9367
641,13.9367
642,13.9367
643,13.9366
644,13.9366
645,13.9366
646,13.9365
647,13.9365
648,13.9365
649,13.9364
650,13.9364
651,13.9364
652,13.9363
653,13.9363
654,13.9363
655,13.9362
656,13.9362
657,13.9362
658,13.9361
659,13.9361
660,13.9361
661,13.936
662,13.936
663,13.936
664,13.9359
665,13.9359
666,13.9359
667,13.9358
668,13.9358
669,13.9358
670,13.9357
671,13.9357
672,13.9357
673,13.9357
674,13.9356
675,13.9356
676,13.9356
677,13.9355
678,13.9355
679,13.9355
680,13.9354
681,13.9354
682,13.9354
683,13.9353
684,13.9353
685,13.9353
686,13.9352
687,13.9352
688,13.9352
689,13.9351
690,13.9351
691,13.9351
692,13.935
693,13.935
694,13.935
695,13.9349
696,13.9349
697,13.9349
698,13.9348
699,13.9348
700,13.9348
701,13.9347
702,13.9347
703,13.9347
704,13.9346
705,13.9346
706,13.9346
707,13.9345
708,13.9345
709,13.9345
710,13.9344
711,13.9344
712,13.9344
713,13.9343
714,13.9343
715,13.9343
716,13.9342
717,13.9342
718,13.9342
719,13.9341
720,13.9341
721,13.9341
722,13.934
723,13.934
724,13.934
725,13.9339
726,13.9339
727,13.9339
728,13.9338
729,13.9338
730,13.9338
731,13.9337
732,13.9337
733,13.9337
734,13.9336
735,13.9336
736,13.9336
737,13.9336
738,13.9335
739,13.9335
740,13.9335
741,13.9334
742,13.9334
743,13.9334
744,13.9333
745,13.9333
746,13.9333
747,13.9332
748,13.9332
749,13.9332
750,13.9331
751,13.9331
752,13.9331
753,13.933
754,13.933
755,13.933
756,13.9329
757,13.9329
758,13.9329
759,13.9328
760,13.9328
761,13.9328
762,13.9327
763,13.9327
764,13.9327
765,13.9326
766,13.9326
767,13.9326
768,13.9325
769,13.9325
770,13.9325
771,13.9324
772,13.9324
773,13.9324
774,13.9323
775,13.9323
776,13.9323
777,13.9322
778,13.9322
779,13.9322
780,13.9321
781,13.9321
782,13.9321
783,13.932
784,13.932
785,13.932
786,13.9319
787,13.9319
788,13.9319
789,13.9318
790,13.9318
791,13.9318
792,13.9317
793,13.9317
794,13.9317
795,13.9317
796,13.9316
797,13.9316
798,13.9316
799,13.9315
800,13.9315
801,13.9315
802,13.9314
803,13.9314
804,13.9314
805,13.9313
806,13.9313
807,13.9313
808,13.9312
809,13.9312
810,13.9312
811,13.9311
812,13.9311
813,13.9311
814,13.931
815,13.931
816,13.931
817,13.9309
818,13.9309
819,13.9309
820,13.9308
821,13.9308
822,13.9308
823,13.9307
824,13.9307
825,13.9307
826,13.9306
827,13.9306
828,13.9306
829,13.9305
830,13.9305
831,13.9305
832,13.9304
833,13.9304
834,13.9304
835,13.9303
836,13.9303
837,13.9303
838,13.9302
839,13.9302
840,13.9302
841,13.9301
842,13.9301
843,13.9301
844,13.93
845,13.93
846,13.93
847,13.9299
848,13.9299
849,13.9299
850,13.9298
851,13.9298
852,13.9298
853,13.9297
854,13.9297
855,13.9297
856,13.9297
857,13.9296
858,13.9296
859,13.9296
860,13.9295
861,13.9295
862,13.9295
863,13.9294
864,13.9294
865,13.9294
866,13.9293
867,13.9293
868,13.9293
869,13.9292
870,13.9292
871,13.9292
872,13.9291
873,13.9291
874,13.9291
875,13.929
876,13.929
877,13.929
878,13.9289
879,13.9289
880,13.9289
881,13.9288
882,13.9288
883,13.9288
884,13.9287
885,13.9287
886,13.9287
887,13.9286
888,13.9286
889,13.9286
890,13.9285
891,13.9285
892,13.9285
893,13.9284
894,13.9284
895,13.9284
896,13.9283
897,13.9283
898,13.9283
899,13.9282
900,13.9282
901,13.9282
902,13.9281
903,13.9281
904,13.9281
905,13.928
906,13.928
907,13.928
908,13.9279
909,13.9279
910,13.9279
911,13.9278
912,13.9278
913,13.9278
914,13.9277
915,13.9277
916,13.9277
917,13.9277
918,13.9276
919,13.9276
920,13.9276
921,13.9275
922,13.9275
923,13.9275
924,13.9274
925,13.9274
926,13.9274
927,13.9273
928,13.9273
929,13.9273
930,13.9272
931,13.9272
932,13.9272
933,13.9271
934,13.9271
935,13.9271
936,13.927
937,13.927
938,13.927
939,13.9269
940,13.9269
941,13.9269
942,13.9268
943,13.9268
944,13.9268
945,13.9267
946,13.9267
947,13.9267
948,13.9266
949,13.9266
950,13.9266
951,13.9265
952,13.9265
953,13.9265
954,13.9264
955,13.9264
956,13.9264
957,13.9263
958,13.9263
959,13.9263
960,13.9262
961,13.9262
962,13.9262
963,13.9261
964,13.9261
965,13.9261
966,13.926
967,13.926
968,13.926
969,13.9259
970,13.9259
971,13.9259
972,13.9258
973,13.9258
974,13.9258
975,13.9258
976,13.9257
977,13.9257
978,13.9257
979,13.9256
980,13.9256
981,13.9256
982,13.9255
983,13.9255
984,13.9255
985,13.9254
986,13.9254
987,13.9254
988,13.9253
989,13.9253
990,13.9253
991,13.9252
992,13.9252
993,13.9252
994,13.9251
995,13.9251
996,13.9251
997,13.925
998,13.925
999,13.925
1000,13.9249
1001,13.9249
1002,13.9249
1003,13.9248
1004,13.9248
1005,13.9248
1006,13.9247
1007,13.9247
1008,13.9247
1009,13.9246
1010,13.9246
1011,13.9246
1012,13.9245
1013,13.9245
1014,13.9245
1015,13.9244
1016,13.9244
1017,13.9244
1018,13.9243
1019,13.9243
1020,13.9243
1021,13.9242
1022,13.9242
1023,13.9242
1024,13.9241
1025,13.9241
1026,13.9241
1027,13.924
1028,13.924
1029,13.924
1030,13.9239
1031,13.9239
1032,13.9239
1033,13.9239
1034,13.9238
1035,13.9238
1036,13.9238
1037,13.9237
1038,13.9237
1039,13.9237
1040,13.9236
1041,13.9236
1042,13.9236
1043,13.9235
1044,13.9235
1045,13.9235
1046,13.9234
1047,13.9234
1048,13.9234
1049,13.9233
1050,13.9233
1051,13.9233
1052,13.9232
1053,13.9232
1054,13.9232
1055,13.9231
1056,13.9231
1057,13.9231
1058,13.923
1059,13.923
1060,13.923
1061,13.9229
1062,13.9229
1063,13.9229
1064,13.9228
1065,13.9228
1066,13.9228
1067,13.9227
1068,13.9227
1069,13.9227
1070,13.9226
1071,13.9226
1072,13.9226
1073,13.9225
1074,13.9225
1075,13.9225
1076,13.9224
1077,13.9224
1078,13.9224
1079,13.9223
1080,13.9223
1081,13.9223
1082,13.9222
1083,13.9222
1084,13.9222
1085,13.9221
1086,13.9221
1087,13.9221
1088,13.922
1089,13.922
1090,13.922
1091,13.9219
1092,13.9219
1093,13.9219
1094,13.9219
1095,13.9218
1096,13.9218
1097,13.9218
1098,13.9217
1099,13.9217
1100,13.9217
1101,13.9216
1102,13.9216
1103,13.9216
1104,13.9215
1105,13.9215
1106,13.9215
1107,13.9214
1108,13.9214
1109,13.9214
1110,13.9213
1111,13.9213
1112,13.9213
1113,13.9212
1114,13.9212
1115,13.9212
1116,13.9211
1117,13.9211
1118,13.9211
1119,13.921
1120,13.921
1121,13.921
1122,13.9209
1123,13.9209
1124,13.9209
1125,13.9208
1126,13.9208
1127,13.9208
1128,13.9207
1129,13.9207
1130,13.9207
1131,13.9206
1132,13.9206
1133,13.9206
1134,13.9205
1135,13.9205
1136,13.9205
1137,13.9204
1138,13.9204
1139,13.9204
1140,13.9203
1141,13.9203
1142,13.9203
1143,13.9202
1144,13.9202
1145,13.9202
1146,13.9201
1147,13.9201
1148,13.9201
1149,13.92
1150,13.92
1151,13.92
1152,13.92
1153,13.9199
1154,13.9199
1155,13.9199
1156,13.9198
1157,13.9198
1158,13.9198
1159,13.9197
1160,13.9197
1161,13.9197
1162,13.9196
1163,13.9196
1164,13.9196
1165,13.9195
1166,13.9195
1167,13.9195
1168,13.9194
1169,13.9194
1170,13.9194
1171,13.9193
1172,13.9193
1173,13.9193
1174,13.9192
1175,13.9192
1176,13.9192
1177,13.9191
1178,13.9191
1179,13.9191
1180,13.919
1181,13.919
1182,13.919
1183,13.9189
1184,13.9189
1185,13.9189
1186,13.9188
1187,13.9188
1188,13.9188
1189,13.9187
1190,13.9187
1191,13.9187
1192,13.9186
1193,13.9186
1194,13.9186
1195,13.9185
1196,13.9185
1197,13.9185
1198,13.9184
1199,13.9184
1200,13.9184
1201,13.9183
1202,13.9183
1203,13.9183
1204,13.9182
1205,13.9182
1206,13.9182
1207,13.9182
1208,13.9181
1209,13.9181
1210,13.9181
1211,13.918
1212,13.918
1213,13.918
1214,13.9179
1215,13.9179
1216,13.9179
1217,13.9178
1218,13.9178
1219,13.9178
1220,13.9177
1221,13.9177
1222,13.9177
1223,13.9176
1224,13.9176
1225,13.9176
1226,13.9175
1227,13.9175
1228,13.9175
1229,13.9174
1230,13.9174
1231,13.9174
1232,13.9173
1233,13.9173
1234,13.9173
1235,13.9172
1236,13.9172
1237,13.9172
1238,13.9171
1239,13.9171
1240,13.9171
1241,13.917
1242,13.917
1243,13.917
1244,13.9169
1245,13.9169
1246,13.9169
1247,13.9168
1248,13.9168
1249,13.9168
1250,13.9167
1251,13.9167
1252,13.9167
1253,13.9166
1254,13.9166
1255,13.9166
1256,13.9165
1257,13.9165
1258,13.9165
1259,13.9164
1260,13.9164
1261,13.9164
1262,13.9163
1263,13.9163
1264,13.9163
1265,13.9163
1266,13.9162
1267,13.9162
1268,13.9162
1269,13.9161
1270,13.9161
1271,13.9161
1272,13.916
1273,13.916
1274,13.916
1275,13.9159
1276,13.9159
1277,13.9159
1278,13.9158
1279,13.9158
1280,13.9158
1281,13.9157
1282,13.9157
1283,13.9157
1284,13.9156
1285,13.9156
1286,13.9156
1287,13.9155
1288,13.9155
1289,13.9155
1290,13.9154
1291,13.9154
1292,13.9154
1293,13.9153
1294,13.9153
1295,13.9153
1296,13.9152
1297,13.9152
1298,13.9152
1299,13.9151
1300,13.9151
1301,13.9151
1302,13.915
1303,13.915
1304,13.915
1305,13.9149
1306,13.9149
1307,13.9149
1308,13.9148
1309,13.9148
1310,13.9148
1311,13.9147
1312,13.9147
1313,13.9147
1314,13.9146
1315,13.9146
1316,13.9146
1317,13.9145
1318,13.9145
1319,13.9145
1320,13.9144
1321,13.9144
1322,13.9144
1323,13.9144
1324,13.9143
1325,13.9143
1326,13.9143
1327,13.9142
1328,13.9142
1329,13.9142
1330,13.9141
1331,13.9141
1332,13.9141
1333,13.914
1334,13.914
1335,13.914
1336,13.9139
1337,13.9139
1338,13.9139
1339,13.9138
1340,13.9138
1341,13.9138
1342,13.9137
1343,13.9137
1344,13.9137
1345,13.9136
1346,13.9136
1347,13.9136
1348,13.9135
1349,13.9135
1350,13.9135
1351,13.9134
1352,13.9134
1353,13.9134
1354,13.9133
1355,13.9133
1356,13.9133
1357,13.9132
1358,13.9132
1359,13.9132
1360,13.9131
1361,13.9131
1362,13.9131
1363,13.913
1364,13.913
1365,13.913
1366,13.9129
1367,13.9129
1368,13.9129
1369,13.9128
1370,13.9128
1371,13.9128
1372,13.9127
1373,13.9127
1374,13.9127
1375,13.9126
1376,13.9126
1377,13.9126
1378,13.9126
1379,13.9125
1380,13.9125
1381,13.9125
1382,13.9124
1383,13.9124
1384,13.9124
1385,13.9123
1386,13.9123
1387,13.9123
1388,13.9122
1389,13.9122
1390,13.9122
1391,13.9121
1392,13.9121
1393,13.9121
1394,13.912
1395,13.912
1396,13.912
1397,13.9119
1398,13.9119
1399,13.9119
1400,13.9118
1401,13.9118
1402,13.9118
1403,13.9117
1404,13.9117
1405,13.9117
1406,13.9116
1407,13.9116
1408,13.9116
1409,13.9115
1410,13.9115
1411,13.9115
1412,13.9114
1413,13.9114
1414,13.9114
1415,13.9113
1416,13.9113
1417,13.9113
1418,13.9112
1419,13.9112
1420,13.9112
1421,13.9111
1422,13.9111
1423,13.9111
1424,13.911
1425,13.911
1426,13.911
1427,13.9109
1428,13.9109
1429,13.9109
1430,13.9108
1431,13.9108
1432,13.9108
1433,13.9108
1434,13.9107
1435,13.9107
1436,13.9107
1437,13.9106
1438,13.9106
1439,13.9106
1440,13.9105
1441,13.9105
1442,13.9105
1443,13.9104
1444,13.9104
1445,13.9104
1446,13.9103
1447,13.9103
1448,13.9103
1449,13.9102
1450,13.9102
1451,13.9102
1452,13.9101
1453,13.9101
1454,13.9101
1455,13.91
1456,13.91
1457,13.91
1458,13.9099
1459,13.9099
1460,13.9099
1461,13.9098
1462,13.9098
1463,13.9098
1464,13.9097
1465,13.9097
1466,13.9097
1467,13.9096
1468,13.9096
1469,13.9096
1470,13.9095
1471,13.9095
1472,13.9095
1473,13.9094
1474,13.9094
1475,13.9094
1476,13.9093
1477,13.9093
1478,13.9093
1479,13.9092
1480,13.9092
1481,13.9092
1482,13.9091
1483,13.9091
1484,13.9091
1485,13.909
1486,13.909
1487,13.909
1488,13.909
1489,13.9089
1490,13.9089
1491,13.9089
1492,13.9088
1493,13.9088
1494,13.9088
1495,13.9087
1496,13.9087
1497,13.9087
1498,13.9086
1499,13.9086
1500,13.9086
1501,13.9085
1502,13.9085
1503,13.9085
1504,13.9084
1505,13.9084
1506,13.9084
1507,13.9083
1508,13.9083
1509,13.9083
1510,13.9082
1511,13.9082
1512,13.9082
1513,13.9081
1514,13.9081
1515,13.9081
1516,13.908
1517,13.908
1518,13.908
1519,13.9079
1520,13.9079
1521,13.9079
1522,13.9078
1523,13.9078
1524,13.9078
1525,13.9077
1526,13.9077
1527,13.9077
1528,13.9076
1529,13.9076
1530,13.9076
1531,13.9075
1532,13.9075
1533,13.9075
1534,13.9074
1535,13.9074
1536,13.9074
1537,13.9073
1538,13.9073
1539,13.9073
1540,13.9072
1541,13.9072
1542,13.9072
1543,13.9072
1544,13.9071
1545,13.9071
1546,13.9071
1547,13.907
1548,13.907
1549,13.907
1550,13.9069
1551,13.9069
1552,13.9069
1553,13.9068
1554,13.9068
1555,13.9068
1556,13.9067
1557,13.9067
1558,13.9067
1559,13.9066
1560,13.9066
1561,13.9066
1562,13.9065
1563,13.9065
1564,13.9065
1565,13.9064
1566,13.9064
1567,13.9064
1568,13.9063
1569,13.9063
1570,13.9063
1571,13.9062
1572,13.9062
1573,13.9062
1574,13.9061
1575,13.9061
1576,13.9061
1577,13.906
1578,13.906
1579,13.906
1580,13.9059
1581,13.9059
1582,13.9059
1583,13.9058
1584,13.9058
1585,13.9058
1586,13.9057
1587,13.9057
1588,13.9057
1589,13.9056
1590,13.9056
1591,13.9056
1592,13.9055
1593,13.9055
1594,13.9055
1595,13.9054
1596,13.9054
1597,13.9054
1598,13.9054
1599,13.9053
1600,13.9053
1601,13.9053
1602,13.9052
1603,13.9052
1604,13.9052
1605,13.9051
1606,13.9051
1607,13.9051
1608,13.905
1609,13.905
1610,13.905
1611,13.9049
1612,13.9049
1613,13.9049
1614,13.9048
1615,13.9048
1616,13.9048
1617,13.9047
1618,13.9047
1619,13.9047
1620,13.9046
1621,13.9046
1622,13.9046
1623,13.9045
1624,13.9045
1625,13.9045
1626,13.9044
1627,13.9044
1628,13.9044
1629,13.9043
1630,13.9043
1631,13.9043
1632,13.9042
1633,13.9042
1634,13.9042
1635,13.9041
1636,13.9041
1637,13.9041
1638,13.904
1639,13.904
1640,13.904
1641,13.9039
1642,13.9039
1643,13.9039
1644,13.9038
1645,13.9038
1646,13.9038
1647,13.9037
1648,13.9037
1649,13.9037
1650,13.9036
1651,13.9036
1652,13.9036
1653,13.9036
1654,13.9035
1655,13.9035
1656,13.9035
1657,13.9034
1658,13.9034
1659,13.9034
1660,13.9033
1661,13.9033
1662,13.9033
1663,13.9032
1664,13.9032
1665,13.9032
1666,13.9031
1667,13.9031
1668,13.9031
1669,13.903
1670,13.903
1671,13.903
1672,13.9029
1673,13.9029
1674,13.9029
1675,13.9028
1676,13.9028
1677,13.9028
1678,13.9027
1679,13.9027
1680,13.9027
1681,13.9026
1682,13.9026
1683,13.9026
1684,13.9025
1685,13.9025
1686,13.9025
1687,13.9024
1688,13.9024
1689,13.9024
1690,13.9023
1691,13.9023
1692,13.9023
1693,13.9022
1694,13.9022
1695,13.9022
1696,13.9021
1697,13.9021
1698,13.9021
1699,13.902
1700,13.902
1701,13.902
1702,13.9019
1703,13.9019
1704,13.9019
1705,13.9018
1706,13.9018
1707,13.9018
1708,13.9018
1709,13.9017
1710,13.9017
1711,13.9017
1712,13.9016
1713,13.9016
1714,13.9016
1715,13.9015
1716,13.9015
1717,13.9015
1718,13.9014
1719,13.9014
1720,13.9014
1721,13.9013
1722,13.9013
1723,13.9013
1724,13.9012
1725,13.9012
1726,13.9012
1727,13.9011
1728,13.9011
1729,13.9011
1730,13.901
1731,13.901
1732,13.901
1733,13.9009
1734,13.9009
1735,13.9009
1736,13.9008
1737,13.9008
1738,13.9008
1739,13.9007
1740,13.9007
1741,13.9007
1742,13.9006
1743,13.9006
1744,13.9006
1745,13.9005
1746,13.9005
1747,13.9005
1748,13.9004
1749,13.9004
1750,13.9004
1751,13.9003
1752,13.9003
1753,13.9003
1754,13.9002
1755,13.9002
1756,13.9002
1757,13.9001
1758,13.9001
1759,13.9001
1760,13.9001
1761,13.9
1762,13.9
1763,13.9
1764,13.8999
1765,13.8999
1766,13.8999
1767,13.8998
1768,13.8998
1769,13.8998
1770,13.8997
1771,13.8997
1772,13.8997
1773,13.8996
1774,13.8996
1775,13.8996
1776,13.8995
1777,13.8995
1778,13.8995
1779,13.8994
1780,13.8994
1781,13.8994
1782,13.8993
1783,13.8993
1784,13.8993
1785,13.8992
1786,13.8992
1787,13.8992
1788,13.8991
1789,13.8991
1790,13.8991
1791,13.899
1792,13.899
1793,13.899
1794,13.8989
1795,13.8989
1796,13.8989
1797,13.8988
1798,13.8988
1799,13.8988
1800,13.8987
1801,13.8987
1802,13.8987
1803,13.8986
1804,13.8986
1805,13.8986
1806,13.8985
1807,13.8985
1808,13.8985
1809,13.8984
1810,13.8984
1811,13.8984
1812,13.8984
1813,13.8983
1814,13.8983
1815,13.8983
1816,13.8982
1817,13.8982
1818,13.8982
1819,13.8981
1820,13.8981
1821,13.8981
1822,13.898
1823,13.898
1824,13.898
1825,13.8979
1826,13.8979
1827,13.8979
1828,13.8978
1829,13.8978
1830,13.8978
1831,13.8977
1832,13.8977
1833,13.8977
1834,13.8976
1835,13.8976
1836,13.8976
1837,13.8975
1838,13.8975
1839,13.8975
1840,13.8974
1841,13.8974
1842,13.8974
1843,13.8973
1844,13.8973
1845,13.8973
1846,13.8972
1847,13.8972
1848,13.8972
1849,13.8971
1850,13.8971
1851,13.8971
1852,13.897
1853,13.897
1854,13.897
1855,13.8969
1856,13.8969
1857,13.8969
1858,13.8968
1859,13.8968
1860,13.8968
1861,13.8967
1862,13.8967
1863,13.8967
1864,13.8966
1865,13.8966
1866,13.8966
1867,13.8966
1868,13.8965
1869,13.8965
1870,13.8965
1871,13.8964
1872,13.8964
1873,13.8964
1874,13.8963
1875,13.8963
1876,13.8963
1877,13.8962
1878,13.8962
1879,13.8962
1880,13.8961
1881,13.8961
1882,13.8961
1883,13.896
1884,13.896
1885,13.896
1886,13.8959
1887,13.8959
1888,13.8959
1889,13.8958
1890,13.8958
1891,13.8958
1892,13.8957
1893,13.8957
1894,13.8957
1895,13.8956
1896,13.8956
