iteracao,residuo
14938,8.15993
14939,8.15983
14940,8.15973
14941,8.15962
14942,8.15952
14943,8.15941
14944,8.15931
14945,8.15921
14946,8.1591
14947,8.159
14948,8.15889
14949,8.15879
14950,8.15869
14951,8.15858
14952,8.15848
14953,8.15837
14954,8.15827
14955,8.15817
14956,8.15806
14957,8.15796
14958,8.15786
14959,8.15775
14960,8.15765
14961,8.15754
14962,8.15744
14963,8.15734
14964,8.15723
14965,8.15713
14966,8.15702
14967,8.15692
14968,8.15682
14969,8.15671
14970,8.15661
14971,8.15651
14972,8.1564
14973,8.1563
14974,8.15619
14975,8.15609
14976,8.15599
14977,8.15588
14978,8.15578
14979,8.15567
14980,8.15557
14981,8.15547
14982,8.15536
14983,8.15526
14984,8.15515
14985,8.15505
14986,8.15495
14987,8.15484
14988,8.15474
14989,8.15464
14990,8.15453
14991,8.15443
14992,8.15432
14993,8.15422
14994,8.15412
14995,8.15401
14996,8.15391
14997,8.1538
14998,8.1537
14999,8.1536
15000,8.15349
15001,8.15339
15002,8.15329
15003,8.15318
15004,8.15308
15005,8.15297
15006,8.15287
15007,8.15277
15008,8.15266
15009,8.15256
15010,8.15246
15011,8.15235
15012,8.15225
15013,8.15214
15014,8.15204
15015,8.15194
15016,8.15183
15017,8.15173
15018,8.15162
15019,8.15152
15020,8.15142
15021,8.15131
15022,8.15121
15023,8.15111
15024,8.151
15025,8.1509
15026,8.15079
15027,8.15069
15028,8.15059
15029,8.15048
15030,8.15038
15031,8.15028
15032,8.15017
15033,8.15007
15034,8.14996
15035,8.14986
15036,8.14976
15037,8.14965
15038,8.14955
15039,8.14945
15040,8.14934
15041,8.14924
15042,8.14913
15043,8.14903
15044,8.14893
15045,8.14882
15046,8.14872
15047,8.14861
15048,8.14851
15049,8.14841
15050,8.1483
15051,8.1482
15052,8.1481
15053,8.14799
15054,8.14789
15055,8.14778
15056,8.14768
15057,8.14758
15058,8.14747
15059,8.14737
15060,8.14727
15061,8.14716
15062,8.14706
15063,8.14695
15064,8.14685
15065,8.14675
15066,8.14664
15067,8.14654
15068,8.14644
15069,8.14633
15070,8.14623
15071,8.14612
15072,8.14602
15073,8.14592
15074,8.14581
15075,8.14571
15076,8.14561
15077,8.1455
15078,8.1454
15079,8.1453
15080,8.14519
15081,8.14509
15082,8.14498
15083,8.14488
15084,8.14478
15085,8.14467
15086,8.14457
15087,8.14447
15088,8.14436
15089,8.14426
15090,8.14415
15091,8.14405
15092,8.14395
15093,8.14384
15094,8.14374
15095,8.14364
15096,8.14353
15097,8.14343
15098,8.14332
15099,8.14322
15100,8.14312
15101,8.14301
15102,8.14291
15103,8.14281
15104,8.1427
15105,8.1426
15106,8.1425
15107,8.14239
15108,8.14229
15109,8.14218
15110,8.14208
15111,8.14198
15112,8.14187
15113,8.14177
15114,8.14167
15115,8.14156
15116,8.14146
15117,8.14135
15118,8.14125
15119,8.14115
15120,8.14104
15121,8.14094
15122,8.14084
15123,8.14073
15124,8.14063
15125,8.14053
15126,8.14042
15127,8.14032
15128,8.14021
15129,8.14011
15130,8.14001
15131,8.1399
15132,8.1398
15133,8.1397
15134,8.13959
15135,8.13949
15136,8.13938
15137,8.13928
15138,8.13918
15139,8.13907
15140,8.13897
15141,8.13887
15142,8.13876
15143,8.13866
15144,8.13856
15145,8.13845
15146,8.13835
15147,8.13824
15148,8.13814
15149,8.13804
15150,8.13793
15151,8.13783
15152,8.13773
15153,8.13762
15154,8.13752
15155,8.13742
15156,8.13731
15157,8.13721
15158,8.13711
15159,8.137
15160,8.1369
15161,8.13679
15162,8.13669
15163,8.13659
15164,8.13648
15165,8.13638
15166,8.13628
15167,8.13617
15168,8.13607
15169,8.13597
15170,8.13586
15171,8.13576
15172,8.13565
15173,8.13555
15174,8.13545
15175,8.13534
15176,8.13524
15177,8.13514
15178,8.13503
15179,8.13493
15180,8.13483
15181,8.13472
15182,8.13462
15183,8.13451
15184,8.13441
15185,8.13431
15186,8.1342
15187,8.1341
15188,8.134
15189,8.13389
15190,8.13379
15191,8.13369
15192,8.13358
15193,8.13348
15194,8.13338
15195,8.13327
15196,8.13317
15197,8.13306
15198,8.13296
15199,8.13286
15200,8.13275
15201,8.13265
15202,8.13255
15203,8.13244
15204,8.13234
15205,8.13224
15206,8.13213
15207,8.13203
15208,8.13193
15209,8.13182
15210,8.13172
15211,8.13161
15212,8.13151
15213,8.13141
15214,8.1313
15215,8.1312
15216,8.1311
15217,8.13099
15218,8.13089
15219,8.13079
15220,8.13068
15221,8.13058
15222,8.13048
15223,8.13037
15224,8.13027
15225,8.13017
15226,8.13006
15227,8.12996
15228,8.12985
15229,8.12975
15230,8.12965
15231,8.12954
15232,8.12944
15233,8.12934
15234,8.12923
15235,8.12913
15236,8.12903
15237,8.12892
15238,8.12882
15239,8.12872
15240,8.12861
15241,8.12851
15242,8.12841
15243,8.1283
15244,8.1282
15245,8.1281
15246,8.12799
15247,8.12789
15248,8.12778
15249,8.12768
15250,8.12758
15251,8.12747
15252,8.12737
15253,8.12727
15254,8.12716
15255,8.12706
15256,8.12696
15257,8.12685
15258,8.12675
15259,8.12665
15260,8.12654
15261,8.12644
15262,8.12634
15263,8.12623
15264,8.12613
15265,8.12603
15266,8.12592
15267,8.12582
15268,8.12571
15269,8.12561
15270,8.12551
15271,8.1254
15272,8.1253
15273,8.1252
15274,8.12509
15275,8.12499
15276,8.12489
15277,8.12478
15278,8.12468
15279,8.12458
15280,8.12447
15281,8.12437
15282,8.12427
15283,8.12416
15284,8.12406
15285,8.12396
15286,8.12385
15287,8.12375
15288,8.12365
15289,8.12354
15290,8.12344
15291,8.12334
15292,8.12323
15293,8.12313
15294,8.12302
15295,8.12292
15296,8.12282
15297,8.12271
15298,8.12261
15299,8.12251
15300,8.1224
15301,8.1223
15302,8.1222
15303,8.12209
15304,8.12199
15305,8.12189
15306,8.12178
15307,8.12168
15308,8.12158
15309,8.12147
15310,8.12137
15311,8.12127
15312,8.12116
15313,8.12106
15314,8.12096
15315,8.12085
15316,8.12075
15317,8.12065
15318,8.12054
15319,8.12044
15320,8.12034
15321,8.12023
15322,8.12013
15323,8.12003
15324,8.11992
15325,8.11982
15326,8.11972
15327,8.11961
15328,8.11951
15329,8.11941
15330,8.1193
15331,8.1192
15332,8.1191
15333,8.11899
15334,8.11889
15335,8.11878
15336,8.11868
15337,8.11858
15338,8.11847
15339,8.11837
15340,8.11827
15341,8.11816
15342,8.11806
15343,8.11796
15344,8.11785
15345,8.11775
15346,8.11765
15347,8.11754
15348,8.11744
15349,8.11734
15350,8.11723
15351,8.11713
15352,8.11703
15353,8.11692
15354,8.11682
15355,8.11672
15356,8.11661
15357,8.11651
15358,8.11641
15359,8.1163
15360,8.1162
15361,8.1161
15362,8.11599
15363,8.11589
15364,8.11579
15365,8.11568
15366,8.11558
15367,8.11548
15368,8.11537
15369,8.11527
15370,8.11517
15371,8.11506
15372,8.11496
15373,8.11486
15374,8.11475
15375,8.11465
15376,8.11455
15377,8.11444
15378,8.11434
15379,8.11424
15380,8.11413
15381,8.11403
15382,8.11393
15383,8.11382
15384,8.11372
15385,8.11362
15386,8.11351
15387,8.11341
15388,8.11331
15389,8.1132
15390,8.1131
15391,8.113
15392,8.11289
15393,8.11279
15394,8.11269
15395,8.11258
15396,8.11248
15397,8.11238
15398,8.11227
15399,8.11217
15400,8.11207
15401,8.11196
15402,8.11186
15403,8.11176
15404,8.11165
15405,8.11155
15406,8.11145
15407,8.11134
15408,8.11124
15409,8.11114
15410,8.11103
15411,8.11093
15412,8.11083
15413,8.11072
15414,8.11062
15415,8.11052
15416,8.11041
15417,8.11031
15418,8.11021
15419,8.11011
15420,8.11
15421,8.1099
15422,8.1098
15423,8.10969
15424,8.10959
15425,8.10949
15426,8.10938
15427,8.10928
15428,8.10918
15429,8.10907
15430,8.10897
15431,8.10887
15432,8.10876
15433,8.10866
15434,8.10856
15435,8.10845
15436,8.10835
15437,8.10825
15438,8.10814
15439,8.10804
15440,8.10794
15441,8.10783
15442,8.10773
15443,8.10763
15444,8.10752
15445,8.10742
15446,8.10732
15447,8.10721
15448,8.10711
15449,8.10701
15450,8.1069
15451,8.1068
15452,8.1067
15453,8.10659
15454,8.10649
15455,8.10639
15456,8.10628
15457,8.10618
15458,8.10608
15459,8.10598
15460,8.10587
15461,8.10577
15462,8.10567
15463,8.10556
15464,8.10546
15465,8.10536
15466,8.10525
15467,8.10515
15468,8.10505
15469,8.10494
15470,8.10484
15471,8.10474
15472,8.10463
15473,8.10453
15474,8.10443
15475,8.10432
15476,8.10422
15477,8.10412
15478,8.10401
15479,8.10391
15480,8.10381
15481,8.1037
15482,8.1036
15483,8.1035
15484,8.10339
15485,8.10329
15486,8.10319
15487,8.10309
15488,8.10298
15489,8.10288
15490,8.10278
15491,8.10267
15492,8.10257
15493,8.10247
15494,8.10236
15495,8.10226
15496,8.10216
15497,8.10205
15498,8.10195
15499,8.10185
15500,8.10174
15501,8.10164
15502,8.10154
15503,8.10143
15504,8.10133
15505,8.10123
15506,8.10113
15507,8.10102
15508,8.10092
15509,8.10082
15510,8.10071
15511,8.10061
15512,8.10051
15513,8.1004
15514,8.1003
15515,8.1002
15516,8.10009
15517,8.09999
15518,8.09989
15519,8.09978
15520,8.09968
15521,8.09958
15522,8.09947
15523,8.09937
15524,8.09927
15525,8.09917
15526,8.09906
15527,8.09896
15528,8.09886
15529,8.09875
15530,8.09865
15531,8.09855
15532,8.09844
15533,8.09834
15534,8.09824
15535,8.09813
15536,8.09803
15537,8.09793
15538,8.09782
15539,8.09772
15540,8.09762
15541,8.09752
15542,8.09741
15543,8.09731
15544,8.09721
15545,8.0971
15546,8.097
15547,8.0969
15548,8.09679
15549,8.09669
15550,8.09659
15551,8.09648
15552,8.09638
15553,8.09628
15554,8.09617
15555,8.09607
15556,8.09597
15557,8.09587
15558,8.09576
15559,8.09566
15560,8.09556
15561,8.09545
15562,8.09535
15563,8.09525
15564,8.09514
15565,8.09504
15566,8.09494
15567,8.09483
15568,8.09473
15569,8.09463
15570,8.09453
15571,8.09442
15572,8.09432
15573,8.09422
15574,8.09411
15575,8.09401
15576,8.09391
15577,8.0938
15578,8.0937
15579,8.0936
15580,8.09349
15581,8.09339
15582,8.09329
15583,8.09319
15584,8.09308
15585,8.09298
15586,8.09288
15587,8.09277
15588,8.09267
15589,8.09257
15590,8.09246
15591,8.09236
15592,8.09226
15593,8.09215
15594,8.09205
15595,8.09195
15596,8.09185
15597,8.09174
15598,8.09164
15599,8.09154
15600,8.09143
15601,8.09133
15602,8.09123
15603,8.09112
15604,8.09102
15605,8.09092
15606,8.09082
15607,8.09071
15608,8.09061
15609,8.09051
15610,8.0904
15611,8.0903
15612,8.0902
15613,8.09009
15614,8.08999
15615,8.08989
15616,8.08979
15617,8.08968
15618,8.08958
15619,8.08948
15620,8.08937
15621,8.08927
15622,8.08917
15623,8.08906
15624,8.08896
15625,8.08886
15626,8.08876
15627,8.08865
15628,8.08855
15629,8.08845
15630,8.08834
15631,8.08824
15632,8.08814
15633,8.08803
15634,8.08793
15635,8.08783
15636,8.08773
15637,8.08762
15638,8.08752
15639,8.08742
15640,8.08731
15641,8.08721
15642,8.08711
15643,8.087
15644,8.0869
15645,8.0868
15646,8.0867
15647,8.08659
15648,8.08649
15649,8.08639
15650,8.08628
15651,8.08618
15652,8.08608
15653,8.08597
15654,8.08587
15655,8.08577
15656,8.08567
15657,8.08556
15658,8.08546
15659,8.08536
15660,8.08525
15661,8.08515
15662,8.08505
15663,8.08494
15664,8.08484
15665,8.08474
15666,8.08464
15667,8.08453
15668,8.08443
15669,8.08433
15670,8.08422
15671,8.08412
15672,8.08402
15673,8.08392
15674,8.08381
15675,8.08371
15676,8.08361
15677,8.0835
15678,8.0834
15679,8.0833
15680,8.08319
15681,8.08309
15682,8.08299
15683,8.08289
15684,8.08278
15685,8.08268
15686,8.08258
15687,8.08247
15688,8.08237
15689,8.08227
15690,8.08217
15691,8.08206
15692,8.08196
15693,8.08186
15694,8.08175
15695,8.08165
15696,8.08155
15697,8.08145
15698,8.08134
15699,8.08124
15700,8.08114
15701,8.08103
15702,8.08093
15703,8.08083
15704,8.08072
15705,8.08062
15706,8.08052
15707,8.08042
15708,8.08031
15709,8.08021
15710,8.08011
15711,8.08
15712,8.0799
15713,8.0798
15714,8.0797
15715,8.07959
15716,8.07949
15717,8.07939
15718,8.07928
15719,8.07918
15720,8.07908
15721,8.07898
15722,8.07887
15723,8.07877
15724,8.07867
15725,8.07856
15726,8.07846
15727,8.07836
15728,8.07826
15729,8.07815
15730,8.07805
15731,8.07795
15732,8.07784
15733,8.07774
15734,8.07764
15735,8.07754
15736,8.07743
15737,8.07733
15738,8.07723
15739,8.07712
15740,8.07702
15741,8.07692
15742,8.07682
15743,8.07671
15744,8.07661
15745,8.07651
15746,8.0764
15747,8.0763
15748,8.0762
15749,8.0761
15750,8.07599
15751,8.07589
15752,8.07579
15753,8.07568
15754,8.07558
15755,8.07548
15756,8.07538
15757,8.07527
15758,8.07517
15759,8.07507
15760,8.07496
15761,8.07486
15762,8.07476
15763,8.07466
15764,8.07455
15765,8.07445
15766,8.07435
15767,8.07424
15768,8.07414
15769,8.07404
15770,8.07394
15771,8.07383
15772,8.07373
15773,8.07363
15774,8.07352
15775,8.07342
15776,8.07332
15777,8.07322
15778,8.07311
15779,8.07301
15780,8.07291
15781,8.07281
15782,8.0727
15783,8.0726
15784,8.0725
15785,8.07239
15786,8.07229
15787,8.07219
15788,8.07209
15789,8.07198
15790,8.07188
15791,8.07178
15792,8.07167
15793,8.07157
15794,8.07147
15795,8.07137
15796,8.07126
15797,8.07116
15798,8.07106
15799,8.07095
15800,8.07085
15801,8.07075
15802,8.07065
15803,8.07054
15804,8.07044
15805,8.07034
15806,8.07024
15807,8.07013
15808,8.07003
15809,8.06993
15810,8.06982
15811,8.06972
15812,8.06962
15813,8.06952
15814,8.06941
15815,8.06931
15816,8.06921
15817,8.06911
15818,8.069
15819,8.0689
15820,8.0688
15821,8.06869
15822,8.06859
15823,8.06849
15824,8.06839
15825,8.06828
15826,8.06818
15827,8.06808
15828,8.06797
15829,8.06787
15830,8.06777
15831,8.06767
15832,8.06756
15833,8.06746
15834,8.06736
15835,8.06726
15836,8.06715
15837,8.06705
15838,8.06695
15839,8.06684
15840,8.06674
15841,8.06664
15842,8.06654
15843,8.06643
15844,8.06633
15845,8.06623
15846,8.06613
15847,8.06602
15848,8.06592
15849,8.06582
15850,8.06571
15851,8.06561
15852,8.06551
15853,8.06541
15854,8.0653
15855,8.0652
15856,8.0651
15857,8.065
15858,8.06489
15859,8.06479
15860,8.06469
15861,8.06459
15862,8.06448
15863,8.06438
15864,8.06428
15865,8.06417
15866,8.06407
15867,8.06397
15868,8.06387
15869,8.06376
15870,8.06366
15871,8.06356
15872,8.06346
15873,8.06335
15874,8.06325
15875,8.06315
15876,8.06304
15877,8.06294
15878,8.06284
15879,8.06274
15880,8.06263
15881,8.06253
15882,8.06243
15883,8.06233
15884,8.06222
15885,8.06212
15886,8.06202
15887,8.06192
15888,8.06181
15889,8.06171
15890,8.06161
15891,8.0615
15892,8.0614
15893,8.0613
15894,8.0612
15895,8.06109
15896,8.06099
15897,8.06089
15898,8.06079
15899,8.06068
15900,8.06058
15901,8.06048
15902,8.06038
15903,8.06027
15904,8.06017
15905,8.06007
15906,8.05997
15907,8.05986
15908,8.05976
15909,8.05966
15910,8.05955
15911,8.05945
15912,8.05935
15913,8.05925
15914,8.05914
15915,8.05904
15916,8.05894
15917,8.05884
15918,8.05873
15919,8.05863
15920,8.05853
15921,8.05843
15922,8.05832
15923,8.05822
15924,8.05812
15925,8.05802
15926,8.05791
15927,8.05781
15928,8.05771
15929,8.0576
15930,8.0575
15931,8.0574
15932,8.0573
15933,8.05719
15934,8.05709
15935,8.05699
15936,8.05689
15937,8.05678
15938,8.05668
15939,8.05658
15940,8.05648
15941,8.05637
15942,8.05627
15943,8.05617
15944,8.05607
15945,8.05596
15946,8.05586
15947,8.05576
15948,8.05566
15949,8.05555
15950,8.05545
15951,8.05535
15952,8.05525
15953,8.05514
15954,8.05504
15955,8.05494
15956,8.05483
15957,8.05473
15958,8.05463
15959,8.05453
15960,8.05442
15961,8.05432
15962,8.05422
15963,8.05412
15964,8.05401
15965,8.05391
15966,8.05381
15967,8.05371
15968,8.0536
15969,8.0535
15970,8.0534
15971,8.0533
15972,8.05319
15973,8.05309
15974,8.05299
15975,8.05289
15976,8.05278
15977,8.05268
15978,8.05258
15979,8.05248
15980,8.05237
15981,8.05227
15982,8.05217
15983,8.05207
15984,8.05196
15985,8.05186
15986,8.05176
15987,8.05166
15988,8.05155
15989,8.05145
15990,8.05135
15991,8.05125
15992,8.05114
15993,8.05104
15994,8.05094
15995,8.05084
15996,8.05073
15997,8.05063
15998,8.05053
15999,8.05043
16000,8.05032
16001,8.05022
16002,8.05012
16003,8.05002
16004,8.04991
16005,8.04981
16006,8.04971
16007,8.04961
16008,8.0495
16009,8.0494
16010,8.0493
16011,8.0492
16012,8.04909
16013,8.04899
16014,8.04889
16015,8.04879
16016,8.04868
16017,8.04858
16018,8.04848
16019,8.04838
16020,8.04827
16021,8.04817
16022,8.04807
16023,8.04797
16024,8.04786
16025,8.04776
16026,8.04766
16027,8.04756
16028,8.04745
16029,8.04735
16030,8.04725
16031,8.04715
16032,8.04704
16033,8.04694
16034,8.04684
16035,8.04674
16036,8.04663
16037,8.04653
16038,8.04643
16039,8.04633
16040,8.04622
16041,8.04612
16042,8.04602
16043,8.04592
16044,8.04581
16045,8.04571
16046,8.04561
16047,8.04551
16048,8.0454
16049,8.0453
16050,8.0452
16051,8.0451
16052,8.04499
16053,8.04489
16054,8.04479
16055,8.04469
16056,8.04458
16057,8.04448
16058,8.04438
16059,8.04428
16060,8.04417
16061,8.04407
16062,8.04397
16063,8.04387
16064,8.04376
16065,8.04366
16066,8.04356
16067,8.04346
16068,8.04336
16069,8.04325
16070,8.04315
16071,8.04305
16072,8.04295
16073,8.04284
16074,8.04274
16075,8.04264
16076,8.04254
16077,8.04243
16078,8.04233
16079,8.04223
16080,8.04213
16081,8.04202
16082,8.04192
16083,8.04182
16084,8.04172
16085,8.04161
16086,8.04151
16087,8.04141
16088,8.04131
16089,8.0412
16090,8.0411
16091,8.041
16092,8.0409
16093,8.04079
16094,8.04069
16095,8.04059
16096,8.04049
16097,8.04039
16098,8.04028
16099,8.04018
16100,8.04008
16101,8.03998
16102,8.03987
16103,8.03977
16104,8.03967
16105,8.03957
16106,8.03946
16107,8.03936
16108,8.03926
16109,8.03916
16110,8.03905
16111,8.03895
16112,8.03885
16113,8.03875
16114,8.03864
16115,8.03854
16116,8.03844
16117,8.03834
16118,8.03824
16119,8.03813
16120,8.03803
16121,8.03793
16122,8.03783
16123,8.03772
16124,8.03762
16125,8.03752
16126,8.03742
16127,8.03731
16128,8.03721
16129,8.03711
16130,8.03701
16131,8.0369
16132,8.0368
16133,8.0367
16134,8.0366
16135,8.0365
16136,8.03639
16137,8.03629
16138,8.03619
16139,8.03609
16140,8.03598
16141,8.03588
16142,8.03578
16143,8.03568
16144,8.03557
16145,8.03547
16146,8.03537
16147,8.03527
16148,8.03517
16149,8.03506
16150,8.03496
16151,8.03486
16152,8.03476
16153,8.03465
16154,8.03455
16155,8.03445
16156,8.03435
16157,8.03424
16158,8.03414
16159,8.03404
16160,8.03394
16161,8.03384
16162,8.03373
16163,8.03363
16164,8.03353
16165,8.03343
16166,8.03332
16167,8.03322
16168,8.03312
16169,8.03302
16170,8.03291
16171,8.03281
16172,8.03271
16173,8.03261
16174,8.03251
16175,8.0324
16176,8.0323
16177,8.0322
16178,8.0321
16179,8.03199
16180,8.03189
16181,8.03179
16182,8.03169
16183,8.03158
16184,8.03148
16185,8.03138
16186,8.03128
16187,8.03118
16188,8.03107
16189,8.03097
16190,8.03087
16191,8.03077
16192,8.03066
16193,8.03056
16194,8.03046
16195,8.03036
16196,8.03026
16197,8.03015
16198,8.03005
16199,8.02995
16200,8.02985
16201,8.02974
16202,8.02964
16203,8.02954
16204,8.02944
16205,8.02933
16206,8.02923
16207,8.02913
16208,8.02903
16209,8.02893
16210,8.02882
16211,8.02872
16212,8.02862
16213,8.02852
16214,8.02841
16215,8.02831
16216,8.02821
16217,8.02811
16218,8.02801
16219,8.0279
16220,8.0278
16221,8.0277
16222,8.0276
16223,8.02749
16224,8.02739
16225,8.02729
16226,8.02719
16227,8.02709
16228,8.02698
16229,8.02688
16230,8.02678
16231,8.02668
16232,8.02657
16233,8.02647
16234,8.02637
16235,8.02627
16236,8.02617
16237,8.02606
16238,8.02596
16239,8.02586
16240,8.02576
16241,8.02565
16242,8.02555
16243,8.02545
16244,8.02535
16245,8.02525
16246,8.02514
16247,8.02504
16248,8.02494
16249,8.02484
16250,8.02474
16251,8.02463
16252,8.02453
16253,8.02443
16254,8.02433
16255,8.02422
16256,8.02412
16257,8.02402
16258,8.02392
16259,8.02382
16260,8.02371
16261,8.02361
16262,8.02351
16263,8.02341
16264,8.0233
16265,8.0232
16266,8.0231
16267,8.023
16268,8.0229
16269,8.02279
16270,8.02269
16271,8.02259
16272,8.02249
16273,8.02239
16274,8.02228
16275,8.02218
16276,8.02208
16277,8.02198
16278,8.02187
16279,8.02177
16280,8.02167
16281,8.02157
16282,8.02147
16283,8.02136
16284,8.02126
16285,8.02116
16286,8.02106
16287,8.02095
16288,8.02085
16289,8.02075
16290,8.02065
16291,8.02055
16292,8.02044
16293,8.02034
16294,8.02024
16295,8.02014
16296,8.02004
16297,8.01993
16298,8.01983
16299,8.01973
16300,8.01963
16301,8.01953
16302,8.01942
16303,8.01932
16304,8.01922
16305,8.01912
16306,8.01901
16307,8.01891
16308,8.01881
16309,8.01871
16310,8.01861
16311,8.0185
16312,8.0184
16313,8.0183
16314,8.0182
16315,8.0181
16316,8.01799
16317,8.01789
16318,8.01779
16319,8.01769
16320,8.01758
16321,8.01748
16322,8.01738
16323,8.01728
16324,8.01718
16325,8.01707
16326,8.01697
16327,8.01687
16328,8.01677
16329,8.01667
16330,8.01656
16331,8.01646
16332,8.01636
16333,8.01626
16334,8.01616
16335,8.01605
16336,8.01595
16337,8.01585
16338,8.01575
16339,8.01565
16340,8.01554
16341,8.01544
16342,8.01534
16343,8.01524
16344,8.01513
16345,8.01503
16346,8.01493
16347,8.01483
16348,8.01473
16349,8.01462
16350,8.01452
16351,8.01442
16352,8.01432
16353,8.01422
16354,8.01411
16355,8.01401
16356,8.01391
16357,8.01381
16358,8.01371
16359,8.0136
16360,8.0135
16361,8.0134
16362,8.0133
16363,8.0132
16364,8.01309
16365,8.01299
16366,8.01289
16367,8.01279
16368,8.01269
16369,8.01258
16370,8.01248
16371,8.01238
16372,8.01228
16373,8.01218
16374,8.01207
16375,8.01197
16376,8.01187
16377,8.01177
16378,8.01167
16379,8.01156
16380,8.01146
16381,8.01136
16382,8.01126
16383,8.01116
16384,8.01105
16385,8.01095
16386,8.01085
16387,8.01075
16388,8.01065
16389,8.01054
16390,8.01044
16391,8.01034
16392,8.01024
16393,8.01014
16394,8.01003
16395,8.00993
16396,8.00983
16397,8.00973
16398,8.00963
16399,8.00952
16400,8.00942
16401,8.00932
16402,8.00922
16403,8.00912
16404,8.00901
16405,8.00891
16406,8.00881
16407,8.00871
16408,8.00861
16409,8.0085
16410,8.0084
16411,8.0083
16412,8.0082
16413,8.0081
16414,8.00799
16415,8.00789
16416,8.00779
16417,8.00769
16418,8.00759
16419,8.00748
16420,8.00738
16421,8.00728
16422,8.00718
16423,8.00708
16424,8.00697
16425,8.00687
16426,8.00677
16427,8.00667
16428,8.00657
16429,8.00646
16430,8.00636
16431,8.00626
16432,8.00616
16433,8.00606
16434,8.00595
16435,8.00585
16436,8.00575
16437,8.00565
16438,8.00555
16439,8.00544
16440,8.00534
16441,8.00524
16442,8.00514
16443,8.00504
16444,8.00493
16445,8.00483
16446,8.00473
16447,8.00463
16448,8.00453
16449,8.00443
16450,8.00432
16451,8.00422
16452,8.00412
16453,8.00402
16454,8.00392
16455,8.00381
16456,8.00371
16457,8.00361
16458,8.00351
16459,8.00341
16460,8.0033
16461,8.0032
16462,8.0031
16463,8.003
16464,8.0029
16465,8.00279
16466,8.00269
16467,8.00259
16468,8.00249
16469,8.00239
16470,8.00228
16471,8.00218
16472,8.00208
16473,8.00198
16474,8.00188
16475,8.00178
16476,8.00167
16477,8.00157
16478,8.00147
16479,8.00137
16480,8.00127
16481,8.00116
16482,8.00106
16483,8.00096
16484,8.00086
16485,8.00076
16486,8.00065
16487,8.00055
16488,8.00045
16489,8.00035
16490,8.00025
16491,8.00015
16492,8.00004
16493,7.99994
16494,7.99984
16495,7.99974
16496,7.99964
16497,7.99953
16498,7.99943
16499,7.99933
16500,7.99923
16501,7.99913
16502,7.99902
16503,7.99892
16504,7.99882
16505,7.99872
16506,7.99862
16507,7.99852
16508,7.99841
16509,7.99831
16510,7.99821
16511,7.99811
16512,7.99801
16513,7.9979
16514,7.9978
16515,7.9977
16516,7.9976
16517,7.9975
16518,7.9974
16519,7.99729
16520,7.99719
16521,7.99709
16522,7.99699
16523,7.99689
16524,7.99678
16525,7.99668
16526,7.99658
16527,7.99648
16528,7.99638
16529,7.99627
16530,7.99617
16531,7.99607
16532,7.99597
16533,7.99587
16534,7.99577
16535,7.99566
16536,7.99556
16537,7.99546
16538,7.99536
16539,7.99526
16540,7.99515
16541,7.99505
16542,7.99495
16543,7.99485
16544,7.99475
16545,7.99465
16546,7.99454
16547,7.99444
16548,7.99434
16549,7.99424
16550,7.99414
16551,7.99403
16552,7.99393
16553,7.99383
16554,7.99373
16555,7.99363
16556,7.99353
16557,7.99342
16558,7.99332
16559,7.99322
16560,7.99312
16561,7.99302
16562,7.99292
16563,7.99281
16564,7.99271
16565,7.99261
16566,7.99251
16567,7.99241
16568,7.9923
16569,7.9922
16570,7.9921
16571,7.992
16572,7.9919
16573,7.9918
16574,7.99169
16575,7.99159
16576,7.99149
16577,7.99139
16578,7.99129
16579,7.99119
16580,7.99108
16581,7.99098
16582,7.99088
16583,7.99078
16584,7.99068
16585,7.99057
16586,7.99047
16587,7.99037
16588,7.99027
16589,7.99017
16590,7.99007
16591,7.98996
16592,7.98986
16593,7.98976
16594,7.98966
16595,7.98956
16596,7.98946
16597,7.98935
16598,7.98925
16599,7.98915
16600,7.98905
16601,7.98895
16602,7.98884
16603,7.98874
16604,7.98864
16605,7.98854
16606,7.98844
16607,7.98834
16608,7.98823
16609,7.98813
16610,7.98803
16611,7.98793
16612,7.98783
16613,7.98773
16614,7.98762
16615,7.98752
16616,7.98742
16617,7.98732
16618,7.98722
16619,7.98712
16620,7.98701
16621,7.98691
16622,7.98681
16623,7.98671
16624,7.98661
16625,7.98651
16626,7.9864
16627,7.9863
16628,7.9862
16629,7.9861
16630,7.986
16631,7.9859
16632,7.98579
16633,7.98569
16634,7.98559
16635,7.98549
16636,7.98539
16637,7.98529
16638,7.98518
16639,7.98508
16640,7.98498
16641,7.98488
16642,7.98478
16643,7.98468
16644,7.98457
16645,7.98447
16646,7.98437
16647,7.98427
16648,7.98417
16649,7.98406
16650,7.98396
16651,7.98386
16652,7.98376
16653,7.98366
16654,7.98356
16655,7.98345
16656,7.98335
16657,7.98325
16658,7.98315
16659,7.98305
16660,7.98295
16661,7.98285
16662,7.98274
16663,7.98264
16664,7.98254
16665,7.98244
16666,7.98234
16667,7.98224
16668,7.98213
16669,7.98203
16670,7.98193
16671,7.98183
16672,7.98173
16673,7.98163
16674,7.98152
16675,7.98142
16676,7.98132
16677,7.98122
16678,7.98112
16679,7.98102
16680,7.98091
16681,7.98081
16682,7.98071
16683,7.98061
16684,7.98051
16685,7.98041
16686,7.9803
16687,7.9802
