iteracao,residuo
22784,9.05828
22785,9.05824
22786,9.05821
22787,9.05817
22788,9.05814
22789,9.05811
22790,9.05807
22791,9.05804
22792,9.058
22793,9.05797
22794,9.05794
22795,9.0579
22796,9.05787
22797,9.05783
22798,9.0578
22799,9.05777
22800,9.05773
22801,9.0577
22802,9.05766
22803,9.05763
22804,9.0576
22805,9.05756
22806,9.05753
22807,9.05749
22808,9.05746
22809,9.05742
22810,9.05739
22811,9.05736
22812,9.05732
22813,9.05729
22814,9.05725
22815,9.05722
22816,9.05719
22817,9.05715
22818,9.05712
22819,9.05708
22820,9.05705
22821,9.05702
22822,9.05698
22823,9.05695
22824,9.05691
22825,9.05688
22826,9.05684
22827,9.05681
22828,9.05678
22829,9.05674
22830,9.05671
22831,9.05667
22832,9.05664
22833,9.05661
22834,9.05657
22835,9.05654
22836,9.0565
22837,9.05647
22838,9.05644
22839,9.0564
22840,9.05637
22841,9.05633
22842,9.0563
22843,9.05627
22844,9.05623
22845,9.0562
22846,9.05616
22847,9.05613
22848,9.05609
22849,9.05606
22850,9.05603
22851,9.05599
22852,9.05596
22853,9.05592
22854,9.05589
22855,9.05586
22856,9.05582
22857,9.05579
22858,9.05575
22859,9.05572
22860,9.05569
22861,9.05565
22862,9.05562
22863,9.05558
22864,9.05555
22865,9.05552
22866,9.05548
22867,9.05545
22868,9.05541
22869,9.05538
22870,9.05534
22871,9.05531
22872,9.05528
22873,9.05524
22874,9.05521
22875,9.05517
22876,9.05514
22877,9.05511
22878,9.05507
22879,9.05504
22880,9.055
22881,9.05497
22882,9.05494
22883,9.0549
22884,9.05487
22885,9.05483
22886,9.0548
22887,9.05477
22888,9.05473
22889,9.0547
22890,9.05466
22891,9.05463
22892,9.05459
22893,9.05456
22894,9.05453
22895,9.05449
22896,9.05446
22897,9.05442
22898,9.05439
22899,9.05436
22900,9.05432
22901,9.05429
22902,9.05425
22903,9.05422
22904,9.05419
22905,9.05415
22906,9.05412
22907,9.05408
22908,9.05405
22909,9.05402
22910,9.05398
22911,9.05395
22912,9.05391
22913,9.05388
22914,9.05384
22915,9.05381
22916,9.05378
22917,9.05374
22918,9.05371
22919,9.05367
22920,9.05364
22921,9.05361
22922,9.05357
22923,9.05354
22924,9.0535
22925,9.05347
22926,9.05344
22927,9.0534
22928,9.05337
22929,9.05333
22930,9.0533
22931,9.05327
22932,9.05323
22933,9.0532
22934,9.05316
22935,9.05313
22936,9.05309
22937,9.05306
22938,9.05303
22939,9.05299
22940,9.05296
22941,9.05292
22942,9.05289
22943,9.05286
22944,9.05282
22945,9.05279
22946,9.05275
22947,9.05272
22948,9.05269
22949,9.05265
22950,9.05262
22951,9.05258
22952,9.05255
22953,9.05252
22954,9.05248
22955,9.05245
22956,9.05241
22957,9.05238
22958,9.05234
22959,9.05231
22960,9.05228
22961,9.05224
22962,9.05221
22963,9.05217
22964,9.05214
22965,9.05211
22966,9.05207
22967,9.05204
22968,9.052
22969,9.05197
22970,9.05194
22971,9.0519
22972,9.05187
22973,9.05183
22974,9.0518
22975,9.05177
22976,9.05173
22977,9.0517
22978,9.05166
22979,9.05163
22980,9.0516
22981,9.05156
22982,9.05153
22983,9.05149
22984,9.05146
22985,9.05142
22986,9.05139
22987,9.05136
22988,9.05132
22989,9.05129
22990,9.05125
22991,9.05122
22992,9.05119
22993,9.05115
22994,9.05112
22995,9.05108
22996,9.05105
22997,9.05102
22998,9.05098
22999,9.05095
23000,9.05091
23001,9.05088
23002,9.05085
23003,9.05081
23004,9.05078
23005,9.05074
23006,9.05071
23007,9.05068
23008,9.05064
23009,9.05061
23010,9.05057
23011,9.05054
23012,9.0505
23013,9.05047
23014,9.05044
23015,9.0504
23016,9.05037
23017,9.05033
23018,9.0503
23019,9.05027
23020,9.05023
23021,9.0502
23022,9.05016
23023,9.05013
23024,9.0501
23025,9.05006
23026,9.05003
23027,9.04999
23028,9.04996
23029,9.04993
23030,9.04989
23031,9.04986
23032,9.04982
23033,9.04979
23034,9.04976
23035,9.04972
23036,9.04969
23037,9.04965
23038,9.04962
23039,9.04958
23040,9.04955
23041,9.04952
23042,9.04948
23043,9.04945
23044,9.04941
23045,9.04938
23046,9.04935
23047,9.04931
23048,9.04928
23049,9.04924
23050,9.04921
23051,9.04918
23052,9.04914
23053,9.04911
23054,9.04907
23055,9.04904
23056,9.04901
23057,9.04897
23058,9.04894
23059,9.0489
23060,9.04887
23061,9.04884
23062,9.0488
23063,9.04877
23064,9.04873
23065,9.0487
23066,9.04866
23067,9.04863
23068,9.0486
23069,9.04856
23070,9.04853
23071,9.04849
23072,9.04846
23073,9.04843
23074,9.04839
23075,9.04836
23076,9.04832
23077,9.04829
23078,9.04826
23079,9.04822
23080,9.04819
23081,9.04815
23082,9.04812
23083,9.04809
23084,9.04805
23085,9.04802
23086,9.04798
23087,9.04795
23088,9.04792
23089,9.04788
23090,9.04785
23091,9.04781
23092,9.04778
23093,9.04775
23094,9.04771
23095,9.04768
23096,9.04764
23097,9.04761
23098,9.04757
23099,9.04754
23100,9.04751
23101,9.04747
23102,9.04744
23103,9.0474
23104,9.04737
23105,9.04734
23106,9.0473
23107,9.04727
23108,9.04723
23109,9.0472
23110,9.04717
23111,9.04713
23112,9.0471
23113,9.04706
23114,9.04703
23115,9.047
23116,9.04696
23117,9.04693
23118,9.04689
23119,9.04686
23120,9.04683
23121,9.04679
23122,9.04676
23123,9.04672
23124,9.04669
23125,9.04666
23126,9.04662
23127,9.04659
23128,9.04655
23129,9.04652
23130,9.04648
23131,9.04645
23132,9.04642
23133,9.04638
23134,9.04635
23135,9.04631
23136,9.04628
23137,9.04625
23138,9.04621
23139,9.04618
23140,9.04614
23141,9.04611
23142,9.04608
23143,9.04604
23144,9.04601
23145,9.04597
23146,9.04594
23147,9.04591
23148,9.04587
23149,9.04584
23150,9.0458
23151,9.04577
23152,9.04574
23153,9.0457
23154,9.04567
23155,9.04563
23156,9.0456
23157,9.04557
23158,9.04553
23159,9.0455
23160,9.04546
23161,9.04543
23162,9.04539
23163,9.04536
23164,9.04533
23165,9.04529
23166,9.04526
23167,9.04522
23168,9.04519
23169,9.04516
23170,9.04512
23171,9.04509
23172,9.04505
23173,9.04502
23174,9.04499
23175,9.04495
23176,9.04492
23177,9.04488
23178,9.04485
23179,9.04482
23180,9.04478
23181,9.04475
23182,9.04471
23183,9.04468
23184,9.04465
23185,9.04461
23186,9.04458
23187,9.04454
23188,9.04451
23189,9.04448
23190,9.04444
23191,9.04441
23192,9.04437
23193,9.04434
23194,9.04431
23195,9.04427
23196,9.04424
23197,9.0442
23198,9.04417
23199,9.04413
23200,9.0441
23201,9.04407
23202,9.04403
23203,9.044
23204,9.04396
23205,9.04393
23206,9.0439
23207,9.04386
23208,9.04383
23209,9.04379
23210,9.04376
23211,9.04373
23212,9.04369
23213,9.04366
23214,9.04362
23215,9.04359
23216,9.04356
23217,9.04352
23218,9.04349
23219,9.04345
23220,9.04342
23221,9.04339
23222,9.04335
23223,9.04332
23224,9.04328
23225,9.04325
23226,9.04322
23227,9.04318
23228,9.04315
23229,9.04311
23230,9.04308
23231,9.04305
23232,9.04301
23233,9.04298
23234,9.04294
23235,9.04291
23236,9.04288
23237,9.04284
23238,9.04281
23239,9.04277
23240,9.04274
23241,9.0427
23242,9.04267
23243,9.04264
23244,9.0426
23245,9.04257
23246,9.04253
23247,9.0425
23248,9.04247
23249,9.04243
23250,9.0424
23251,9.04236
23252,9.04233
23253,9.0423
23254,9.04226
23255,9.04223
23256,9.04219
23257,9.04216
23258,9.04213
23259,9.04209
23260,9.04206
23261,9.04202
23262,9.04199
23263,9.04196
23264,9.04192
23265,9.04189
23266,9.04185
23267,9.04182
23268,9.04179
23269,9.04175
23270,9.04172
23271,9.04168
23272,9.04165
23273,9.04162
23274,9.04158
23275,9.04155
23276,9.04151
23277,9.04148
23278,9.04145
23279,9.04141
23280,9.04138
23281,9.04134
23282,9.04131
23283,9.04128
23284,9.04124
23285,9.04121
23286,9.04117
23287,9.04114
23288,9.0411
23289,9.04107
23290,9.04104
23291,9.041
23292,9.04097
23293,9.04093
23294,9.0409
23295,9.04087
23296,9.04083
23297,9.0408
23298,9.04076
23299,9.04073
23300,9.0407
23301,9.04066
23302,9.04063
23303,9.04059
23304,9.04056
23305,9.04053
23306,9.04049
23307,9.04046
23308,9.04042
23309,9.04039
23310,9.04036
23311,9.04032
23312,9.04029
23313,9.04025
23314,9.04022
23315,9.04019
23316,9.04015
23317,9.04012
23318,9.04008
23319,9.04005
23320,9.04002
23321,9.03998
23322,9.03995
23323,9.03991
23324,9.03988
23325,9.03985
23326,9.03981
23327,9.03978
23328,9.03974
23329,9.03971
23330,9.03968
23331,9.03964
23332,9.03961
23333,9.03957
23334,9.03954
23335,9.03951
23336,9.03947
23337,9.03944
23338,9.0394
23339,9.03937
23340,9.03934
23341,9.0393
23342,9.03927
23343,9.03923
23344,9.0392
23345,9.03916
23346,9.03913
23347,9.0391
23348,9.03906
23349,9.03903
23350,9.03899
23351,9.03896
23352,9.03893
23353,9.03889
23354,9.03886
23355,9.03882
23356,9.03879
23357,9.03876
23358,9.03872
23359,9.03869
23360,9.03865
23361,9.03862
23362,9.03859
23363,9.03855
23364,9.03852
23365,9.03848
23366,9.03845
23367,9.03842
23368,9.03838
23369,9.03835
23370,9.03831
23371,9.03828
23372,9.03825
23373,9.03821
23374,9.03818
23375,9.03814
23376,9.03811
23377,9.03808
23378,9.03804
23379,9.03801
23380,9.03797
23381,9.03794
23382,9.03791
23383,9.03787
23384,9.03784
23385,9.0378
23386,9.03777
23387,9.03774
23388,9.0377
23389,9.03767
23390,9.03763
23391,9.0376
23392,9.03757
23393,9.03753
23394,9.0375
23395,9.03746
23396,9.03743
23397,9.0374
23398,9.03736
23399,9.03733
23400,9.03729
23401,9.03726
23402,9.03723
23403,9.03719
23404,9.03716
23405,9.03712
23406,9.03709
23407,9.03706
23408,9.03702
23409,9.03699
23410,9.03695
23411,9.03692
23412,9.03689
23413,9.03685
23414,9.03682
23415,9.03678
23416,9.03675
23417,9.03671
23418,9.03668
23419,9.03665
23420,9.03661
23421,9.03658
23422,9.03654
23423,9.03651
23424,9.03648
23425,9.03644
23426,9.03641
23427,9.03637
23428,9.03634
23429,9.03631
23430,9.03627
23431,9.03624
23432,9.0362
23433,9.03617
23434,9.03614
23435,9.0361
23436,9.03607
23437,9.03603
23438,9.036
23439,9.03597
23440,9.03593
23441,9.0359
23442,9.03586
23443,9.03583
23444,9.0358
23445,9.03576
23446,9.03573
23447,9.03569
23448,9.03566
23449,9.03563
23450,9.03559
23451,9.03556
23452,9.03552
23453,9.03549
23454,9.03546
23455,9.03542
23456,9.03539
23457,9.03535
23458,9.03532
23459,9.03529
23460,9.03525
23461,9.03522
23462,9.03518
23463,9.03515
23464,9.03512
23465,9.03508
23466,9.03505
23467,9.03501
23468,9.03498
23469,9.03495
23470,9.03491
23471,9.03488
23472,9.03484
23473,9.03481
23474,9.03478
23475,9.03474
23476,9.03471
23477,9.03467
23478,9.03464
23479,9.03461
23480,9.03457
23481,9.03454
23482,9.0345
23483,9.03447
23484,9.03444
23485,9.0344
23486,9.03437
23487,9.03433
23488,9.0343
23489,9.03427
23490,9.03423
23491,9.0342
23492,9.03416
23493,9.03413
23494,9.0341
23495,9.03406
23496,9.03403
23497,9.03399
23498,9.03396
23499,9.03393
23500,9.03389
23501,9.03386
23502,9.03382
23503,9.03379
23504,9.03376
23505,9.03372
23506,9.03369
23507,9.03365
23508,9.03362
23509,9.03359
23510,9.03355
23511,9.03352
23512,9.03348
23513,9.03345
23514,9.03342
23515,9.03338
23516,9.03335
23517,9.03331
23518,9.03328
23519,9.03325
23520,9.03321
23521,9.03318
23522,9.03314
23523,9.03311
23524,9.03308
23525,9.03304
23526,9.03301
23527,9.03297
23528,9.03294
23529,9.03291
23530,9.03287
23531,9.03284
23532,9.0328
23533,9.03277
23534,9.03274
23535,9.0327
23536,9.03267
23537,9.03263
23538,9.0326
23539,9.03257
23540,9.03253
23541,9.0325
23542,9.03246
23543,9.03243
23544,9.0324
23545,9.03236
23546,9.03233
23547,9.03229
23548,9.03226
23549,9.03223
23550,9.03219
23551,9.03216
23552,9.03212
23553,9.03209
23554,9.03206
23555,9.03202
23556,9.03199
23557,9.03195
23558,9.03192
23559,9.03188
23560,9.03185
23561,9.03182
23562,9.03178
23563,9.03175
23564,9.03171
23565,9.03168
23566,9.03165
23567,9.03161
23568,9.03158
23569,9.03154
23570,9.03151
23571,9.03148
23572,9.03144
23573,9.03141
23574,9.03137
23575,9.03134
23576,9.03131
23577,9.03127
23578,9.03124
23579,9.0312
23580,9.03117
23581,9.03114
23582,9.0311
23583,9.03107
23584,9.03103
23585,9.031
23586,9.03097
23587,9.03093
23588,9.0309
23589,9.03086
23590,9.03083
23591,9.0308
23592,9.03076
23593,9.03073
23594,9.03069
23595,9.03066
23596,9.03063
23597,9.03059
23598,9.03056
23599,9.03052
23600,9.03049
23601,9.03046
23602,9.03042
23603,9.03039
23604,9.03035
23605,9.03032
23606,9.03029
23607,9.03025
23608,9.03022
23609,9.03018
23610,9.03015
23611,9.03012
23612,9.03008
23613,9.03005
23614,9.03001
23615,9.02998
23616,9.02995
23617,9.02991
23618,9.02988
23619,9.02984
23620,9.02981
23621,9.02978
23622,9.02974
23623,9.02971
23624,9.02967
23625,9.02964
23626,9.02961
23627,9.02957
23628,9.02954
23629,9.0295
23630,9.02947
23631,9.02944
23632,9.0294
23633,9.02937
23634,9.02933
23635,9.0293
23636,9.02927
23637,9.02923
23638,9.0292
23639,9.02917
23640,9.02913
23641,9.0291
23642,9.02906
23643,9.02903
23644,9.029
23645,9.02896
23646,9.02893
23647,9.02889
23648,9.02886
23649,9.02883
23650,9.02879
23651,9.02876
23652,9.02872
23653,9.02869
23654,9.02866
23655,9.02862
23656,9.02859
23657,9.02855
23658,9.02852
23659,9.02849
23660,9.02845
23661,9.02842
23662,9.02838
23663,9.02835
23664,9.02832
23665,9.02828
23666,9.02825
23667,9.02821
23668,9.02818
23669,9.02815
23670,9.02811
23671,9.02808
23672,9.02804
23673,9.02801
23674,9.02798
23675,9.02794
23676,9.02791
23677,9.02787
23678,9.02784
23679,9.02781
23680,9.02777
23681,9.02774
23682,9.0277
23683,9.02767
23684,9.02764
23685,9.0276
23686,9.02757
23687,9.02753
23688,9.0275
23689,9.02747
23690,9.02743
23691,9.0274
23692,9.02736
23693,9.02733
23694,9.0273
23695,9.02726
23696,9.02723
23697,9.02719
23698,9.02716
23699,9.02713
23700,9.02709
23701,9.02706
23702,9.02702
23703,9.02699
23704,9.02696
23705,9.02692
23706,9.02689
23707,9.02685
23708,9.02682
23709,9.02679
23710,9.02675
23711,9.02672
23712,9.02668
23713,9.02665
23714,9.02662
23715,9.02658
23716,9.02655
23717,9.02651
23718,9.02648
23719,9.02645
23720,9.02641
23721,9.02638
23722,9.02634
23723,9.02631
23724,9.02628
23725,9.02624
23726,9.02621
23727,9.02617
23728,9.02614
23729,9.02611
23730,9.02607
23731,9.02604
23732,9.026
23733,9.02597
23734,9.02594
23735,9.0259
23736,9.02587
23737,9.02583
23738,9.0258
23739,9.02577
23740,9.02573
23741,9.0257
23742,9.02566
23743,9.02563
23744,9.0256
23745,9.02556
23746,9.02553
23747,9.02549
23748,9.02546
23749,9.02543
23750,9.02539
23751,9.02536
23752,9.02532
23753,9.02529
23754,9.02526
23755,9.02522
23756,9.02519
23757,9.02515
23758,9.02512
23759,9.02509
23760,9.02505
23761,9.02502
23762,9.02498
23763,9.02495
23764,9.02492
23765,9.02488
23766,9.02485
23767,9.02481
23768,9.02478
23769,9.02475
23770,9.02471
23771,9.02468
23772,9.02464
23773,9.02461
23774,9.02458
23775,9.02454
23776,9.02451
23777,9.02448
23778,9.02444
23779,9.02441
23780,9.02437
23781,9.02434
23782,9.02431
23783,9.02427
23784,9.02424
23785,9.0242
23786,9.02417
23787,9.02414
23788,9.0241
23789,9.02407
23790,9.02403
23791,9.024
23792,9.02397
23793,9.02393
23794,9.0239
23795,9.02386
23796,9.02383
23797,9.0238
23798,9.02376
23799,9.02373
23800,9.02369
23801,9.02366
23802,9.02363
23803,9.02359
23804,9.02356
23805,9.02352
23806,9.02349
23807,9.02346
23808,9.02342
23809,9.02339
23810,9.02335
23811,9.02332
23812,9.02329
23813,9.02325
23814,9.02322
23815,9.02318
23816,9.02315
23817,9.02312
23818,9.02308
23819,9.02305
23820,9.02301
23821,9.02298
23822,9.02295
23823,9.02291
23824,9.02288
23825,9.02284
23826,9.02281
23827,9.02278
23828,9.02274
23829,9.02271
23830,9.02267
23831,9.02264
23832,9.02261
23833,9.02257
23834,9.02254
23835,9.0225
23836,9.02247
23837,9.02244
23838,9.0224
23839,9.02237
23840,9.02233
23841,9.0223
23842,9.02227
23843,9.02223
23844,9.0222
23845,9.02216
23846,9.02213
23847,9.0221
23848,9.02206
23849,9.02203
23850,9.022
23851,9.02196
23852,9.02193
23853,9.02189
23854,9.02186
23855,9.02183
23856,9.02179
23857,9.02176
23858,9.02172
23859,9.02169
23860,9.02166
23861,9.02162
23862,9.02159
23863,9.02155
23864,9.02152
23865,9.02149
23866,9.02145
23867,9.02142
23868,9.02138
23869,9.02135
23870,9.02132
23871,9.02128
23872,9.02125
23873,9.02121
23874,9.02118
23875,9.02115
23876,9.02111
23877,9.02108
23878,9.02104
23879,9.02101
23880,9.02098
23881,9.02094
23882,9.02091
23883,9.02087
23884,9.02084
23885,9.02081
23886,9.02077
23887,9.02074
23888,9.0207
23889,9.02067
23890,9.02064
23891,9.0206
23892,9.02057
23893,9.02053
23894,9.0205
23895,9.02047
23896,9.02043
23897,9.0204
23898,9.02036
23899,9.02033
23900,9.0203
23901,9.02026
23902,9.02023
23903,9.02019
23904,9.02016
23905,9.02013
23906,9.02009
23907,9.02006
23908,9.02003
23909,9.01999
23910,9.01996
23911,9.01992
23912,9.01989
23913,9.01986
23914,9.01982
23915,9.01979
23916,9.01975
23917,9.01972
23918,9.01969
23919,9.01965
23920,9.01962
23921,9.01958
23922,9.01955
23923,9.01952
23924,9.01948
23925,9.01945
23926,9.01941
23927,9.01938
23928,9.01935
23929,9.01931
23930,9.01928
23931,9.01924
23932,9.01921
23933,9.01918
23934,9.01914
23935,9.01911
23936,9.01907
23937,9.01904
23938,9.01901
23939,9.01897
23940,9.01894
23941,9.0189
23942,9.01887
23943,9.01884
23944,9.0188
23945,9.01877
23946,9.01873
23947,9.0187
23948,9.01867
23949,9.01863
23950,9.0186
23951,9.01856
23952,9.01853
23953,9.0185
23954,9.01846
23955,9.01843
23956,9.0184
23957,9.01836
23958,9.01833
23959,9.01829
23960,9.01826
23961,9.01823
23962,9.01819
23963,9.01816
23964,9.01812
23965,9.01809
23966,9.01806
23967,9.01802
23968,9.01799
23969,9.01795
23970,9.01792
23971,9.01789
23972,9.01785
23973,9.01782
23974,9.01778
23975,9.01775
23976,9.01772
23977,9.01768
23978,9.01765
23979,9.01761
23980,9.01758
23981,9.01755
23982,9.01751
23983,9.01748
23984,9.01744
23985,9.01741
23986,9.01738
23987,9.01734
23988,9.01731
23989,9.01727
23990,9.01724
23991,9.01721
23992,9.01717
23993,9.01714
23994,9.01711
23995,9.01707
23996,9.01704
23997,9.017
23998,9.01697
23999,9.01694
24000,9.0169
24001,9.01687
24002,9.01683
24003,9.0168
24004,9.01677
24005,9.01673
24006,9.0167
24007,9.01666
24008,9.01663
24009,9.0166
24010,9.01656
24011,9.01653
24012,9.01649
24013,9.01646
24014,9.01643
24015,9.01639
24016,9.01636
24017,9.01632
24018,9.01629
24019,9.01626
24020,9.01622
24021,9.01619
24022,9.01615
24023,9.01612
24024,9.01609
24025,9.01605
24026,9.01602
24027,9.01598
24028,9.01595
24029,9.01592
24030,9.01588
24031,9.01585
24032,9.01582
24033,9.01578
24034,9.01575
24035,9.01571
24036,9.01568
24037,9.01565
24038,9.01561
24039,9.01558
24040,9.01554
24041,9.01551
24042,9.01548
24043,9.01544
24044,9.01541
24045,9.01537
24046,9.01534
24047,9.01531
24048,9.01527
24049,9.01524
24050,9.0152
24051,9.01517
24052,9.01514
24053,9.0151
24054,9.01507
24055,9.01503
24056,9.015
24057,9.01497
24058,9.01493
24059,9.0149
24060,9.01486
24061,9.01483
24062,9.0148
24063,9.01476
24064,9.01473
24065,9.01469
24066,9.01466
24067,9.01463
24068,9.01459
24069,9.01456
24070,9.01453
24071,9.01449
24072,9.01446
24073,9.01442
24074,9.01439
24075,9.01436
24076,9.01432
24077,9.01429
24078,9.01425
24079,9.01422
24080,9.01419
24081,9.01415
24082,9.01412
24083,9.01408
24084,9.01405
24085,9.01402
24086,9.01398
24087,9.01395
24088,9.01391
24089,9.01388
24090,9.01385
24091,9.01381
24092,9.01378
24093,9.01374
24094,9.01371
24095,9.01368
24096,9.01364
24097,9.01361
24098,9.01358
24099,9.01354
24100,9.01351
24101,9.01347
24102,9.01344
24103,9.01341
24104,9.01337
24105,9.01334
24106,9.0133
24107,9.01327
24108,9.01324
24109,9.0132
24110,9.01317
24111,9.01313
24112,9.0131
24113,9.01307
24114,9.01303
24115,9.013
24116,9.01296
24117,9.01293
24118,9.0129
24119,9.01286
24120,9.01283
24121,9.01279
24122,9.01276
24123,9.01273
24124,9.01269
24125,9.01266
24126,9.01262
24127,9.01259
24128,9.01256
24129,9.01252
24130,9.01249
24131,9.01246
24132,9.01242
24133,9.01239
24134,9.01235
24135,9.01232
24136,9.01229
24137,9.01225
24138,9.01222
24139,9.01218
24140,9.01215
24141,9.01212
24142,9.01208
24143,9.01205
24144,9.01201
24145,9.01198
24146,9.01195
24147,9.01191
24148,9.01188
24149,9.01184
24150,9.01181
24151,9.01178
24152,9.01174
24153,9.01171
24154,9.01167
24155,9.01164
24156,9.01161
24157,9.01157
24158,9.01154
24159,9.01151
24160,9.01147
24161,9.01144
24162,9.0114
24163,9.01137
24164,9.01134
24165,9.0113
24166,9.01127
24167,9.01123
24168,9.0112
24169,9.01117
24170,9.01113
24171,9.0111
24172,9.01106
24173,9.01103
24174,9.011
24175,9.01096
24176,9.01093
24177,9.01089
24178,9.01086
24179,9.01083
24180,9.01079
24181,9.01076
24182,9.01072
24183,9.01069
24184,9.01066
24185,9.01062
24186,9.01059
24187,9.01056
24188,9.01052
24189,9.01049
24190,9.01045
24191,9.01042
24192,9.01039
24193,9.01035
24194,9.01032
24195,9.01028
24196,9.01025
24197,9.01022
24198,9.01018
24199,9.01015
24200,9.01011
24201,9.01008
24202,9.01005
24203,9.01001
24204,9.00998
24205,9.00994
24206,9.00991
24207,9.00988
24208,9.00984
24209,9.00981
24210,9.00978
24211,9.00974
24212,9.00971
24213,9.00967
24214,9.00964
24215,9.00961
24216,9.00957
24217,9.00954
24218,9.0095
24219,9.00947
24220,9.00944
24221,9.0094
24222,9.00937
24223,9.00933
24224,9.0093
24225,9.00927
24226,9.00923
24227,9.0092
24228,9.00916
24229,9.00913
24230,9.0091
24231,9.00906
24232,9.00903
24233,9.00899
24234,9.00896
24235,9.00893
24236,9.00889
24237,9.00886
24238,9.00883
24239,9.00879
24240,9.00876
24241,9.00872
24242,9.00869
24243,9.00866
24244,9.00862
24245,9.00859
24246,9.00855
24247,9.00852
24248,9.00849
24249,9.00845
24250,9.00842
24251,9.00838
24252,9.00835
24253,9.00832
24254,9.00828
24255,9.00825
24256,9.00821
24257,9.00818
24258,9.00815
24259,9.00811
24260,9.00808
24261,9.00805
24262,9.00801
24263,9.00798
24264,9.00794
24265,9.00791
24266,9.00788
24267,9.00784
24268,9.00781
24269,9.00777
24270,9.00774
24271,9.00771
24272,9.00767
24273,9.00764
24274,9.0076
24275,9.00757
24276,9.00754
24277,9.0075
24278,9.00747
24279,9.00743
24280,9.0074
24281,9.00737
24282,9.00733
24283,9.0073
24284,9.00727
24285,9.00723
24286,9.0072
24287,9.00716
24288,9.00713
24289,9.0071
24290,9.00706
24291,9.00703
24292,9.00699
24293,9.00696
24294,9.00693
24295,9.00689
24296,9.00686
24297,9.00682
24298,9.00679
24299,9.00676
24300,9.00672
24301,9.00669
24302,9.00665
24303,9.00662
24304,9.00659
24305,9.00655
24306,9.00652
24307,9.00649
24308,9.00645
24309,9.00642
24310,9.00638
24311,9.00635
24312,9.00632
24313,9.00628
24314,9.00625
24315,9.00621
24316,9.00618
24317,9.00615
24318,9.00611
24319,9.00608
24320,9.00604
24321,9.00601
24322,9.00598
24323,9.00594
24324,9.00591
24325,9.00587
24326,9.00584
24327,9.00581
24328,9.00577
24329,9.00574
24330,9.00571
24331,9.00567
24332,9.00564
24333,9.0056
24334,9.00557
24335,9.00554
24336,9.0055
24337,9.00547
24338,9.00543
24339,9.0054
24340,9.00537
24341,9.00533
24342,9.0053
24343,9.00526
24344,9.00523
24345,9.0052
24346,9.00516
24347,9.00513
24348,9.0051
24349,9.00506
24350,9.00503
24351,9.00499
24352,9.00496
24353,9.00493
24354,9.00489
24355,9.00486
24356,9.00482
24357,9.00479
24358,9.00476
24359,9.00472
24360,9.00469
24361,9.00465
24362,9.00462
24363,9.00459
24364,9.00455
24365,9.00452
24366,9.00448
24367,9.00445
24368,9.00442
24369,9.00438
24370,9.00435
24371,9.00432
24372,9.00428
24373,9.00425
24374,9.00421
24375,9.00418
24376,9.00415
24377,9.00411
24378,9.00408
24379,9.00404
24380,9.00401
24381,9.00398
24382,9.00394
24383,9.00391
24384,9.00387
24385,9.00384
24386,9.00381
24387,9.00377
24388,9.00374
24389,9.00371
24390,9.00367
24391,9.00364
24392,9.0036
24393,9.00357
24394,9.00354
24395,9.0035
24396,9.00347
24397,9.00343
24398,9.0034
24399,9.00337
24400,9.00333
24401,9.0033
24402,9.00326
24403,9.00323
24404,9.0032
24405,9.00316
24406,9.00313
24407,9.00309
24408,9.00306
24409,9.00303
24410,9.00299
24411,9.00296
24412,9.00293
24413,9.00289
24414,9.00286
24415,9.00282
24416,9.00279
24417,9.00276
24418,9.00272
24419,9.00269
24420,9.00265
24421,9.00262
24422,9.00259
24423,9.00255
24424,9.00252
24425,9.00248
24426,9.00245
24427,9.00242
24428,9.00238
24429,9.00235
24430,9.00232
24431,9.00228
24432,9.00225
24433,9.00221
24434,9.00218
24435,9.00215
24436,9.00211
24437,9.00208
24438,9.00204
24439,9.00201
24440,9.00198
24441,9.00194
24442,9.00191
24443,9.00187
24444,9.00184
24445,9.00181
24446,9.00177
24447,9.00174
24448,9.00171
24449,9.00167
24450,9.00164
24451,9.0016
24452,9.00157
24453,9.00154
24454,9.0015
24455,9.00147
24456,9.00143
24457,9.0014
24458,9.00137
24459,9.00133
24460,9.0013
24461,9.00126
24462,9.00123
24463,9.0012
24464,9.00116
24465,9.00113
24466,9.0011
24467,9.00106
24468,9.00103
24469,9.00099
24470,9.00096
24471,9.00093
24472,9.00089
24473,9.00086
24474,9.00082
24475,9.00079
24476,9.00076
24477,9.00072
24478,9.00069
24479,9.00065
24480,9.00062
24481,9.00059
24482,9.00055
24483,9.00052
24484,9.00049
24485,9.00045
24486,9.00042
24487,9.00038
24488,9.00035
24489,9.00032
24490,9.00028
24491,9.00025
24492,9.00021
24493,9.00018
24494,9.00015
24495,9.00011
24496,9.00008
24497,9.00004
24498,9.00001
24499,8.99998
24500,8.99994
24501,8.99991
24502,8.99988
24503,8.99984
24504,8.99981
24505,8.99977
24506,8.99974
24507,8.99971
24508,8.99967
24509,8.99964
24510,8.9996
24511,8.99957
24512,8.99954
24513,8.9995
24514,8.99947
24515,8.99943
24516,8.9994
24517,8.99937
24518,8.99933
24519,8.9993
24520,8.99927
24521,8.99923
24522,8.9992
24523,8.99916
24524,8.99913
24525,8.9991
24526,8.99906
24527,8.99903
24528,8.99899
24529,8.99896
24530,8.99893
24531,8.99889
24532,8.99886
24533,8.99883
