iteracao,residuo
1048,5.25091
1049,5.24775
1050,5.24459
1051,5.24143
1052,5.23828
1053,5.23512
1054,5.23197
1055,5.22882
1056,5.22567
1057,5.22253
1058,5.21938
1059,5.21624
1060,5.2131
1061,5.20996
1062,5.20682
1063,5.20369
1064,5.20056
1065,5.19742
1066,5.1943
1067,5.19117
1068,5.18804
1069,5.18492
1070,5.1818
1071,5.17868
1072,5.17556
1073,5.17244
1074,5.16933
1075,5.16622
1076,5.16311
1077,5.16
1078,5.15689
1079,5.15379
1080,5.15068
1081,5.14758
1082,5.14448
1083,5.14139
1084,5.13829
1085,5.1352
1086,5.13211
1087,5.12902
1088,5.12593
1089,5.12284
1090,5.11976
1091,5.11668
1092,5.11359
1093,5.11052
1094,5.10744
1095,5.10436
1096,5.10129
1097,5.09822
1098,5.09515
1099,5.09208
1100,5.08902
1101,5.08595
1102,5.08289
1103,5.07983
1104,5.07677
1105,5.07372
1106,5.07066
1107,5.06761
1108,5.06456
1109,5.06151
1110,5.05846
1111,5.05542
1112,5.05237
1113,5.04933
1114,5.04629
1115,5.04325
1116,5.04022
1117,5.03718
1118,5.03415
1119,5.03112
1120,5.02809
1121,5.02506
1122,5.02204
1123,5.01901
1124,5.01599
1125,5.01297
1126,5.00995
1127,5.00694
1128,5.00392
1129,5.00091
1130,4.9979
1131,4.99489
1132,4.99188
1133,4.98888
1134,4.98587
1135,4.98287
1136,4.97987
1137,4.97687
1138,4.97388
1139,4.97088
1140,4.96789
1141,4.9649
1142,4.96191
1143,4.95892
1144,4.95593
1145,4.95295
1146,4.94997
1147,4.94699
1148,4.94401
1149,4.94103
1150,4.93806
1151,4.93509
1152,4.93211
1153,4.92915
1154,4.92618
1155,4.92321
1156,4.92025
1157,4.91729
1158,4.91432
1159,4.91137
1160,4.90841
1161,4.90545
1162,4.9025
1163,4.89955
1164,4.8966
1165,4.89365
1166,4.8907
1167,4.88776
1168,4.88482
1169,4.88188
1170,4.87894
1171,4.876
1172,4.87306
1173,4.87013
1174,4.8672
1175,4.86427
1176,4.86134
1177,4.85841
1178,4.85549
1179,4.85256
1180,4.84964
1181,4.84672
1182,4.8438
1183,4.84089
1184,4.83797
1185,4.83506
1186,4.83215
1187,4.82924
1188,4.82633
1189,4.82343
1190,4.82052
1191,4.81762
1192,4.81472
1193,4.81182
1194,4.80892
1195,4.80603
1196,4.80313
1197,4.80024
1198,4.79735
1199,4.79446
1200,4.79158
1201,4.78869
1202,4.78581
1203,4.78293
1204,4.78005
1205,4.77717
1206,4.77429
1207,4.77142
1208,4.76855
1209,4.76568
1210,4.76281
1211,4.75994
1212,4.75707
1213,4.75421
1214,4.75135
1215,4.74849
1216,4.74563
1217,4.74277
1218,4.73991
1219,4.73706
1220,4.73421
1221,4.73136
1222,4.72851
1223,4.72566
1224,4.72282
1225,4.71997
1226,4.71713
1227,4.71429
1228,4.71145
1229,4.70862
1230,4.70578
1231,4.70295
1232,4.70012
1233,4.69729
1234,4.69446
1235,4.69163
1236,4.68881
1237,4.68598
1238,4.68316
1239,4.68034
1240,4.67753
1241,4.67471
1242,4.67189
1243,4.66908
1244,4.66627
1245,4.66346
1246,4.66065
1247,4.65785
1248,4.65504
1249,4.65224
1250,4.64944
1251,4.64664
1252,4.64384
1253,4.64105
1254,4.63825
1255,4.63546
1256,4.63267
1257,4.62988
1258,4.62709
1259,4.62431
1260,4.62152
1261,4.61874
1262,4.61596
1263,4.61318
1264,4.6104
1265,4.60763
1266,4.60485
1267,4.60208
1268,4.59931
1269,4.59654
1270,4.59377
1271,4.59101
1272,4.58824
1273,4.58548
1274,4.58272
1275,4.57996
1276,4.5772
1277,4.57445
1278,4.57169
1279,4.56894
1280,4.56619
1281,4.56344
1282,4.56069
1283,4.55795
1284,4.5552
1285,4.55246
1286,4.54972
1287,4.54698
1288,4.54424
1289,4.5415
1290,4.53877
1291,4.53604
1292,4.53331
1293,4.53058
1294,4.52785
1295,4.52512
1296,4.5224
1297,4.51968
1298,4.51695
1299,4.51423
1300,4.51152
1301,4.5088
1302,4.50609
1303,4.50337
1304,4.50066
1305,4.49795
1306,4.49524
1307,4.49254
1308,4.48983
1309,4.48713
1310,4.48443
1311,4.48173
1312,4.47903
1313,4.47633
1314,4.47364
1315,4.47094
1316,4.46825
1317,4.46556
1318,4.46287
1319,4.46018
1320,4.4575
1321,4.45482
1322,4.45213
1323,4.44945
1324,4.44677
1325,4.4441
1326,4.44142
1327,4.43875
1328,4.43607
1329,4.4334
1330,4.43073
1331,4.42807
1332,4.4254
1333,4.42274
1334,4.42007
1335,4.41741
1336,4.41475
1337,4.41209
1338,4.40944
1339,4.40678
1340,4.40413
1341,4.40148
1342,4.39883
1343,4.39618
1344,4.39353
1345,4.39089
1346,4.38824
1347,4.3856
1348,4.38296
1349,4.38032
1350,4.37768
1351,4.37505
1352,4.37241
1353,4.36978
1354,4.36715
1355,4.36452
1356,4.36189
1357,4.35927
1358,4.35664
1359,4.35402
1360,4.3514
1361,4.34878
1362,4.34616
1363,4.34354
1364,4.34093
1365,4.33831
1366,4.3357
1367,4.33309
1368,4.33048
1369,4.32787
1370,4.32527
1371,4.32266
1372,4.32006
1373,4.31746
1374,4.31486
1375,4.31226
1376,4.30967
1377,4.30707
1378,4.30448
1379,4.30189
1380,4.2993
1381,4.29671
1382,4.29412
1383,4.29154
1384,4.28895
1385,4.28637
1386,4.28379
1387,4.28121
1388,4.27863
1389,4.27606
1390,4.27348
1391,4.27091
1392,4.26834
1393,4.26577
1394,4.2632
1395,4.26063
1396,4.25807
1397,4.2555
1398,4.25294
1399,4.25038
1400,4.24782
1401,4.24526
1402,4.24271
1403,4.24015
1404,4.2376
1405,4.23505
1406,4.2325
1407,4.22995
1408,4.2274
1409,4.22486
1410,4.22231
1411,4.21977
1412,4.21723
1413,4.21469
1414,4.21215
1415,4.20962
1416,4.20708
1417,4.20455
1418,4.20202
1419,4.19949
1420,4.19696
1421,4.19443
1422,4.19191
1423,4.18938
1424,4.18686
1425,4.18434
1426,4.18182
1427,4.1793
1428,4.17679
1429,4.17427
1430,4.17176
1431,4.16925
1432,4.16674
1433,4.16423
1434,4.16172
1435,4.15921
1436,4.15671
1437,4.15421
1438,4.1517
1439,4.14921
1440,4.14671
1441,4.14421
1442,4.14171
1443,4.13922
1444,4.13673
1445,4.13424
1446,4.13175
1447,4.12926
1448,4.12677
1449,4.12429
1450,4.12181
1451,4.11933
1452,4.11684
1453,4.11437
1454,4.11189
1455,4.10941
1456,4.10694
1457,4.10447
1458,4.10199
1459,4.09952
1460,4.09706
1461,4.09459
1462,4.09212
1463,4.08966
1464,4.0872
1465,4.08474
1466,4.08228
1467,4.07982
1468,4.07736
1469,4.07491
1470,4.07245
1471,4.07
1472,4.06755
1473,4.0651
1474,4.06266
1475,4.06021
1476,4.05776
1477,4.05532
1478,4.05288
1479,4.05044
1480,4.048
1481,4.04556
1482,4.04313
1483,4.04069
1484,4.03826
1485,4.03583
1486,4.0334
1487,4.03097
1488,4.02854
1489,4.02612
1490,4.02369
1491,4.02127
1492,4.01885
1493,4.01643
1494,4.01401
1495,4.01159
1496,4.00918
1497,4.00676
1498,4.00435
1499,4.00194
1500,3.99953
1501,3.99712
1502,3.99472
1503,3.99231
1504,3.98991
1505,3.9875
1506,3.9851
1507,3.9827
1508,3.98031
1509,3.97791
1510,3.97551
1511,3.97312
1512,3.97073
1513,3.96834
1514,3.96595
1515,3.96356
1516,3.96117
1517,3.95879
1518,3.95641
1519,3.95402
1520,3.95164
1521,3.94926
1522,3.94689
1523,3.94451
1524,3.94213
1525,3.93976
1526,3.93739
1527,3.93502
1528,3.93265
1529,3.93028
1530,3.92791
1531,3.92555
1532,3.92318
1533,3.92082
1534,3.91846
1535,3.9161
1536,3.91374
1537,3.91139
1538,3.90903
1539,3.90668
1540,3.90433
1541,3.90198
1542,3.89963
1543,3.89728
1544,3.89493
1545,3.89259
1546,3.89024
1547,3.8879
1548,3.88556
1549,3.88322
1550,3.88088
1551,3.87854
1552,3.87621
1553,3.87388
1554,3.87154
1555,3.86921
1556,3.86688
1557,3.86455
1558,3.86223
1559,3.8599
1560,3.85758
1561,3.85525
1562,3.85293
1563,3.85061
1564,3.84829
1565,3.84598
1566,3.84366
1567,3.84135
1568,3.83903
1569,3.83672
1570,3.83441
1571,3.8321
1572,3.8298
1573,3.82749
1574,3.82519
1575,3.82288
1576,3.82058
1577,3.81828
1578,3.81598
1579,3.81368
1580,3.81139
1581,3.80909
1582,3.8068
1583,3.80451
1584,3.80222
1585,3.79993
1586,3.79764
1587,3.79535
1588,3.79307
1589,3.79078
1590,3.7885
1591,3.78622
1592,3.78394
1593,3.78166
1594,3.77938
1595,3.77711
1596,3.77483
1597,3.77256
1598,3.77029
1599,3.76802
1600,3.76575
1601,3.76348
1602,3.76122
1603,3.75895
1604,3.75669
1605,3.75443
1606,3.75217
1607,3.74991
1608,3.74765
1609,3.74539
1610,3.74314
1611,3.74088
1612,3.73863
1613,3.73638
1614,3.73413
1615,3.73188
1616,3.72964
1617,3.72739
1618,3.72515
1619,3.7229
1620,3.72066
1621,3.71842
1622,3.71618
1623,3.71394
1624,3.71171
1625,3.70947
1626,3.70724
1627,3.70501
1628,3.70278
1629,3.70055
1630,3.69832
1631,3.69609
1632,3.69387
1633,3.69164
1634,3.68942
1635,3.6872
1636,3.68498
1637,3.68276
1638,3.68054
1639,3.67832
1640,3.67611
1641,3.6739
1642,3.67168
1643,3.66947
1644,3.66726
1645,3.66506
1646,3.66285
1647,3.66064
1648,3.65844
1649,3.65624
1650,3.65403
1651,3.65183
1652,3.64964
1653,3.64744
1654,3.64524
1655,3.64305
1656,3.64085
1657,3.63866
1658,3.63647
1659,3.63428
1660,3.63209
1661,3.62991
1662,3.62772
1663,3.62554
1664,3.62335
1665,3.62117
1666,3.61899
1667,3.61681
1668,3.61463
1669,3.61246
1670,3.61028
1671,3.60811
1672,3.60594
1673,3.60376
1674,3.60159
1675,3.59943
1676,3.59726
1677,3.59509
1678,3.59293
1679,3.59076
1680,3.5886
1681,3.58644
1682,3.58428
1683,3.58212
1684,3.57997
1685,3.57781
1686,3.57566
1687,3.5735
1688,3.57135
1689,3.5692
1690,3.56705
1691,3.5649
1692,3.56276
1693,3.56061
1694,3.55847
1695,3.55633
1696,3.55418
1697,3.55204
1698,3.54991
1699,3.54777
1700,3.54563
1701,3.5435
1702,3.54136
1703,3.53923
1704,3.5371
1705,3.53497
1706,3.53284
1707,3.53071
1708,3.52859
1709,3.52646
1710,3.52434
1711,3.52222
1712,3.5201
1713,3.51798
1714,3.51586
1715,3.51374
1716,3.51163
1717,3.50951
1718,3.5074
1719,3.50529
1720,3.50318
1721,3.50107
1722,3.49896
1723,3.49685
1724,3.49475
1725,3.49264
1726,3.49054
1727,3.48844
1728,3.48634
1729,3.48424
1730,3.48214
1731,3.48004
1732,3.47795
1733,3.47585
1734,3.47376
1735,3.47167
1736,3.46958
1737,3.46749
1738,3.4654
1739,3.46331
1740,3.46123
1741,3.45914
1742,3.45706
1743,3.45498
1744,3.4529
1745,3.45082
1746,3.44874
1747,3.44667
1748,3.44459
1749,3.44252
1750,3.44044
1751,3.43837
1752,3.4363
1753,3.43423
1754,3.43217
1755,3.4301
1756,3.42803
1757,3.42597
1758,3.42391
1759,3.42184
1760,3.41978
1761,3.41772
1762,3.41567
1763,3.41361
1764,3.41155
1765,3.4095
1766,3.40745
1767,3.4054
1768,3.40335
1769,3.4013
1770,3.39925
1771,3.3972
1772,3.39516
1773,3.39311
1774,3.39107
1775,3.38903
1776,3.38699
1777,3.38495
1778,3.38291
1779,3.38087
1780,3.37883
1781,3.3768
1782,3.37477
1783,3.37273
1784,3.3707
1785,3.36867
1786,3.36665
1787,3.36462
1788,3.36259
1789,3.36057
1790,3.35854
1791,3.35652
1792,3.3545
1793,3.35248
1794,3.35046
1795,3.34845
1796,3.34643
1797,3.34441
1798,3.3424
1799,3.34039
1800,3.33838
1801,3.33637
1802,3.33436
1803,3.33235
1804,3.33034
1805,3.32834
1806,3.32633
1807,3.32433
1808,3.32233
1809,3.32033
1810,3.31833
1811,3.31633
1812,3.31433
1813,3.31234
1814,3.31034
1815,3.30835
1816,3.30636
1817,3.30437
1818,3.30238
1819,3.30039
1820,3.2984
1821,3.29642
1822,3.29443
1823,3.29245
1824,3.29046
1825,3.28848
1826,3.2865
1827,3.28452
1828,3.28255
1829,3.28057
1830,3.27859
1831,3.27662
1832,3.27465
1833,3.27268
1834,3.2707
1835,3.26874
1836,3.26677
1837,3.2648
1838,3.26283
1839,3.26087
1840,3.25891
1841,3.25694
1842,3.25498
1843,3.25302
1844,3.25106
1845,3.24911
1846,3.24715
1847,3.24519
1848,3.24324
1849,3.24129
1850,3.23934
1851,3.23738
1852,3.23544
1853,3.23349
1854,3.23154
1855,3.22959
1856,3.22765
1857,3.22571
1858,3.22376
1859,3.22182
1860,3.21988
1861,3.21794
1862,3.21601
1863,3.21407
1864,3.21213
1865,3.2102
1866,3.20827
1867,3.20633
1868,3.2044
1869,3.20247
1870,3.20055
1871,3.19862
1872,3.19669
1873,3.19477
1874,3.19284
1875,3.19092
