iteracao,residuo
4172,0.329422
4173,0.329154
4174,0.328885
4175,0.328617
4176,0.32835
4177,0.328082
4178,0.327815
4179,0.327548
4180,0.327281
4181,0.327014
4182,0.326748
4183,0.326481
4184,0.326215
4185,0.325949
4186,0.325684
4187,0.325418
4188,0.325153
4189,0.324888
4190,0.324624
4191,0.324359
4192,0.324095
4193,0.323831
4194,0.323567
4195,0.323303
4196,0.32304
4197,0.322777
4198,0.322513
4199,0.322251
4200,0.321988
4201,0.321726
4202,0.321464
4203,0.321202
4204,0.32094
4205,0.320678
4206,0.320417
4207,0.320156
4208,0.319895
4209,0.319634
4210,0.319374
4211,0.319114
4212,0.318854
4213,0.318594
4214,0.318334
4215,0.318075
4216,0.317816
4217,0.317557
4218,0.317298
4219,0.317039
4220,0.316781
4221,0.316523
4222,0.316265
4223,0.316007
4224,0.31575
4225,0.315493
4226,0.315236
4227,0.314979
4228,0.314722
4229,0.314466
4230,0.314209
4231,0.313953
4232,0.313697
4233,0.313442
4234,0.313186
4235,0.312931
4236,0.312676
4237,0.312421
4238,0.312167
4239,0.311913
4240,0.311658
4241,0.311404
4242,0.311151
4243,0.310897
4244,0.310644
4245,0.310391
4246,0.310138
4247,0.309885
4248,0.309633
4249,0.30938
4250,0.309128
4251,0.308876
4252,0.308625
4253,0.308373
4254,0.308122
4255,0.307871
4256,0.30762
4257,0.307369
4258,0.307119
4259,0.306868
4260,0.306618
4261,0.306369
4262,0.306119
4263,0.30587
4264,0.30562
4265,0.305371
4266,0.305122
4267,0.304874
4268,0.304625
4269,0.304377
4270,0.304129
4271,0.303881
4272,0.303634
4273,0.303386
4274,0.303139
4275,0.302892
4276,0.302645
4277,0.302399
4278,0.302152
4279,0.301906
4280,0.30166
4281,0.301414
4282,0.301169
4283,0.300923
4284,0.300678
4285,0.300433
4286,0.300188
4287,0.299944
4288,0.299699
4289,0.299455
4290,0.299211
4291,0.298967
4292,0.298724
4293,0.29848
4294,0.298237
4295,0.297994
4296,0.297751
4297,0.297508
4298,0.297266
4299,0.297024
4300,0.296782
4301,0.29654
4302,0.296298
4303,0.296057
4304,0.295816
4305,0.295575
4306,0.295334
4307,0.295093
4308,0.294853
4309,0.294612
4310,0.294372
4311,0.294132
4312,0.293893
4313,0.293653
4314,0.293414
4315,0.293175
4316,0.292936
4317,0.292697
4318,0.292459
4319,0.292221
4320,0.291982
4321,0.291744
4322,0.291507
4323,0.291269
4324,0.291032
4325,0.290795
4326,0.290558
4327,0.290321
4328,0.290084
4329,0.289848
4330,0.289612
4331,0.289376
4332,0.28914
4333,0.288905
4334,0.288669
4335,0.288434
4336,0.288199
4337,0.287964
4338,0.287729
4339,0.287495
4340,0.287261
4341,0.287027
4342,0.286793
4343,0.286559
4344,0.286326
4345,0.286092
4346,0.285859
4347,0.285626
4348,0.285393
4349,0.285161
4350,0.284929
4351,0.284696
4352,0.284464
4353,0.284233
4354,0.284001
4355,0.28377
4356,0.283538
4357,0.283307
4358,0.283076
4359,0.282846
4360,0.282615
4361,0.282385
4362,0.282155
4363,0.281925
4364,0.281695
4365,0.281466
4366,0.281236
4367,0.281007
4368,0.280778
4369,0.280549
4370,0.280321
4371,0.280092
4372,0.279864
4373,0.279636
4374,0.279408
4375,0.279181
4376,0.278953
4377,0.278726
4378,0.278499
4379,0.278272
4380,0.278045
4381,0.277818
4382,0.277592
4383,0.277366
4384,0.27714
4385,0.276914
4386,0.276688
4387,0.276463
4388,0.276238
4389,0.276013
4390,0.275788
4391,0.275563
4392,0.275338
4393,0.275114
4394,0.27489
4395,0.274666
4396,0.274442
4397,0.274218
4398,0.273995
4399,0.273772
4400,0.273549
4401,0.273326
4402,0.273103
4403,0.27288
4404,0.272658
4405,0.272436
4406,0.272214
4407,0.271992
4408,0.271771
4409,0.271549
4410,0.271328
4411,0.271107
4412,0.270886
4413,0.270665
4414,0.270445
4415,0.270224
4416,0.270004
4417,0.269784
4418,0.269564
4419,0.269344
4420,0.269125
4421,0.268906
4422,0.268687
4423,0.268468
4424,0.268249
4425,0.26803
4426,0.267812
4427,0.267594
4428,0.267376
4429,0.267158
4430,0.26694
4431,0.266723
4432,0.266505
4433,0.266288
4434,0.266071
4435,0.265854
4436,0.265638
4437,0.265421
4438,0.265205
4439,0.264989
4440,0.264773
4441,0.264557
4442,0.264342
4443,0.264126
4444,0.263911
4445,0.263696
4446,0.263481
4447,0.263266
4448,0.263052
4449,0.262837
4450,0.262623
4451,0.262409
4452,0.262195
4453,0.261982
4454,0.261768
4455,0.261555
4456,0.261342
4457,0.261129
4458,0.260916
4459,0.260704
4460,0.260491
4461,0.260279
4462,0.260067
4463,0.259855
4464,0.259643
4465,0.259432
4466,0.25922
4467,0.259009
4468,0.258798
4469,0.258587
4470,0.258376
4471,0.258166
4472,0.257955
4473,0.257745
4474,0.257535
4475,0.257325
4476,0.257116
4477,0.256906
4478,0.256697
4479,0.256488
4480,0.256279
4481,0.25607
4482,0.255861
4483,0.255653
4484,0.255444
4485,0.255236
4486,0.255028
4487,0.25482
4488,0.254613
4489,0.254405
4490,0.254198
4491,0.253991
4492,0.253784
4493,0.253577
4494,0.25337
4495,0.253164
4496,0.252958
4497,0.252752
4498,0.252546
4499,0.25234
4500,0.252134
4501,0.251929
4502,0.251724
4503,0.251518
4504,0.251313
4505,0.251109
4506,0.250904
4507,0.2507
4508,0.250495
4509,0.250291
4510,0.250087
4511,0.249883
4512,0.24968
4513,0.249476
4514,0.249273
4515,0.24907
4516,0.248867
4517,0.248664
4518,0.248462
4519,0.248259
4520,0.248057
4521,0.247855
4522,0.247653
4523,0.247451
4524,0.247249
4525,0.247048
4526,0.246847
4527,0.246645
4528,0.246444
4529,0.246244
4530,0.246043
4531,0.245843
4532,0.245642
4533,0.245442
4534,0.245242
4535,0.245042
4536,0.244843
4537,0.244643
4538,0.244444
4539,0.244244
4540,0.244045
4541,0.243847
4542,0.243648
4543,0.243449
4544,0.243251
4545,0.243053
4546,0.242855
4547,0.242657
4548,0.242459
4549,0.242262
4550,0.242064
4551,0.241867
4552,0.24167
4553,0.241473
4554,0.241276
4555,0.24108
4556,0.240883
4557,0.240687
4558,0.240491
4559,0.240295
4560,0.240099
4561,0.239903
4562,0.239708
4563,0.239512
4564,0.239317
4565,0.239122
4566,0.238927
4567,0.238733
4568,0.238538
4569,0.238344
4570,0.23815
4571,0.237956
4572,0.237762
4573,0.237568
4574,0.237374
4575,0.237181
4576,0.236988
4577,0.236795
4578,0.236602
4579,0.236409
4580,0.236216
4581,0.236024
4582,0.235831
4583,0.235639
4584,0.235447
4585,0.235255
4586,0.235064
4587,0.234872
4588,0.234681
4589,0.234489
4590,0.234298
4591,0.234107
4592,0.233917
4593,0.233726
4594,0.233536
4595,0.233345
4596,0.233155
4597,0.232965
4598,0.232775
4599,0.232586
4600,0.232396
4601,0.232207
4602,0.232018
4603,0.231829
4604,0.23164
4605,0.231451
4606,0.231262
4607,0.231074
4608,0.230886
4609,0.230697
4610,0.230509
4611,0.230322
4612,0.230134
4613,0.229946
4614,0.229759
4615,0.229572
4616,0.229385
4617,0.229198
4618,0.229011
4619,0.228825
4620,0.228638
4621,0.228452
4622,0.228266
4623,0.22808
4624,0.227894
4625,0.227708
4626,0.227522
4627,0.227337
4628,0.227152
4629,0.226967
4630,0.226782
4631,0.226597
4632,0.226412
4633,0.226228
4634,0.226044
4635,0.225859
4636,0.225675
4637,0.225491
4638,0.225308
4639,0.225124
4640,0.224941
4641,0.224757
4642,0.224574
4643,0.224391
4644,0.224208
4645,0.224026
4646,0.223843
4647,0.223661
4648,0.223478
4649,0.223296
4650,0.223114
4651,0.222933
4652,0.222751
4653,0.222569
4654,0.222388
4655,0.222207
4656,0.222026
4657,0.221845
4658,0.221664
4659,0.221484
4660,0.221303
4661,0.221123
4662,0.220943
4663,0.220763
4664,0.220583
4665,0.220403
4666,0.220223
4667,0.220044
4668,0.219865
4669,0.219685
4670,0.219506
4671,0.219327
4672,0.219149
4673,0.21897
4674,0.218792
4675,0.218613
4676,0.218435
4677,0.218257
4678,0.21808
4679,0.217902
4680,0.217724
4681,0.217547
4682,0.21737
4683,0.217192
4684,0.217015
4685,0.216839
4686,0.216662
4687,0.216485
4688,0.216309
4689,0.216133
4690,0.215957
4691,0.215781
4692,0.215605
4693,0.215429
4694,0.215254
4695,0.215078
4696,0.214903
4697,0.214728
4698,0.214553
4699,0.214378
4700,0.214203
4701,0.214029
4702,0.213854
4703,0.21368
4704,0.213506
4705,0.213332
4706,0.213158
4707,0.212985
4708,0.212811
4709,0.212638
4710,0.212464
4711,0.212291
4712,0.212118
4713,0.211945
4714,0.211773
4715,0.2116
4716,0.211428
4717,0.211255
4718,0.211083
4719,0.210911
4720,0.210739
4721,0.210568
4722,0.210396
4723,0.210225
4724,0.210053
4725,0.209882
4726,0.209711
4727,0.20954
4728,0.20937
4729,0.209199
4730,0.209028
4731,0.208858
4732,0.208688
4733,0.208518
4734,0.208348
4735,0.208178
4736,0.208009
4737,0.207839
4738,0.20767
4739,0.207501
4740,0.207331
4741,0.207162
4742,0.206994
4743,0.206825
4744,0.206656
4745,0.206488
4746,0.20632
4747,0.206152
4748,0.205984
4749,0.205816
4750,0.205648
4751,0.205481
4752,0.205313
4753,0.205146
4754,0.204979
4755,0.204812
4756,0.204645
4757,0.204478
4758,0.204311
4759,0.204145
4760,0.203979
4761,0.203812
4762,0.203646
4763,0.20348
4764,0.203315
4765,0.203149
4766,0.202983
4767,0.202818
4768,0.202653
4769,0.202488
4770,0.202323
4771,0.202158
4772,0.201993
4773,0.201828
4774,0.201664
4775,0.2015
4776,0.201335
4777,0.201171
4778,0.201007
4779,0.200844
4780,0.20068
4781,0.200516
4782,0.200353
4783,0.20019
4784,0.200027
4785,0.199864
4786,0.199701
4787,0.199538
4788,0.199375
4789,0.199213
4790,0.199051
4791,0.198889
4792,0.198726
4793,0.198565
4794,0.198403
4795,0.198241
4796,0.19808
4797,0.197918
4798,0.197757
4799,0.197596
4800,0.197435
4801,0.197274
4802,0.197113
4803,0.196952
4804,0.196792
4805,0.196632
4806,0.196471
4807,0.196311
4808,0.196151
4809,0.195991
4810,0.195832
4811,0.195672
4812,0.195513
4813,0.195353
4814,0.195194
4815,0.195035
4816,0.194876
4817,0.194717
4818,0.194559
4819,0.1944
4820,0.194242
4821,0.194084
4822,0.193925
4823,0.193767
4824,0.19361
4825,0.193452
4826,0.193294
4827,0.193137
4828,0.192979
4829,0.192822
4830,0.192665
4831,0.192508
4832,0.192351
4833,0.192194
4834,0.192038
4835,0.191881
4836,0.191725
4837,0.191569
4838,0.191413
4839,0.191257
4840,0.191101
4841,0.190945
4842,0.190789
4843,0.190634
4844,0.190479
4845,0.190323
4846,0.190168
4847,0.190013
4848,0.189859
4849,0.189704
4850,0.189549
4851,0.189395
4852,0.18924
4853,0.189086
4854,0.188932
4855,0.188778
4856,0.188624
4857,0.188471
4858,0.188317
4859,0.188164
4860,0.18801
4861,0.187857
4862,0.187704
4863,0.187551
4864,0.187398
4865,0.187246
4866,0.187093
4867,0.186941
4868,0.186788
4869,0.186636
4870,0.186484
4871,0.186332
4872,0.18618
4873,0.186028
4874,0.185877
4875,0.185725
4876,0.185574
4877,0.185423
4878,0.185272
4879,0.185121
4880,0.18497
4881,0.184819
4882,0.184669
4883,0.184518
4884,0.184368
4885,0.184218
4886,0.184067
4887,0.183917
4888,0.183768
4889,0.183618
4890,0.183468
4891,0.183319
4892,0.183169
4893,0.18302
4894,0.182871
4895,0.182722
4896,0.182573
4897,0.182424
4898,0.182276
4899,0.182127
4900,0.181979
4901,0.18183
4902,0.181682
4903,0.181534
4904,0.181386
4905,0.181238
4906,0.181091
4907,0.180943
4908,0.180796
4909,0.180648
4910,0.180501
4911,0.180354
4912,0.180207
4913,0.18006
4914,0.179914
4915,0.179767
4916,0.179621
4917,0.179474
4918,0.179328
4919,0.179182
4920,0.179036
4921,0.17889
4922,0.178744
4923,0.178599
4924,0.178453
4925,0.178308
4926,0.178162
4927,0.178017
4928,0.177872
4929,0.177727
4930,0.177582
4931,0.177438
4932,0.177293
4933,0.177149
4934,0.177004
4935,0.17686
4936,0.176716
4937,0.176572
4938,0.176428
4939,0.176284
4940,0.176141
4941,0.175997
4942,0.175854
4943,0.17571
4944,0.175567
4945,0.175424
4946,0.175281
4947,0.175138
4948,0.174996
4949,0.174853
4950,0.174711
4951,0.174568
4952,0.174426
4953,0.174284
4954,0.174142
4955,0.174
4956,0.173858
4957,0.173716
4958,0.173575
4959,0.173433
4960,0.173292
4961,0.173151
4962,0.17301
4963,0.172869
4964,0.172728
4965,0.172587
4966,0.172447
4967,0.172306
4968,0.172166
4969,0.172025
4970,0.171885
4971,0.171745
4972,0.171605
4973,0.171465
4974,0.171326
4975,0.171186
4976,0.171047
4977,0.170907
4978,0.170768
4979,0.170629
4980,0.17049
4981,0.170351
4982,0.170212
4983,0.170073
4984,0.169935
4985,0.169796
4986,0.169658
4987,0.16952
4988,0.169382
4989,0.169244
4990,0.169106
4991,0.168968
4992,0.16883
4993,0.168693
4994,0.168555
4995,0.168418
4996,0.168281
4997,0.168143
4998,0.168006
4999,0.167869
5000,0.167733
5001,0.167596
5002,0.167459
5003,0.167323
5004,0.167187
5005,0.16705
5006,0.166914
5007,0.166778
5008,0.166642
5009,0.166507
5010,0.166371
5011,0.166235
5012,0.1661
5013,0.165965
5014,0.165829
5015,0.165694
5016,0.165559
5017,0.165424
5018,0.165289
5019,0.165155
5020,0.16502
5021,0.164886
5022,0.164751
5023,0.164617
5024,0.164483
5025,0.164349
5026,0.164215
5027,0.164081
5028,0.163948
5029,0.163814
5030,0.16368
5031,0.163547
5032,0.163414
5033,0.163281
5034,0.163148
5035,0.163015
5036,0.162882
5037,0.162749
5038,0.162616
5039,0.162484
5040,0.162352
5041,0.162219
5042,0.162087
5043,0.161955
5044,0.161823
5045,0.161691
5046,0.161559
5047,0.161428
5048,0.161296
5049,0.161165
5050,0.161034
5051,0.160902
5052,0.160771
5053,0.16064
5054,0.160509
5055,0.160378
5056,0.160248
5057,0.160117
5058,0.159987
5059,0.159856
5060,0.159726
5061,0.159596
5062,0.159466
5063,0.159336
5064,0.159206
5065,0.159076
5066,0.158947
5067,0.158817
5068,0.158688
5069,0.158559
5070,0.158429
5071,0.1583
5072,0.158171
5073,0.158042
5074,0.157914
5075,0.157785
5076,0.157656
5077,0.157528
5078,0.1574
5079,0.157271
5080,0.157143
5081,0.157015
5082,0.156887
5083,0.156759
5084,0.156632
5085,0.156504
5086,0.156376
5087,0.156249
5088,0.156122
5089,0.155994
5090,0.155867
5091,0.15574
5092,0.155613
5093,0.155487
5094,0.15536
5095,0.155233
5096,0.155107
5097,0.15498
5098,0.154854
5099,0.154728
5100,0.154602
5101,0.154476
5102,0.15435
5103,0.154224
5104,0.154099
5105,0.153973
5106,0.153848
5107,0.153722
5108,0.153597
5109,0.153472
5110,0.153347
5111,0.153222
5112,0.153097
5113,0.152972
5114,0.152848
5115,0.152723
5116,0.152599
5117,0.152474
5118,0.15235
5119,0.152226
5120,0.152102
5121,0.151978
5122,0.151854
5123,0.15173
5124,0.151607
5125,0.151483
5126,0.15136
5127,0.151236
5128,0.151113
5129,0.15099
5130,0.150867
5131,0.150744
5132,0.150621
5133,0.150498
5134,0.150376
5135,0.150253
5136,0.150131
5137,0.150008
5138,0.149886
5139,0.149764
5140,0.149642
5141,0.14952
5142,0.149398
5143,0.149277
5144,0.149155
5145,0.149033
5146,0.148912
5147,0.148791
5148,0.148669
5149,0.148548
5150,0.148427
5151,0.148306
5152,0.148185
5153,0.148065
5154,0.147944
5155,0.147823
5156,0.147703
5157,0.147583
5158,0.147462
5159,0.147342
5160,0.147222
5161,0.147102
5162,0.146982
5163,0.146863
5164,0.146743
5165,0.146623
5166,0.146504
5167,0.146384
5168,0.146265
5169,0.146146
5170,0.146027
5171,0.145908
5172,0.145789
5173,0.14567
5174,0.145551
5175,0.145433
5176,0.145314
5177,0.145196
5178,0.145078
5179,0.144959
5180,0.144841
5181,0.144723
5182,0.144605
5183,0.144488
5184,0.14437
5185,0.144252
5186,0.144135
5187,0.144017
5188,0.1439
5189,0.143783
5190,0.143665
5191,0.143548
5192,0.143431
5193,0.143314
5194,0.143198
5195,0.143081
5196,0.142964
5197,0.142848
5198,0.142732
5199,0.142615
5200,0.142499
5201,0.142383
5202,0.142267
5203,0.142151
5204,0.142035
5205,0.141919
5206,0.141804
5207,0.141688
5208,0.141573
5209,0.141457
5210,0.141342
5211,0.141227
5212,0.141112
5213,0.140997
5214,0.140882
5215,0.140767
5216,0.140652
5217,0.140538
5218,0.140423
5219,0.140309
5220,0.140195
5221,0.14008
5222,0.139966
5223,0.139852
5224,0.139738
5225,0.139624
5226,0.139511
5227,0.139397
5228,0.139283
5229,0.13917
5230,0.139056
5231,0.138943
5232,0.13883
5233,0.138717
5234,0.138604
5235,0.138491
5236,0.138378
5237,0.138265
5238,0.138153
5239,0.13804
5240,0.137927
5241,0.137815
5242,0.137703
5243,0.137591
5244,0.137478
5245,0.137366
5246,0.137254
5247,0.137143
5248,0.137031
5249,0.136919
5250,0.136808
5251,0.136696
5252,0.136585
5253,0.136473
5254,0.136362
5255,0.136251
5256,0.13614
5257,0.136029
5258,0.135918
5259,0.135808
5260,0.135697
5261,0.135586
5262,0.135476
5263,0.135366
5264,0.135255
5265,0.135145
5266,0.135035
5267,0.134925
5268,0.134815
5269,0.134705
5270,0.134595
5271,0.134486
5272,0.134376
5273,0.134267
5274,0.134157
5275,0.134048
5276,0.133939
5277,0.133829
5278,0.13372
5279,0.133611
5280,0.133503
5281,0.133394
5282,0.133285
5283,0.133176
5284,0.133068
5285,0.13296
5286,0.132851
5287,0.132743
5288,0.132635
5289,0.132527
5290,0.132419
5291,0.132311
5292,0.132203
5293,0.132095
5294,0.131988
5295,0.13188
5296,0.131773
5297,0.131665
5298,0.131558
5299,0.131451
5300,0.131344
5301,0.131237
5302,0.13113
5303,0.131023
5304,0.130916
5305,0.130809
5306,0.130703
5307,0.130596
5308,0.13049
5309,0.130384
5310,0.130277
5311,0.130171
5312,0.130065
5313,0.129959
5314,0.129853
5315,0.129747
5316,0.129642
5317,0.129536
5318,0.12943
5319,0.129325
5320,0.12922
5321,0.129114
5322,0.129009
5323,0.128904
5324,0.128799
5325,0.128694
5326,0.128589
5327,0.128484
5328,0.12838
5329,0.128275
5330,0.12817
5331,0.128066
5332,0.127962
5333,0.127857
5334,0.127753
5335,0.127649
5336,0.127545
5337,0.127441
5338,0.127337
5339,0.127234
5340,0.12713
5341,0.127026
5342,0.126923
5343,0.126819
5344,0.126716
5345,0.126613
5346,0.12651
5347,0.126407
5348,0.126304
5349,0.126201
5350,0.126098
5351,0.125995
5352,0.125892
5353,0.12579
5354,0.125687
5355,0.125585
5356,0.125483
5357,0.12538
5358,0.125278
5359,0.125176
5360,0.125074
5361,0.124972
5362,0.12487
5363,0.124769
5364,0.124667
5365,0.124565
5366,0.124464
5367,0.124362
5368,0.124261
5369,0.12416
5370,0.124059
5371,0.123958
5372,0.123857
5373,0.123756
5374,0.123655
5375,0.123554
5376,0.123453
5377,0.123353
5378,0.123252
5379,0.123152
5380,0.123051
5381,0.122951
5382,0.122851
5383,0.122751
5384,0.122651
5385,0.122551
5386,0.122451
5387,0.122351
5388,0.122252
5389,0.122152
5390,0.122052
5391,0.121953
5392,0.121854
5393,0.121754
5394,0.121655
5395,0.121556
5396,0.121457
5397,0.121358
5398,0.121259
5399,0.12116
5400,0.121061
5401,0.120963
5402,0.120864
5403,0.120766
5404,0.120667
5405,0.120569
5406,0.120471
5407,0.120373
5408,0.120275
5409,0.120177
5410,0.120079
5411,0.119981
5412,0.119883
5413,0.119785
5414,0.119688
5415,0.11959
5416,0.119493
5417,0.119395
5418,0.119298
5419,0.119201
5420,0.119104
5421,0.119007
5422,0.11891
5423,0.118813
5424,0.118716
5425,0.118619
5426,0.118523
5427,0.118426
5428,0.11833
5429,0.118233
5430,0.118137
5431,0.118041
5432,0.117944
5433,0.117848
5434,0.117752
5435,0.117656
5436,0.11756
5437,0.117465
5438,0.117369
5439,0.117273
5440,0.117178
5441,0.117082
5442,0.116987
5443,0.116891
5444,0.116796
5445,0.116701
5446,0.116606
5447,0.116511
5448,0.116416
5449,0.116321
5450,0.116226
5451,0.116132
5452,0.116037
5453,0.115942
5454,0.115848
5455,0.115754
5456,0.115659
5457,0.115565
5458,0.115471
5459,0.115377
5460,0.115283
5461,0.115189
5462,0.115095
5463,0.115001
5464,0.114907
5465,0.114814
5466,0.11472
5467,0.114627
5468,0.114533
5469,0.11444
5470,0.114347
5471,0.114254
5472,0.11416
5473,0.114067
5474,0.113975
5475,0.113882
5476,0.113789
5477,0.113696
5478,0.113603
5479,0.113511
5480,0.113418
5481,0.113326
5482,0.113234
5483,0.113141
5484,0.113049
5485,0.112957
5486,0.112865
5487,0.112773
5488,0.112681
5489,0.112589
5490,0.112498
5491,0.112406
5492,0.112314
5493,0.112223
5494,0.112131
5495,0.11204
5496,0.111949
5497,0.111857
5498,0.111766
5499,0.111675
5500,0.111584
5501,0.111493
5502,0.111403
5503,0.111312
5504,0.111221
5505,0.11113
5506,0.11104
5507,0.110949
5508,0.110859
5509,0.110769
5510,0.110678
5511,0.110588
5512,0.110498
5513,0.110408
5514,0.110318
5515,0.110228
5516,0.110138
5517,0.110049
5518,0.109959
5519,0.109869
5520,0.10978
5521,0.10969
5522,0.109601
5523,0.109512
5524,0.109422
5525,0.109333
5526,0.109244
5527,0.109155
5528,0.109066
5529,0.108977
5530,0.108889
5531,0.1088
5532,0.108711
5533,0.108623
5534,0.108534
5535,0.108446
5536,0.108357
5537,0.108269
5538,0.108181
5539,0.108093
5540,0.108004
5541,0.107916
5542,0.107829
5543,0.107741
5544,0.107653
5545,0.107565
5546,0.107478
5547,0.10739
5548,0.107302
5549,0.107215
5550,0.107128
5551,0.10704
5552,0.106953
5553,0.106866
5554,0.106779
5555,0.106692
5556,0.106605
5557,0.106518
5558,0.106431
5559,0.106345
5560,0.106258
5561,0.106171
5562,0.106085
5563,0.105998
5564,0.105912
5565,0.105826
5566,0.105739
5567,0.105653
5568,0.105567
5569,0.105481
5570,0.105395
5571,0.105309
5572,0.105224
5573,0.105138
5574,0.105052
5575,0.104967
5576,0.104881
5577,0.104796
5578,0.10471
5579,0.104625
5580,0.10454
5581,0.104454
5582,0.104369
5583,0.104284
5584,0.104199
5585,0.104114
5586,0.104029
5587,0.103945
5588,0.10386
5589,0.103775
5590,0.103691
5591,0.103606
5592,0.103522
5593,0.103438
5594,0.103353
5595,0.103269
5596,0.103185
5597,0.103101
5598,0.103017
5599,0.102933
5600,0.102849
5601,0.102765
5602,0.102681
5603,0.102598
5604,0.102514
5605,0.102431
5606,0.102347
5607,0.102264
5608,0.10218
5609,0.102097
5610,0.102014
5611,0.101931
5612,0.101848
5613,0.101765
5614,0.101682
5615,0.101599
5616,0.101516
5617,0.101434
5618,0.101351
5619,0.101268
5620,0.101186
5621,0.101103
5622,0.101021
5623,0.100939
5624,0.100856
5625,0.100774
5626,0.100692
5627,0.10061
5628,0.100528
5629,0.100446
5630,0.100364
5631,0.100282
5632,0.100201
5633,0.100119
5634,0.100038
5635,0.099956
5636,0.0998746
5637,0.0997932
5638,0.0997119
5639,0.0996306
5640,0.0995494
5641,0.0994683
5642,0.0993873
5643,0.0993063
5644,0.0992254
5645,0.0991445
5646,0.0990637
5647,0.098983
5648,0.0989023
5649,0.0988218
5650,0.0987412
5651,0.0986608
5652,0.0985804
5653,0.0985
5654,0.0984198
5655,0.0983396
5656,0.0982595
5657,0.0981794
5658,0.0980994
5659,0.0980195
5660,0.0979396
5661,0.0978598
5662,0.09778
5663,0.0977004
5664,0.0976207
5665,0.0975412
5666,0.0974617
5667,0.0973823
5668,0.0973029
5669,0.0972237
5670,0.0971444
5671,0.0970653
5672,0.0969862
5673,0.0969072
5674,0.0968282
5675,0.0967493
5676,0.0966705
5677,0.0965917
5678,0.096513
5679,0.0964343
5680,0.0963557
5681,0.0962772
5682,0.0961988
5683,0.0961204
5684,0.0960421
5685,0.0959638
5686,0.0958856
5687,0.0958075
5688,0.0957294
5689,0.0956514
5690,0.0955735
5691,0.0954956
5692,0.0954178
5693,0.09534
5694,0.0952623
5695,0.0951847
5696,0.0951071
5697,0.0950296
5698,0.0949522
5699,0.0948748
5700,0.0947975
5701,0.0947203
5702,0.0946431
5703,0.094566
5704,0.0944889
5705,0.0944119
5706,0.094335
5707,0.0942581
5708,0.0941813
5709,0.0941046
5710,0.0940279
5711,0.0939513
5712,0.0938747
5713,0.0937982
5714,0.0937218
5715,0.0936454
5716,0.0935691
5717,0.0934929
5718,0.0934167
5719,0.0933406
5720,0.0932645
5721,0.0931885
5722,0.0931126
5723,0.0930367
5724,0.0929609
5725,0.0928851
5726,0.0928095
5727,0.0927338
5728,0.0926583
5729,0.0925828
5730,0.0925073
5731,0.0924319
5732,0.0923566
5733,0.0922814
5734,0.0922062
5735,0.092131
5736,0.092056
5737,0.091981
5738,0.091906
5739,0.0918311
5740,0.0917563
5741,0.0916815
5742,0.0916068
5743,0.0915322
5744,0.0914576
5745,0.0913831
5746,0.0913086
5747,0.0912342
5748,0.0911598
5749,0.0910856
5750,0.0910113
5751,0.0909372
5752,0.0908631
5753,0.090789
5754,0.0907151
5755,0.0906411
5756,0.0905673
5757,0.0904935
5758,0.0904197
5759,0.0903461
5760,0.0902725
5761,0.0901989
5762,0.0901254
5763,0.090052
5764,0.0899786
5765,0.0899053
5766,0.089832
5767,0.0897588
5768,0.0896857
5769,0.0896126
5770,0.0895396
5771,0.0894666
5772,0.0893937
5773,0.0893208
5774,0.0892481
5775,0.0891753
5776,0.0891027
5777,0.0890301
5778,0.0889575
5779,0.088885
5780,0.0888126
5781,0.0887402
5782,0.0886679
5783,0.0885957
5784,0.0885235
5785,0.0884514
5786,0.0883793
5787,0.0883073
5788,0.0882353
5789,0.0881634
5790,0.0880916
5791,0.0880198
5792,0.0879481
5793,0.0878764
5794,0.0878048
5795,0.0877332
5796,0.0876618
5797,0.0875903
5798,0.0875189
5799,0.0874476
5800,0.0873764
5801,0.0873052
5802,0.087234
5803,0.087163
5804,0.0870919
5805,0.087021
5806,0.0869501
5807,0.0868792
5808,0.0868084
5809,0.0867377
5810,0.086667
5811,0.0865964
5812,0.0865258
5813,0.0864553
5814,0.0863849
5815,0.0863145
5816,0.0862441
5817,0.0861739
5818,0.0861036
5819,0.0860335
5820,0.0859634
5821,0.0858933
5822,0.0858233
5823,0.0857534
5824,0.0856835
5825,0.0856137
5826,0.0855439
5827,0.0854742
5828,0.0854046
5829,0.085335
5830,0.0852655
5831,0.085196
5832,0.0851266
5833,0.0850572
5834,0.0849879
5835,0.0849186
5836,0.0848494
5837,0.0847803
5838,0.0847112
5839,0.0846422
5840,0.0845732
5841,0.0845043
5842,0.0844354
5843,0.0843666
5844,0.0842979
5845,0.0842292
5846,0.0841606
5847,0.084092
5848,0.0840235
5849,0.083955
5850,0.0838866
5851,0.0838182
5852,0.0837499
5853,0.0836817
5854,0.0836135
5855,0.0835454
5856,0.0834773
5857,0.0834093
5858,0.0833413
5859,0.0832734
5860,0.0832055
5861,0.0831377
5862,0.08307
5863,0.0830023
5864,0.0829347
5865,0.0828671
5866,0.0827996
5867,0.0827321
5868,0.0826647
5869,0.0825973
5870,0.08253
5871,0.0824628
5872,0.0823956
5873,0.0823284
5874,0.0822613
5875,0.0821943
5876,0.0821273
5877,0.0820604
5878,0.0819935
5879,0.0819267
5880,0.08186
5881,0.0817933
5882,0.0817266
5883,0.08166
5884,0.0815935
5885,0.081527
5886,0.0814606
5887,0.0813942
5888,0.0813279
5889,0.0812616
5890,0.0811954
5891,0.0811292
