iteracao,residuo
11388,4.97011
11389,4.96981
11390,4.96952
11391,4.96922
11392,4.96892
11393,4.96862
11394,4.96832
11395,4.96802
11396,4.96772
11397,4.96742
11398,4.96712
11399,4.96682
11400,4.96652
11401,4.96622
11402,4.96592
11403,4.96562
11404,4.96533
11405,4.96503
11406,4.96473
11407,4.96443
11408,4.96413
11409,4.96383
11410,4.96353
11411,4.96323
11412,4.96293
11413,4.96263
11414,4.96234
11415,4.96204
11416,4.96174
11417,4.96144
11418,4.96114
11419,4.96084
11420,4.96054
11421,4.96024
11422,4.95994
11423,4.95965
11424,4.95935
11425,4.95905
11426,4.95875
11427,4.95845
11428,4.95815
11429,4.95785
11430,4.95755
11431,4.95726
11432,4.95696
11433,4.95666
11434,4.95636
11435,4.95606
11436,4.95576
11437,4.95546
11438,4.95517
11439,4.95487
11440,4.95457
11441,4.95427
11442,4.95397
11443,4.95367
11444,4.95338
11445,4.95308
11446,4.95278
11447,4.95248
11448,4.95218
11449,4.95188
11450,4.95159
11451,4.95129
11452,4.95099
11453,4.95069
11454,4.95039
11455,4.95009
11456,4.9498
11457,4.9495
11458,4.9492
11459,4.9489
11460,4.9486
11461,4.94831
11462,4.94801
11463,4.94771
11464,4.94741
11465,4.94711
11466,4.94682
11467,4.94652
11468,4.94622
11469,4.94592
11470,4.94562
11471,4.94533
11472,4.94503
11473,4.94473
11474,4.94443
11475,4.94413
11476,4.94384
11477,4.94354
11478,4.94324
11479,4.94294
11480,4.94265
11481,4.94235
11482,4.94205
11483,4.94175
11484,4.94145
11485,4.94116
11486,4.94086
11487,4.94056
11488,4.94026
11489,4.93997
11490,4.93967
11491,4.93937
11492,4.93907
11493,4.93878
11494,4.93848
11495,4.93818
11496,4.93788
11497,4.93759
11498,4.93729
11499,4.93699
11500,4.93669
11501,4.9364
11502,4.9361
11503,4.9358
11504,4.9355
11505,4.93521
11506,4.93491
11507,4.93461
11508,4.93432
11509,4.93402
11510,4.93372
11511,4.93342
11512,4.93313
11513,4.93283
11514,4.93253
11515,4.93223
11516,4.93194
11517,4.93164
11518,4.93134
11519,4.93105
11520,4.93075
11521,4.93045
11522,4.93016
11523,4.92986
11524,4.92956
11525,4.92926
11526,4.92897
11527,4.92867
11528,4.92837
11529,4.92808
11530,4.92778
11531,4.92748
11532,4.92719
11533,4.92689
11534,4.92659
11535,4.9263
11536,4.926
11537,4.9257
11538,4.92541
11539,4.92511
11540,4.92481
11541,4.92452
11542,4.92422
11543,4.92392
11544,4.92363
11545,4.92333
11546,4.92303
11547,4.92274
11548,4.92244
11549,4.92214
11550,4.92185
11551,4.92155
11552,4.92125
11553,4.92096
11554,4.92066
11555,4.92036
11556,4.92007
11557,4.91977
11558,4.91948
11559,4.91918
11560,4.91888
11561,4.91859
11562,4.91829
11563,4.91799
11564,4.9177
11565,4.9174
11566,4.91711
11567,4.91681
11568,4.91651
11569,4.91622
11570,4.91592
11571,4.91562
11572,4.91533
11573,4.91503
11574,4.91474
11575,4.91444
11576,4.91414
11577,4.91385
11578,4.91355
11579,4.91326
11580,4.91296
11581,4.91266
11582,4.91237
11583,4.91207
11584,4.91178
11585,4.91148
11586,4.91118
11587,4.91089
11588,4.91059
11589,4.9103
11590,4.91
11591,4.90971
11592,4.90941
11593,4.90911
11594,4.90882
11595,4.90852
11596,4.90823
11597,4.90793
11598,4.90764
11599,4.90734
11600,4.90704
11601,4.90675
11602,4.90645
11603,4.90616
11604,4.90586
11605,4.90557
11606,4.90527
11607,4.90498
11608,4.90468
11609,4.90438
11610,4.90409
11611,4.90379
11612,4.9035
11613,4.9032
11614,4.90291
11615,4.90261
11616,4.90232
11617,4.90202
11618,4.90173
11619,4.90143
11620,4.90114
11621,4.90084
11622,4.90055
11623,4.90025
11624,4.89996
11625,4.89966
11626,4.89936
11627,4.89907
11628,4.89877
11629,4.89848
11630,4.89818
11631,4.89789
11632,4.89759
11633,4.8973
11634,4.897
11635,4.89671
11636,4.89641
11637,4.89612
11638,4.89582
11639,4.89553
11640,4.89523
11641,4.89494
11642,4.89464
11643,4.89435
11644,4.89406
11645,4.89376
11646,4.89347
11647,4.89317
11648,4.89288
11649,4.89258
11650,4.89229
11651,4.89199
11652,4.8917
11653,4.8914
11654,4.89111
11655,4.89081
11656,4.89052
11657,4.89022
11658,4.88993
11659,4.88963
11660,4.88934
11661,4.88905
11662,4.88875
11663,4.88846
11664,4.88816
11665,4.88787
11666,4.88757
11667,4.88728
11668,4.88698
11669,4.88669
11670,4.8864
11671,4.8861
11672,4.88581
11673,4.88551
11674,4.88522
11675,4.88492
11676,4.88463
11677,4.88434
11678,4.88404
11679,4.88375
11680,4.88345
11681,4.88316
11682,4.88286
11683,4.88257
11684,4.88228
11685,4.88198
11686,4.88169
11687,4.88139
11688,4.8811
11689,4.88081
11690,4.88051
11691,4.88022
11692,4.87992
11693,4.87963
11694,4.87934
11695,4.87904
11696,4.87875
11697,4.87845
11698,4.87816
11699,4.87787
11700,4.87757
11701,4.87728
11702,4.87699
11703,4.87669
11704,4.8764
11705,4.8761
11706,4.87581
11707,4.87552
11708,4.87522
11709,4.87493
11710,4.87464
11711,4.87434
11712,4.87405
11713,4.87375
11714,4.87346
11715,4.87317
11716,4.87287
11717,4.87258
11718,4.87229
11719,4.87199
11720,4.8717
11721,4.87141
11722,4.87111
11723,4.87082
11724,4.87053
11725,4.87023
11726,4.86994
11727,4.86965
11728,4.86935
11729,4.86906
11730,4.86877
11731,4.86847
11732,4.86818
11733,4.86789
11734,4.86759
11735,4.8673
11736,4.86701
11737,4.86671
11738,4.86642
11739,4.86613
11740,4.86583
11741,4.86554
11742,4.86525
11743,4.86495
11744,4.86466
11745,4.86437
11746,4.86408
11747,4.86378
11748,4.86349
11749,4.8632
11750,4.8629
11751,4.86261
11752,4.86232
11753,4.86203
11754,4.86173
11755,4.86144
11756,4.86115
11757,4.86085
11758,4.86056
11759,4.86027
11760,4.85998
11761,4.85968
11762,4.85939
11763,4.8591
11764,4.8588
11765,4.85851
11766,4.85822
11767,4.85793
11768,4.85763
11769,4.85734
11770,4.85705
11771,4.85676
11772,4.85646
11773,4.85617
11774,4.85588
11775,4.85559
11776,4.85529
11777,4.855
11778,4.85471
11779,4.85442
11780,4.85412
11781,4.85383
11782,4.85354
11783,4.85325
11784,4.85295
11785,4.85266
11786,4.85237
11787,4.85208
11788,4.85178
11789,4.85149
11790,4.8512
11791,4.85091
11792,4.85062
11793,4.85032
11794,4.85003
11795,4.84974
11796,4.84945
11797,4.84915
11798,4.84886
11799,4.84857
11800,4.84828
11801,4.84799
11802,4.84769
11803,4.8474
11804,4.84711
11805,4.84682
11806,4.84653
11807,4.84623
11808,4.84594
11809,4.84565
11810,4.84536
11811,4.84507
11812,4.84478
11813,4.84448
11814,4.84419
11815,4.8439
11816,4.84361
11817,4.84332
11818,4.84302
11819,4.84273
11820,4.84244
11821,4.84215
11822,4.84186
11823,4.84157
11824,4.84127
11825,4.84098
11826,4.84069
11827,4.8404
11828,4.84011
11829,4.83982
11830,4.83952
11831,4.83923
11832,4.83894
11833,4.83865
11834,4.83836
11835,4.83807
11836,4.83778
11837,4.83748
11838,4.83719
11839,4.8369
11840,4.83661
11841,4.83632
11842,4.83603
11843,4.83574
11844,4.83544
11845,4.83515
11846,4.83486
11847,4.83457
11848,4.83428
11849,4.83399
11850,4.8337
11851,4.83341
11852,4.83312
11853,4.83282
11854,4.83253
11855,4.83224
11856,4.83195
11857,4.83166
11858,4.83137
11859,4.83108
11860,4.83079
11861,4.8305
11862,4.8302
11863,4.82991
11864,4.82962
11865,4.82933
11866,4.82904
11867,4.82875
11868,4.82846
11869,4.82817
11870,4.82788
11871,4.82759
11872,4.8273
11873,4.827
11874,4.82671
11875,4.82642
11876,4.82613
11877,4.82584
11878,4.82555
11879,4.82526
11880,4.82497
11881,4.82468
11882,4.82439
11883,4.8241
11884,4.82381
11885,4.82352
11886,4.82323
11887,4.82294
11888,4.82265
11889,4.82235
11890,4.82206
11891,4.82177
11892,4.82148
11893,4.82119
11894,4.8209
11895,4.82061
11896,4.82032
11897,4.82003
11898,4.81974
11899,4.81945
11900,4.81916
11901,4.81887
11902,4.81858
11903,4.81829
11904,4.818
11905,4.81771
11906,4.81742
11907,4.81713
11908,4.81684
11909,4.81655
11910,4.81626
11911,4.81597
11912,4.81568
11913,4.81539
11914,4.8151
11915,4.81481
11916,4.81452
11917,4.81423
11918,4.81394
11919,4.81365
11920,4.81336
11921,4.81307
11922,4.81278
11923,4.81249
11924,4.8122
11925,4.81191
11926,4.81162
11927,4.81133
11928,4.81104
11929,4.81075
11930,4.81046
11931,4.81017
11932,4.80988
11933,4.80959
11934,4.8093
11935,4.80901
11936,4.80872
11937,4.80843
11938,4.80814
11939,4.80785
11940,4.80756
11941,4.80727
11942,4.80698
11943,4.80669
11944,4.8064
11945,4.80611
11946,4.80582
11947,4.80554
11948,4.80525
11949,4.80496
11950,4.80467
11951,4.80438
11952,4.80409
11953,4.8038
11954,4.80351
11955,4.80322
11956,4.80293
11957,4.80264
11958,4.80235
11959,4.80206
11960,4.80177
11961,4.80148
11962,4.80119
11963,4.80091
11964,4.80062
11965,4.80033
11966,4.80004
11967,4.79975
11968,4.79946
11969,4.79917
11970,4.79888
11971,4.79859
11972,4.7983
11973,4.79801
11974,4.79773
11975,4.79744
11976,4.79715
11977,4.79686
11978,4.79657
11979,4.79628
11980,4.79599
11981,4.7957
11982,4.79541
11983,4.79512
11984,4.79484
11985,4.79455
11986,4.79426
11987,4.79397
11988,4.79368
11989,4.79339
11990,4.7931
11991,4.79281
11992,4.79253
11993,4.79224
11994,4.79195
11995,4.79166
11996,4.79137
11997,4.79108
11998,4.79079
11999,4.79051
12000,4.79022
12001,4.78993
12002,4.78964
12003,4.78935
12004,4.78906
12005,4.78877
12006,4.78849
12007,4.7882
12008,4.78791
12009,4.78762
12010,4.78733
12011,4.78704
12012,4.78676
12013,4.78647
12014,4.78618
12015,4.78589
12016,4.7856
12017,4.78531
12018,4.78503
12019,4.78474
12020,4.78445
12021,4.78416
12022,4.78387
12023,4.78358
12024,4.7833
12025,4.78301
12026,4.78272
12027,4.78243
12028,4.78214
12029,4.78186
12030,4.78157
12031,4.78128
12032,4.78099
12033,4.7807
12034,4.78042
12035,4.78013
12036,4.77984
12037,4.77955
12038,4.77926
12039,4.77898
12040,4.77869
12041,4.7784
12042,4.77811
12043,4.77782
12044,4.77754
12045,4.77725
12046,4.77696
12047,4.77667
12048,4.77639
12049,4.7761
12050,4.77581
12051,4.77552
12052,4.77523
12053,4.77495
12054,4.77466
12055,4.77437
12056,4.77408
12057,4.7738
12058,4.77351
12059,4.77322
12060,4.77293
12061,4.77265
12062,4.77236
12063,4.77207
12064,4.77178
12065,4.7715
12066,4.77121
12067,4.77092
12068,4.77063
12069,4.77035
12070,4.77006
12071,4.76977
12072,4.76949
12073,4.7692
12074,4.76891
12075,4.76862
12076,4.76834
12077,4.76805
12078,4.76776
12079,4.76747
12080,4.76719
12081,4.7669
12082,4.76661
12083,4.76633
12084,4.76604
12085,4.76575
12086,4.76546
12087,4.76518
12088,4.76489
12089,4.7646
12090,4.76432
12091,4.76403
12092,4.76374
12093,4.76346
12094,4.76317
12095,4.76288
12096,4.76259
12097,4.76231
12098,4.76202
12099,4.76173
12100,4.76145
12101,4.76116
12102,4.76087
12103,4.76059
12104,4.7603
12105,4.76001
12106,4.75973
12107,4.75944
12108,4.75915
12109,4.75887
12110,4.75858
12111,4.75829
12112,4.75801
12113,4.75772
12114,4.75743
12115,4.75715
12116,4.75686
12117,4.75657
12118,4.75629
12119,4.756
12120,4.75571
12121,4.75543
12122,4.75514
12123,4.75485
12124,4.75457
12125,4.75428
12126,4.754
12127,4.75371
12128,4.75342
12129,4.75314
12130,4.75285
12131,4.75256
12132,4.75228
12133,4.75199
12134,4.7517
12135,4.75142
12136,4.75113
12137,4.75085
12138,4.75056
12139,4.75027
12140,4.74999
12141,4.7497
12142,4.74942
12143,4.74913
12144,4.74884
12145,4.74856
12146,4.74827
12147,4.74799
12148,4.7477
12149,4.74741
12150,4.74713
12151,4.74684
12152,4.74656
12153,4.74627
12154,4.74598
12155,4.7457
12156,4.74541
12157,4.74513
12158,4.74484
12159,4.74455
12160,4.74427
12161,4.74398
12162,4.7437
12163,4.74341
12164,4.74313
12165,4.74284
12166,4.74255
12167,4.74227
12168,4.74198
12169,4.7417
12170,4.74141
12171,4.74113
12172,4.74084
12173,4.74055
12174,4.74027
12175,4.73998
12176,4.7397
12177,4.73941
12178,4.73913
12179,4.73884
12180,4.73856
12181,4.73827
12182,4.73798
12183,4.7377
12184,4.73741
12185,4.73713
12186,4.73684
12187,4.73656
12188,4.73627
12189,4.73599
12190,4.7357
12191,4.73542
12192,4.73513
12193,4.73485
12194,4.73456
12195,4.73428
12196,4.73399
12197,4.73371
12198,4.73342
12199,4.73314
12200,4.73285
12201,4.73257
12202,4.73228
12203,4.73199
12204,4.73171
12205,4.73142
12206,4.73114
12207,4.73085
12208,4.73057
12209,4.73028
12210,4.73
12211,4.72971
12212,4.72943
12213,4.72915
12214,4.72886
12215,4.72858
12216,4.72829
12217,4.72801
12218,4.72772
12219,4.72744
12220,4.72715
12221,4.72687
12222,4.72658
12223,4.7263
12224,4.72601
12225,4.72573
12226,4.72544
12227,4.72516
12228,4.72487
12229,4.72459
12230,4.7243
12231,4.72402
12232,4.72374
12233,4.72345
12234,4.72317
12235,4.72288
12236,4.7226
12237,4.72231
12238,4.72203
12239,4.72174
12240,4.72146
12241,4.72118
12242,4.72089
12243,4.72061
12244,4.72032
12245,4.72004
12246,4.71975
12247,4.71947
12248,4.71918
12249,4.7189
12250,4.71862
12251,4.71833
12252,4.71805
12253,4.71776
12254,4.71748
12255,4.7172
12256,4.71691
12257,4.71663
12258,4.71634
12259,4.71606
12260,4.71577
12261,4.71549
12262,4.71521
12263,4.71492
12264,4.71464
12265,4.71435
12266,4.71407
12267,4.71379
12268,4.7135
12269,4.71322
12270,4.71293
12271,4.71265
12272,4.71237
12273,4.71208
12274,4.7118
12275,4.71152
12276,4.71123
12277,4.71095
12278,4.71066
12279,4.71038
12280,4.7101
12281,4.70981
12282,4.70953
12283,4.70925
12284,4.70896
12285,4.70868
12286,4.70839
12287,4.70811
12288,4.70783
12289,4.70754
12290,4.70726
12291,4.70698
12292,4.70669
12293,4.70641
12294,4.70613
12295,4.70584
12296,4.70556
12297,4.70528
12298,4.70499
12299,4.70471
12300,4.70442
12301,4.70414
12302,4.70386
12303,4.70357
12304,4.70329
12305,4.70301
12306,4.70272
12307,4.70244
12308,4.70216
12309,4.70188
12310,4.70159
12311,4.70131
12312,4.70103
12313,4.70074
12314,4.70046
12315,4.70018
12316,4.69989
12317,4.69961
12318,4.69933
12319,4.69904
12320,4.69876
12321,4.69848
12322,4.69819
12323,4.69791
12324,4.69763
12325,4.69735
12326,4.69706
12327,4.69678
12328,4.6965
12329,4.69621
12330,4.69593
12331,4.69565
12332,4.69537
12333,4.69508
12334,4.6948
12335,4.69452
12336,4.69423
12337,4.69395
12338,4.69367
12339,4.69339
12340,4.6931
12341,4.69282
12342,4.69254
12343,4.69225
12344,4.69197
12345,4.69169
12346,4.69141
12347,4.69112
12348,4.69084
12349,4.69056
12350,4.69028
12351,4.68999
12352,4.68971
12353,4.68943
12354,4.68915
12355,4.68886
12356,4.68858
12357,4.6883
12358,4.68802
12359,4.68773
12360,4.68745
12361,4.68717
12362,4.68689
12363,4.6866
12364,4.68632
12365,4.68604
12366,4.68576
12367,4.68548
12368,4.68519
12369,4.68491
12370,4.68463
12371,4.68435
12372,4.68406
12373,4.68378
12374,4.6835
12375,4.68322
12376,4.68294
12377,4.68265
12378,4.68237
12379,4.68209
12380,4.68181
12381,4.68153
12382,4.68124
12383,4.68096
12384,4.68068
12385,4.6804
12386,4.68012
12387,4.67983
12388,4.67955
12389,4.67927
12390,4.67899
12391,4.67871
12392,4.67842
12393,4.67814
12394,4.67786
12395,4.67758
12396,4.6773
12397,4.67702
12398,4.67673
12399,4.67645
12400,4.67617
12401,4.67589
12402,4.67561
12403,4.67533
12404,4.67504
12405,4.67476
12406,4.67448
12407,4.6742
12408,4.67392
12409,4.67364
12410,4.67335
12411,4.67307
12412,4.67279
12413,4.67251
12414,4.67223
12415,4.67195
12416,4.67167
12417,4.67138
12418,4.6711
12419,4.67082
12420,4.67054
12421,4.67026
12422,4.66998
12423,4.6697
12424,4.66941
12425,4.66913
12426,4.66885
12427,4.66857
12428,4.66829
12429,4.66801
12430,4.66773
12431,4.66745
12432,4.66717
12433,4.66688
12434,4.6666
12435,4.66632
12436,4.66604
12437,4.66576
12438,4.66548
12439,4.6652
12440,4.66492
12441,4.66464
12442,4.66435
12443,4.66407
12444,4.66379
12445,4.66351
12446,4.66323
12447,4.66295
12448,4.66267
12449,4.66239
12450,4.66211
12451,4.66183
12452,4.66155
12453,4.66126
12454,4.66098
12455,4.6607
12456,4.66042
12457,4.66014
12458,4.65986
12459,4.65958
12460,4.6593
12461,4.65902
12462,4.65874
12463,4.65846
12464,4.65818
12465,4.6579
12466,4.65762
12467,4.65734
12468,4.65705
12469,4.65677
12470,4.65649
12471,4.65621
12472,4.65593
12473,4.65565
12474,4.65537
12475,4.65509
12476,4.65481
12477,4.65453
12478,4.65425
12479,4.65397
12480,4.65369
12481,4.65341
12482,4.65313
12483,4.65285
12484,4.65257
12485,4.65229
12486,4.65201
12487,4.65173
12488,4.65145
12489,4.65117
12490,4.65089
12491,4.65061
12492,4.65033
12493,4.65005
12494,4.64977
12495,4.64949
12496,4.64921
12497,4.64893
12498,4.64865
12499,4.64837
12500,4.64809
12501,4.64781
12502,4.64753
12503,4.64725
12504,4.64697
12505,4.64669
12506,4.64641
12507,4.64613
12508,4.64585
12509,4.64557
12510,4.64529
12511,4.64501
12512,4.64473
12513,4.64445
12514,4.64417
12515,4.64389
12516,4.64361
12517,4.64333
12518,4.64305
12519,4.64277
12520,4.64249
12521,4.64221
12522,4.64193
12523,4.64165
12524,4.64137
12525,4.64109
12526,4.64081
12527,4.64053
12528,4.64025
12529,4.63997
12530,4.63969
12531,4.63941
12532,4.63913
12533,4.63885
12534,4.63858
12535,4.6383
12536,4.63802
12537,4.63774
12538,4.63746
12539,4.63718
12540,4.6369
12541,4.63662
12542,4.63634
12543,4.63606
12544,4.63578
12545,4.6355
12546,4.63522
12547,4.63494
12548,4.63467
12549,4.63439
12550,4.63411
12551,4.63383
12552,4.63355
12553,4.63327
12554,4.63299
12555,4.63271
12556,4.63243
12557,4.63215
12558,4.63187
12559,4.6316
12560,4.63132
12561,4.63104
12562,4.63076
12563,4.63048
12564,4.6302
12565,4.62992
12566,4.62964
12567,4.62936
12568,4.62908
12569,4.62881
12570,4.62853
12571,4.62825
12572,4.62797
12573,4.62769
12574,4.62741
12575,4.62713
12576,4.62685
12577,4.62658
12578,4.6263
12579,4.62602
12580,4.62574
12581,4.62546
12582,4.62518
12583,4.6249
12584,4.62463
12585,4.62435
12586,4.62407
12587,4.62379
12588,4.62351
12589,4.62323
12590,4.62295
12591,4.62268
12592,4.6224
12593,4.62212
12594,4.62184
12595,4.62156
12596,4.62128
12597,4.621
12598,4.62073
12599,4.62045
12600,4.62017
12601,4.61989
12602,4.61961
12603,4.61933
12604,4.61906
12605,4.61878
12606,4.6185
12607,4.61822
12608,4.61794
12609,4.61767
12610,4.61739
12611,4.61711
12612,4.61683
12613,4.61655
12614,4.61627
12615,4.616
12616,4.61572
12617,4.61544
12618,4.61516
12619,4.61488
12620,4.61461
12621,4.61433
12622,4.61405
12623,4.61377
12624,4.61349
12625,4.61322
12626,4.61294
12627,4.61266
12628,4.61238
12629,4.61211
12630,4.61183
12631,4.61155
12632,4.61127
12633,4.61099
12634,4.61072
12635,4.61044
12636,4.61016
12637,4.60988
12638,4.60961
12639,4.60933
12640,4.60905
12641,4.60877
12642,4.6085
12643,4.60822
12644,4.60794
12645,4.60766
12646,4.60738
12647,4.60711
12648,4.60683
12649,4.60655
12650,4.60627
12651,4.606
12652,4.60572
12653,4.60544
12654,4.60516
12655,4.60489
12656,4.60461
12657,4.60433
12658,4.60406
12659,4.60378
12660,4.6035
12661,4.60322
12662,4.60295
12663,4.60267
12664,4.60239
12665,4.60211
12666,4.60184
12667,4.60156
12668,4.60128
12669,4.60101
12670,4.60073
12671,4.60045
12672,4.60017
12673,4.5999
12674,4.59962
12675,4.59934
12676,4.59907
12677,4.59879
12678,4.59851
12679,4.59823
12680,4.59796
12681,4.59768
12682,4.5974
12683,4.59713
12684,4.59685
12685,4.59657
12686,4.5963
12687,4.59602
12688,4.59574
12689,4.59547
12690,4.59519
12691,4.59491
12692,4.59464
12693,4.59436
12694,4.59408
12695,4.5938
12696,4.59353
12697,4.59325
12698,4.59297
12699,4.5927
12700,4.59242
12701,4.59214
12702,4.59187
12703,4.59159
12704,4.59131
12705,4.59104
12706,4.59076
12707,4.59049
12708,4.59021
12709,4.58993
12710,4.58966
12711,4.58938
12712,4.5891
12713,4.58883
12714,4.58855
12715,4.58827
12716,4.588
12717,4.58772
12718,4.58744
12719,4.58717
12720,4.58689
12721,4.58662
12722,4.58634
12723,4.58606
12724,4.58579
12725,4.58551
12726,4.58523
12727,4.58496
12728,4.58468
12729,4.58441
12730,4.58413
12731,4.58385
12732,4.58358
12733,4.5833
12734,4.58302
12735,4.58275
12736,4.58247
12737,4.5822
12738,4.58192
12739,4.58164
12740,4.58137
12741,4.58109
12742,4.58082
12743,4.58054
12744,4.58026
12745,4.57999
12746,4.57971
12747,4.57944
12748,4.57916
12749,4.57889
12750,4.57861
12751,4.57833
12752,4.57806
12753,4.57778
12754,4.57751
12755,4.57723
12756,4.57696
12757,4.57668
12758,4.5764
12759,4.57613
12760,4.57585
12761,4.57558
12762,4.5753
12763,4.57503
12764,4.57475
12765,4.57447
12766,4.5742
12767,4.57392
12768,4.57365
12769,4.57337
12770,4.5731
12771,4.57282
12772,4.57255
12773,4.57227
12774,4.57199
12775,4.57172
12776,4.57144
12777,4.57117
12778,4.57089
12779,4.57062
12780,4.57034
12781,4.57007
12782,4.56979
12783,4.56952
12784,4.56924
12785,4.56897
12786,4.56869
12787,4.56842
12788,4.56814
12789,4.56787
12790,4.56759
12791,4.56732
12792,4.56704
12793,4.56676
12794,4.56649
12795,4.56621
12796,4.56594
12797,4.56566
12798,4.56539
12799,4.56511
12800,4.56484
12801,4.56456
12802,4.56429
12803,4.56401
12804,4.56374
12805,4.56346
12806,4.56319
12807,4.56292
12808,4.56264
12809,4.56237
12810,4.56209
12811,4.56182
12812,4.56154
12813,4.56127
12814,4.56099
12815,4.56072
12816,4.56044
12817,4.56017
12818,4.55989
12819,4.55962
12820,4.55934
12821,4.55907
12822,4.55879
12823,4.55852
12824,4.55824
12825,4.55797
12826,4.5577
12827,4.55742
12828,4.55715
12829,4.55687
12830,4.5566
12831,4.55632
12832,4.55605
12833,4.55577
12834,4.5555
12835,4.55523
12836,4.55495
12837,4.55468
12838,4.5544
12839,4.55413
12840,4.55385
12841,4.55358
12842,4.5533
12843,4.55303
12844,4.55276
12845,4.55248
12846,4.55221
12847,4.55193
12848,4.55166
12849,4.55139
12850,4.55111
12851,4.55084
12852,4.55056
12853,4.55029
12854,4.55001
12855,4.54974
12856,4.54947
12857,4.54919
12858,4.54892
12859,4.54864
12860,4.54837
12861,4.5481
12862,4.54782
12863,4.54755
12864,4.54727
12865,4.547
12866,4.54673
12867,4.54645
12868,4.54618
12869,4.5459
12870,4.54563
12871,4.54536
12872,4.54508
12873,4.54481
12874,4.54454
12875,4.54426
12876,4.54399
12877,4.54371
12878,4.54344
12879,4.54317
12880,4.54289
12881,4.54262
12882,4.54235
12883,4.54207
12884,4.5418
12885,4.54153
12886,4.54125
12887,4.54098
12888,4.5407
12889,4.54043
12890,4.54016
12891,4.53988
12892,4.53961
12893,4.53934
12894,4.53906
12895,4.53879
12896,4.53852
12897,4.53824
12898,4.53797
12899,4.5377
12900,4.53742
12901,4.53715
12902,4.53688
12903,4.5366
12904,4.53633
12905,4.53606
12906,4.53578
12907,4.53551
12908,4.53524
12909,4.53496
12910,4.53469
12911,4.53442
12912,4.53414
12913,4.53387
12914,4.5336
12915,4.53333
12916,4.53305
12917,4.53278
12918,4.53251
12919,4.53223
12920,4.53196
12921,4.53169
12922,4.53141
12923,4.53114
12924,4.53087
12925,4.5306
12926,4.53032
12927,4.53005
12928,4.52978
12929,4.5295
12930,4.52923
12931,4.52896
12932,4.52869
12933,4.52841
12934,4.52814
12935,4.52787
12936,4.52759
12937,4.52732
12938,4.52705
12939,4.52678
12940,4.5265
12941,4.52623
12942,4.52596
12943,4.52569
12944,4.52541
12945,4.52514
12946,4.52487
12947,4.52459
12948,4.52432
12949,4.52405
12950,4.52378
12951,4.5235
12952,4.52323
12953,4.52296
12954,4.52269
12955,4.52241
12956,4.52214
12957,4.52187
12958,4.5216
12959,4.52133
12960,4.52105
12961,4.52078
12962,4.52051
12963,4.52024
12964,4.51996
12965,4.51969
12966,4.51942
12967,4.51915
12968,4.51887
12969,4.5186
12970,4.51833
12971,4.51806
12972,4.51779
12973,4.51751
12974,4.51724
12975,4.51697
12976,4.5167
12977,4.51643
12978,4.51615
12979,4.51588
12980,4.51561
12981,4.51534
12982,4.51507
12983,4.51479
12984,4.51452
12985,4.51425
12986,4.51398
12987,4.51371
12988,4.51343
12989,4.51316
12990,4.51289
12991,4.51262
12992,4.51235
12993,4.51207
12994,4.5118
12995,4.51153
12996,4.51126
12997,4.51099
12998,4.51072
12999,4.51044
13000,4.51017
13001,4.5099
13002,4.50963
13003,4.50936
13004,4.50909
13005,4.50881
13006,4.50854
13007,4.50827
13008,4.508
13009,4.50773
13010,4.50746
13011,4.50718
13012,4.50691
13013,4.50664
13014,4.50637
13015,4.5061
13016,4.50583
13017,4.50556
13018,4.50528
13019,4.50501
13020,4.50474
13021,4.50447
13022,4.5042
13023,4.50393
13024,4.50366
13025,4.50338
13026,4.50311
13027,4.50284
13028,4.50257
13029,4.5023
13030,4.50203
13031,4.50176
13032,4.50149
13033,4.50122
13034,4.50094
13035,4.50067
13036,4.5004
13037,4.50013
13038,4.49986
13039,4.49959
13040,4.49932
13041,4.49905
13042,4.49878
13043,4.4985
13044,4.49823
13045,4.49796
13046,4.49769
13047,4.49742
13048,4.49715
13049,4.49688
13050,4.49661
13051,4.49634
13052,4.49607
13053,4.4958
13054,4.49552
13055,4.49525
13056,4.49498
13057,4.49471
13058,4.49444
13059,4.49417
13060,4.4939
13061,4.49363
13062,4.49336
13063,4.49309
13064,4.49282
13065,4.49255
13066,4.49228
13067,4.49201
13068,4.49173
13069,4.49146
13070,4.49119
13071,4.49092
13072,4.49065
13073,4.49038
13074,4.49011
13075,4.48984
13076,4.48957
13077,4.4893
13078,4.48903
13079,4.48876
13080,4.48849
13081,4.48822
13082,4.48795
13083,4.48768
13084,4.48741
13085,4.48714
13086,4.48687
13087,4.4866
13088,4.48633
13089,4.48606
13090,4.48579
13091,4.48552
13092,4.48525
13093,4.48498
13094,4.48471
13095,4.48443
13096,4.48416
13097,4.48389
13098,4.48362
13099,4.48335
13100,4.48308
13101,4.48281
13102,4.48254
13103,4.48227
13104,4.482
13105,4.48173
13106,4.48146
13107,4.48119
13108,4.48092
13109,4.48065
13110,4.48038
13111,4.48011
13112,4.47984
13113,4.47957
13114,4.47931
13115,4.47904
13116,4.47877
13117,4.4785
13118,4.47823
13119,4.47796
13120,4.47769
13121,4.47742
13122,4.47715
13123,4.47688
13124,4.47661
13125,4.47634
13126,4.47607
13127,4.4758
13128,4.47553
13129,4.47526
13130,4.47499
13131,4.47472
13132,4.47445
13133,4.47418
13134,4.47391
13135,4.47364
13136,4.47337
13137,4.4731
